4031 65215 2.00
4031 71775 3.86
4031 94089 2.98
4089 16394 2.51
4089 47658 2.67
4089 56885 2.45
4089 73128 2.44
4089 93708 2.38
4089 93867 2.44
4109 36667 2.69
4109 60395 2.20
4135 17684 4.93
4135 27466 4.93
4135 32715 4.92
4135 58923 4.93
4135 71907 4.93
4135 72255 4.93
4135 107521 4.92
4154 5424 2.06
4154 32282 2.23
4154 50698 3.32
4154 68174 3.31
4154 75015 2.28
4154 92968 3.31
4188 69836 4.82
4237 19688 4.85
4237 24227 4.85
4237 32910 4.85
4237 35030 4.85
4237 104743 4.85
4324 12804 3.42
4324 15991 2.30
4324 60395 2.37
4324 73688 3.01
4324 98048 2.96
4363 37786 2.03
4363 46409 2.79
4488 67744 3.60
4488 73870 2.49
4488 88800 2.24
4488 91516 2.78
4549 38719 3.47
4549 47150 2.98
4681 11144 1.86
4681 80474 1.76
4681 98331 2.49
4681 104064 2.57
4717 15728 2.32
4717 29427 2.33
4742 40683 3.25
4742 68476 1.96
4742 97403 2.83
4762 34807 3.15
4762 87302 3.04
4762 92465 2.87
4762 97661 2.41
4795 13994 3.05
4828 11829 2.15
4828 43164 2.03
4911 5108 3.81
4911 12205 1.99
4911 26200 2.53
4911 28459 3.69
4911 36332 2.25
4911 38579 1.91
4911 39375 2.32
4911 39593 2.23
4911 40878 1.93
4911 48054 2.16
4911 50732 1.98
4911 51757 2.12
4911 53118 2.10
4911 54691 3.01
4911 58758 1.97
4911 59005 1.99
4911 61572 3.42
4911 64395 2.10
4911 70991 2.90
4911 74391 2.57
4911 78549 2.56
4911 80282 3.64
4911 83903 3.25
4911 85410 2.42
4911 87897 1.92
4911 88153 2.08
4911 93114 2.80
4911 105373 2.15
4977 32518 2.81
5024 7865 4.55
5024 9145 3.75
5024 9152 4.09
5024 15624 4.18
5024 20949 3.89
5024 29455 4.94
5024 29555 3.54
5024 44451 4.75
5024 47053 3.71
5024 47951 3.48
5024 49159 4.00
5024 65215 3.29
5024 71775 4.19
5024 79357 4.04
5024 105714 4.97
5046 21343 4.21
5046 25835 3.45
5046 28843 3.51
5046 40324 3.44
5046 44010 3.51
5046 45232 4.21
5046 53410 4.21
5046 54847 3.51
5046 62997 4.21
5046 65446 4.21
5046 74379 3.45
5046 83181 4.21
5046 87693 3.51
5046 90925 4.18
5046 92341 4.21
5046 96313 3.44
5046 102379 4.21
5075 52177 4.19
5075 79684 2.65
5075 100884 4.23
5108 4911 4.11
5108 28049 3.98
5108 54307 3.65
5108 54691 3.86
5108 68086 3.50
5108 70991 3.73
5108 86388 4.35
5108 108035 3.28
5186 44278 1.76
5186 50387 2.06
5186 61876 1.76
5186 66034 1.98
5251 17633 3.27
5251 34001 1.76
5251 92631 1.76
5266 2831 4.10
5266 67528 2.96
5266 100111 3.81
5323 16394 2.66
5323 29415 2.65
5323 34860 2.76
5323 35374 2.81
5323 57443 2.76
5323 61193 3.18
5424 1113 2.14
5424 4154 2.08
5424 9402 2.69
5424 23992 3.10
5424 50698 2.84
5424 53725 2.38
5424 92465 2.24
5424 96991 2.12
5424 97770 2.21
5424 101470 2.06
5478 36829 4.91
5478 58871 4.96
5478 61607 4.42
5478 87453 3.44
5584 372 2.81
5584 20462 3.08
5584 26183 2.88
5584 41072 2.76
5584 72718 2.57
5606 16553 2.54
5648 7122 3.75
5802 22245 4.95
5802 80270 4.95
5802 92476 4.95
5802 93917 4.95
5802 102562 4.96
5802 102589 4.95
5817 32542 1.95
5817 46409 1.76
5863 7506 3.69
5863 9016 3.29
5863 23523 2.53
5937 5947 4.96
5937 5959 4.96
5937 14138 4.96
5937 34600 4.96
5937 42872 4.96
5937 52394 4.96
5937 73941 4.96
5937 77133 4.96
5937 104999 4.96
5947 5937 4.96
5947 5959 4.96
5947 14138 4.96
5947 34600 4.96
5947 42872 4.96
5947 52394 4.96
5947 59180 4.97
5947 73941 4.96
5947 77133 4.96
5947 104999 4.96
5959 5937 4.96
5959 5947 4.96
5959 14138 4.96
5959 34600 4.96
5959 42872 4.96
5959 51351 4.96
5959 52394 4.96
5959 59180 4.96
5959 73941 4.96
5959 77133 4.96
5959 104999 4.96
6020 24404 2.26
6020 67794 2.27
6020 73317 3.12
6047 54505 4.02
6047 103005 3.98
6067 10376 3.40
6067 73623 3.47
6092 54505 4.20
6092 103005 2.10
6111 75232 1.88
6120 39674 3.27
6120 48330 1.76
6141 54208 4.79
6157 28206 2.34
6186 7396 3.75
6186 33925 3.70
6186 58181 3.70
6195 3957 2.25
6195 80559 2.25
6263 21862 3.68
6263 24208 3.93
6263 53147 3.94
6263 71322 4.00
6263 100456 3.76
6263 101084 3.60
6403 10235 3.24
6403 32981 3.24
6403 63774 3.12
6452 64607 3.28
6510 106971 2.15
6548 60654 2.09
6548 67528 2.63
6548 81484 3.63
6585 8691 3.51
6585 23135 4.03
6585 25738 3.48
6585 32738 3.48
6585 58346 3.54
6585 75749 3.77
6585 94211 3.48
6652 28459 3.13
6652 40562 3.01
6652 84365 3.08
6663 45129 1.76
6663 63696 1.76
6663 69602 1.76
6663 78389 1.76
6677 20214 2.20
6677 48586 3.03
6677 70307 2.96
6704 242 3.51
6704 82887 2.60
6704 89201 1.76
6796 28206 4.09
6796 30669 4.16
6796 31994 3.98
6796 44368 4.28
6796 81173 3.97
6796 100884 3.97
6862 39593 3.01
6862 54691 3.15
6862 104968 2.97
6888 1887 4.95
6888 6897 4.95
6888 61581 4.95
6888 77671 4.95
6888 91905 4.95
6888 94028 4.95
6897 1887 4.95
6897 6888 4.95
6897 61581 4.95
6897 77671 4.95
6897 91905 4.95
6897 94028 4.95
6919 32738 3.70
6934 48586 2.75
6934 56419 3.25
6934 61637 2.76
6934 70307 2.60
6934 92890 2.77
6995 44278 2.18
6995 77754 3.07
6995 98048 2.99
7050 13691 3.38
7050 58519 3.33
7066 8905 3.07
7066 12476 3.12
7066 96012 2.65
7066 103201 3.07
7081 79397 3.15
7105 3539 2.01
7105 50628 1.94
7105 107072 2.20
7122 5648 4.10
7122 9198 4.18
7122 83355 3.27
7175 8484 3.45
7175 62713 3.79
7175 77247 3.55
7212 28459 4.88
7268 105789 2.20
7275 41788 3.15
7290 38719 4.39
7328 20614 2.98
7328 32438 1.83
7328 47354 2.13
7328 82887 3.69
7379 32088 4.78
7379 61108 4.78
7379 69777 4.78
7379 71735 4.78
7379 74444 4.78
7379 80334 4.78
7379 89295 4.78
7379 97975 4.78
7396 6186 3.75
7396 33925 3.72
7396 58181 3.73
7461 22163 2.39
7461 35223 1.89
7461 37550 1.76
7461 41685 4.10
7461 71598 2.80
7461 93408 2.24
7461 94964 1.76
7461 95944 2.20
7506 5863 3.62
7506 9016 2.47
7506 23523 2.47
7558 30815 2.06
7558 49816 2.20
7706 81195 1.97
7740 32839 2.69
7779 12003 1.87
7779 17102 2.51
7779 41072 4.38
7779 95023 1.99
7843 29509 3.79
7865 5024 4.75
7865 10313 4.70
7865 29455 4.77
7865 55395 4.82
7865 65215 4.55
7865 71775 4.66
7924 62938 3.32
7924 66163 2.93
7948 74967 3.94
7978 32 4.76
7978 8095 4.80
7978 12837 4.79
7978 16998 4.78
8016 2831 4.10
8016 22005 4.09
8016 27706 4.09
8016 41470 4.09
8016 44987 4.09
8016 66428 4.09
8016 71831 4.09
8016 79744 4.09
8016 80502 4.09
8016 100111 4.13
8039 67528 2.45
8039 70613 2.16
8039 73128 2.41
8039 98013 1.79
8068 11166 2.27
8068 30548 2.27
8068 31749 2.11
8068 90145 2.89
8095 3203 4.78
8095 7978 4.79
8095 8291 4.88
8095 9411 4.79
8095 12837 4.79
8095 12847 4.80
8095 83734 4.83
8095 91172 4.94
8216 10567 3.58
8216 27166 3.10
8216 43978 3.07
8216 71312 3.23
8216 74019 3.14
8216 76529 3.23
8216 104003 3.08
8216 107171 3.11
8232 302 2.08
8232 28061 1.99
8232 45748 3.34
8291 3203 4.82
8291 8095 4.84
8291 83734 4.78
8291 91172 4.85
8315 19334 4.95
8315 26937 4.95
8315 32016 4.95
8315 48618 4.95
8315 83954 4.95
8336 3817 3.05
8336 75110 1.80
8351 8373 2.65
8351 29712 2.65
8373 8351 2.65
8373 69550 3.05
8386 64120 2.88
8408 74967 2.49
8445 36132 3.19
8445 42649 3.78
8445 52621 3.19
8445 69725 3.77
8445 81416 3.19
8445 95685 4.77
8445 98932 3.19
8452 11001 4.36
8452 95115 4.33
8484 7175 3.93
8484 20614 3.17
8484 30443 2.80
8554 63930 2.17
8567 62713 3.44
8612 20269 2.19
8612 28206 2.50
8612 32282 1.76
8612 50838 1.76
8612 82887 2.86
8622 61992 2.89
8622 82887 2.90
8622 101470 1.76
8622 106631 2.16
8670 32 4.82
8670 17633 3.27
8670 44460 3.28
8670 56171 4.19
8670 63207 3.89
8670 71312 3.04
8670 74019 3.04
8670 87302 3.13
8670 88927 3.13
8680 40917 2.90
8680 50917 3.17
8680 88800 2.25
8691 6585 3.37
8691 25738 3.52
8691 58346 3.54
8691 75749 3.77
8691 94211 3.45
8716 67148 4.05
8716 92871 3.97
8716 100111 4.13
8743 13129 2.83
8743 48429 2.83
8743 69950 2.83
8743 82006 2.83
8743 82979 2.83
8743 84382 3.03
8743 88706 2.83
8743 90070 2.73
8743 97458 3.06
8743 101331 2.83
8743 103644 2.69
8775 9766 3.97
8775 10289 3.70
8775 15092 3.89
8775 17659 3.71
8775 27910 3.58
8775 28870 3.42
8775 29415 3.13
8775 34047 4.01
8775 41183 3.32
8775 88241 4.42
8775 91998 3.38
8775 100111 3.45
8775 100957 4.06
8794 28550 4.71
8794 34652 4.70
8794 73580 4.71
8794 92383 4.71
8883 61910 4.82
8883 70838 4.82
8905 7066 3.07
8905 98444 3.06
8905 103201 3.15
8953 12751 2.31
8953 55976 2.20
8953 58519 2.20
8953 70991 2.31
8953 81511 2.31
8953 89454 2.37
8953 104605 2.31
8974 19433 2.65
8974 49363 2.65
8974 51017 2.65
8974 60465 2.99
8974 64801 2.65
8974 76734 2.65
8974 84115 2.65
8997 49363 2.66
8997 51017 2.20
8997 55976 2.66
8997 60465 2.66
8997 62070 2.66
8997 64801 2.66
8997 72924 3.25
9016 5863 3.62
9016 7506 2.47
9016 23523 2.47
9054 51444 2.09
9054 55995 2.86
9054 74793 2.50
9054 74967 2.14
9054 78854 2.66
9054 80298 2.15
9054 97497 2.66
9054 103307 1.82
9054 106971 3.04
9106 13936 3.36
9106 39375 3.61
9106 49104 2.64
9106 49896 3.18
9106 50012 3.08
9106 69717 2.26
9106 70991 2.16
9106 73653 2.40
9106 78341 2.24
9106 85556 2.38
9106 95033 2.03
9145 57 3.30
9145 1263 4.89
9145 4031 3.24
9145 5024 3.90
9145 9152 4.40
9145 10313 4.80
9145 22526 4.88
9145 26642 4.66
9145 29455 2.70
9145 29555 3.93
9145 41461 4.81
9145 44451 4.41
9145 49159 3.73
9145 51985 4.17
9145 63896 4.24
9145 75391 3.48
9145 94089 4.07
9145 96249 4.82
9145 105714 4.31
9152 57 4.46
9152 5024 4.75
9152 9145 4.38
9152 29455 4.81
9152 65215 4.66
9167 63762 1.76
9167 69602 1.89
9167 102420 1.97
9198 7122 4.00
9307 1455 4.30
9307 3646 4.20
9402 5424 3.14
9402 27541 2.84
9402 50415 2.69
9402 78607 3.19
9411 3203 4.75
9411 8095 4.78
9411 12837 4.76
9411 16998 4.77
9440 101038 3.00
9469 26305 3.02
9469 29888 1.76
9469 71822 2.20
9469 85943 2.47
9469 95023 1.93
9486 89391 2.87
9528 32666 2.50
9528 41291 2.62
9528 43301 2.62
9528 53234 2.62
9528 54022 2.62
9528 99354 2.62
9548 57030 2.00
9548 79593 2.02
9548 95919 2.02
9548 99654 2.02
9566 9578 2.99
9566 33422 2.99
9566 41568 3.79
9578 9566 2.99
9578 33422 2.99
9578 41568 3.48
9600 23595 2.75
9600 57848 2.67
9600 58882 3.03
9600 62195 2.77
9600 106739 2.67
9660 16394 3.99
9689 11699 4.85
9689 12417 4.20
9689 14077 4.20
9689 18481 4.16
9689 35745 4.28
9689 67063 3.75
9689 70006 4.18
9766 1328 3.87
9766 8775 3.75
9766 18481 4.09
9766 24096 2.54
9766 44334 3.12
9766 48520 3.04
9766 105986 3.87
9796 27697 1.76
9796 35541 3.14
9796 72179 3.37
9796 99392 2.13
9845 30574 2.04
9845 31039 2.09
9845 33139 2.12
9845 38767 2.04
9845 53016 2.04
9845 53844 2.02
9845 57059 2.02
9845 63519 2.04
9845 64239 2.01
9845 83640 2.04
9845 90404 2.02
9845 95213 2.03
9845 100981 2.04
9909 21634 4.82
9909 30064 4.82
9909 33121 4.82
9909 36493 4.82
9909 42630 4.82
9909 44303 4.82
9909 57505 4.82
9909 82141 4.82
9909 82284 4.82
9909 90290 4.82
9909 91458 4.82
9909 104291 4.82
9909 104354 4.82
9917 62938 3.32
9917 71214 3.33
9917 96766 3.24
9928 28594 3.33
9928 73226 3.28
9928 88842 2.98
9985 2961 4.27
9985 3646 4.20
9985 16935 4.54
9985 20410 3.21
9985 22054 2.28
9985 28594 2.45
9985 37874 3.20
9985 44568 3.30
9985 45095 3.21
9985 52876 3.22
9985 62938 3.31
9985 73226 2.51
9985 73797 2.55
9985 79789 3.22
9985 94482 3.03
9985 96288 2.61
9985 96766 2.82
9985 102146 3.24
9985 105096 3.67
10054 71214 1.95
10054 78341 3.69
10054 86388 4.56
10125 20533 2.98
10125 24608 3.41
10125 45974 2.91
10125 52303 3.00
10178 24802 2.10
10192 1049 2.34
10235 6403 3.12
10235 32981 3.24
10235 63774 3.12
10253 16016 4.62
10253 21503 3.78
10253 29415 2.84
10253 76972 3.67
10253 93867 2.60
10253 106147 3.04
10289 2831 4.10
10289 8775 3.32
10289 24096 4.83
10289 35374 3.17
10289 63458 3.59
10289 65775 3.27
10289 88649 2.35
10289 100111 3.68
10289 103185 2.79
10313 4031 3.23
10313 7865 4.55
10313 9145 4.75
10313 22526 3.55
10313 29455 4.94
10313 29921 2.87
10313 65215 3.06
10313 94089 2.89
10327 65928 2.98
10376 6067 3.36
10425 26679 2.35
10425 33225 3.18
10425 41505 1.76
10425 53668 2.87
10425 63680 2.54
10425 69355 1.77
10425 76680 3.29
10425 82093 3.22
10425 83527 1.76
10425 92017 2.59
10425 96426 3.06
10486 22743 3.75
10510 50438 3.29
10523 68581 3.18
10523 81484 3.39
10567 8216 3.58
10587 38525 1.92
10587 92177 2.54
10620 35995 2.52
10620 72798 2.51
10620 88658 2.58
10620 107984 2.93
10634 42679 3.13
10654 30511 3.38
10654 30848 2.67
10680 788 4.85
10680 12299 4.76
10680 30712 4.92
10680 36971 4.66
10680 47252 4.81
10680 52177 4.41
10680 58464 4.75
10680 62346 4.84
10680 64432 4.84
10680 64467 4.84
10680 92616 4.48
10680 93594 4.79
10680 100884 4.84
10680 101946 4.75
10680 102248 4.76
10691 15408 2.06
10691 22225 3.74
10691 27624 3.75
10691 36332 2.02
10691 39968 3.35
10691 86468 3.14
10691 87652 3.13
10725 65563 2.87
10740 2315 3.06
10740 20719 3.40
10740 35480 2.74
10740 87760 2.57
10808 102929 1.76
10831 45897 2.33
10831 80083 2.34
10885 63581 1.83
10885 64476 1.76
10885 69249 1.76
10949 14666 1.87
10949 21307 3.17
10949 26018 3.08
10949 31602 3.20
10949 35010 3.39
10949 38271 1.76
10949 39091 2.32
10949 45497 2.21
10949 48552 1.76
10949 53806 3.13
10949 59557 1.76
10949 69797 2.66
10949 71598 2.04
10949 81173 3.69
10949 81597 2.39
10949 93437 2.10
10949 95023 2.11
10949 104231 2.06
10990 18720 1.76
10990 30221 1.78
10990 43554 1.76
10990 55267 1.76
10990 81706 1.96
11001 8452 4.38
11042 14323 1.98
11042 16042 4.24
11042 51283 2.24
11042 53806 1.76
11042 64432 3.41
11042 80837 1.79
11042 89083 2.00
11042 96132 2.50
11042 97770 1.76
11042 107005 2.41
11081 58088 2.67
11109 15991 3.26
11109 23992 3.95
11109 40599 2.73
11109 57284 3.15
11109 66163 3.03
11109 73688 2.18
11109 82887 3.36
11109 84603 4.22
11109 98048 3.31
11109 101787 4.20
11144 4681 1.76
11144 98331 2.53
11144 104064 2.57
11166 8068 2.31
