2300 81484 1
2300 83844 0
2300 89391 1
2300 91262 1
2300 94012 1
2300 104426 1
2300 105759 1
2315 10740 0
2315 23351 1
2315 35480 0
2315 87760 0
2330 16205 1
2330 51188 0
2330 85506 0
2367 88649 0
2367 100111 0
2393 22445 1
2393 38668 1
2393 41759 1
2393 55301 1
2393 58602 1
2393 91446 1
2393 92318 1
2393 95874 1
2393 96895 1
2393 99481 1
2437 17807 0
2437 25936 0
2437 64050 0
2437 73226 0
2437 80036 0
2437 93463 0
2437 96588 1
2462 54441 1
2487 14030 0
2487 26642 1
2487 29455 1
2487 43070 0
2487 44451 1
2487 47053 0
2487 96249 0
2487 103522 0
2498 19320 0
2549 61713 1
2549 95487 1
2570 1557 0
2570 45897 0
2570 71312 0
2570 73128 0
2570 86320 0
2586 99512 0
2611 28526 1
2611 32415 1
2611 32617 1
2611 37243 1
2611 39359 1
2611 40387 1
2611 42950 1
2611 53194 1
2611 62254 1
2611 62461 1
2611 67984 1
2611 69459 1
2611 71011 1
2611 72631 1
2611 75507 1
2611 83039 1
2611 84521 1
2611 91638 1
2611 102014 1
2636 66662 0
2636 87192 0
2701 45748 0
2701 74322 0
2701 106931 0
2716 233 0
2748 71822 0
2831 5266 1
2831 8016 1
2831 10289 0
2831 12074 1
2831 12417 0
2831 15766 1
2831 16394 1
2831 19622 0
2831 29415 0
2831 36844 0
2831 43978 1
2831 66824 1
2831 74225 0
2831 100111 0
2879 40562 0
2879 103866 0
2911 19320 1
2911 74322 0
2911 83690 1
2911 93902 0
2934 11274 1
2934 28153 0
2934 47150 0
2934 98444 0
2934 102977 0
2934 107361 0
2952 85364 1
2961 9985 1
2989 39674 0
3032 103371 0
3083 22919 0
3122 26579 0
3122 26876 0
3122 76885 0
3203 32 1
3203 8095 1
3203 8291 1
3203 9411 1
3203 83734 1
3220 84469 1
3233 44278 0
3233 50387 0
3233 60725 0
3257 15464 1
3257 32180 0
3257 42725 0
3257 46798 1
3257 75265 0
3257 93000 0
3257 95066 0
3279 60465 0
3279 97770 0
3337 27181 1
3337 29658 1
3337 30040 1
3337 55034 1
3337 60840 0
3337 72646 0
3337 85506 0
3337 104830 0
3396 88649 0
3396 106147 0
3421 61876 0
3454 39415 0
3454 50603 0
3454 55147 0
3454 55843 1
3454 72099 0
3454 82770 0
3454 85813 0
3454 89712 0
3454 93070 0
3513 86672 1
3539 7105 0
3539 26333 0
3539 37475 0
3539 50628 0
3539 58771 0
3539 107072 0
3568 14666 0
3568 28564 0
3568 54772 0
3568 69797 0
3568 101819 0
3646 1455 1
3646 9307 1
3646 9985 1
3646 14631 0
3646 18349 1
3646 27181 0
3646 32033 0
3646 39319 1
3646 45299 0
3646 68288 1
3646 70991 0
3646 90433 0
3646 94632 1
3646 98206 1
3728 39077 1
3728 47238 1
3728 49300 0
3728 54255 0
3728 72405 1
3728 88716 1
3728 106507 1
3743 19560 0
3743 99132 0
3743 106378 0
3789 31809 0
3789 44046 0
3789 49978 0
3789 50917 0
3789 60756 1
3789 67744 0
3789 73870 0
3817 8336 0
3836 20181 0
3836 45748 0
3914 63394 0
3914 96991 0
3943 17884 1
3943 32375 1
3943 50556 1
3943 62278 1
3943 80443 1
3943 89921 1
3957 6195 0
3957 80559 0
4031 9145 0
4031 10313 1
4031 20949 0
4031 28539 1
4031 29455 0
4031 29555 0
4031 29921 0
4031 45129 0
4031 46674 1
4031 47053 0
4031 47951 0
4031 52177 1
4031 60735 0
4031 61034 0
4031 65215 0
4031 71775 1
4031 94089 0
4089 16394 0
4089 47658 0
4089 56885 0
4089 73128 0
4089 93708 0
4089 93867 0
4109 36667 0
4109 60395 0
4135 17684 1
4135 27466 1
4135 32715 1
4135 58923 1
4135 71907 1
4135 72255 1
4135 107521 1
4154 5424 0
4154 32282 0
4154 50698 0
4154 68174 0
4154 75015 0
4154 92968 0
4188 69836 1
4237 19688 1
4237 24227 1
4237 32910 1
4237 35030 1
4237 104743 1
4324 12804 1
4324 15991 0
4324 60395 0
4324 73688 0
4324 98048 0
4363 37786 0
4363 46409 0
4488 67744 1
4488 73870 0
4488 88800 0
4488 91516 0
4549 38719 1
4549 47150 0
4681 11144 0
4681 80474 0
4681 98331 0
4681 104064 0
4717 15728 0
4717 29427 0
4742 40683 0
4742 68476 0
4742 97403 0
4762 34807 0
4762 87302 0
4762 92465 0
4762 97661 0
4795 13994 0
4828 11829 0
4828 43164 0
4911 5108 1
4911 12205 0
4911 26200 0
4911 28459 1
4911 36332 0
4911 38579 0
4911 39375 0
4911 39593 0
4911 40878 0
4911 48054 0
4911 50732 0
4911 51757 0
4911 53118 0
4911 54691 0
4911 58758 0
4911 59005 0
4911 61572 1
4911 64395 0
4911 70991 0
4911 74391 0
4911 78549 0
4911 80282 1
4911 83903 0
4911 85410 0
4911 87897 0
4911 88153 0
4911 93114 0
4911 105373 0
4977 32518 0
5024 7865 1
5024 9145 1
5024 9152 1
5024 15624 1
5024 20949 1
5024 29455 1
5024 29555 1
5024 44451 1
5024 47053 1
5024 47951 1
5024 49159 1
5024 65215 0
5024 71775 1
5024 79357 1
5024 105714 1
5046 21343 1
5046 25835 1
5046 28843 1
5046 40324 1
5046 44010 1
5046 45232 1
5046 53410 1
5046 54847 1
5046 62997 1
5046 65446 1
5046 74379 1
5046 83181 1
5046 87693 1
5046 90925 1
5046 92341 1
5046 96313 1
5046 102379 1
5075 52177 1
5075 79684 0
5075 100884 1
5108 4911 1
5108 28049 1
5108 54307 1
5108 54691 1
5108 68086 1
5108 70991 1
5108 86388 1
5108 108035 0
5186 44278 0
5186 50387 0
5186 61876 0
5186 66034 0
5251 17633 0
5251 34001 0
5251 92631 0
5266 2831 1
5266 67528 0
5266 100111 1
5323 16394 0
5323 29415 0
5323 34860 0
5323 35374 0
5323 57443 0
5323 61193 0
5424 1113 0
5424 4154 0
5424 9402 0
5424 23992 0
5424 50698 0
5424 53725 0
5424 92465 0
5424 96991 0
5424 97770 0
5424 101470 0
5478 36829 1
5478 58871 1
5478 61607 1
5478 87453 1
5584 372 0
5584 20462 0
5584 26183 0
5584 41072 0
5584 72718 0
5606 16553 0
5648 7122 1
5802 22245 1
5802 80270 1
5802 92476 1
5802 93917 1
5802 102562 1
5802 102589 1
5817 32542 0
5817 46409 0
5863 7506 1
5863 9016 0
5863 23523 0
5937 5947 1
5937 5959 1
5937 14138 1
5937 34600 1
5937 42872 1
5937 52394 1
5937 73941 1
5937 77133 1
5937 104999 1
5947 5937 1
5947 5959 1
5947 14138 1
5947 34600 1
5947 42872 1
5947 52394 1
5947 59180 2
5947 73941 1
5947 77133 1
5947 104999 1
5959 5937 1
5959 5947 1
5959 14138 1
5959 34600 1
5959 42872 1
5959 51351 1
5959 52394 1
5959 59180 1
5959 73941 1
5959 77133 1
5959 104999 1
6020 24404 0
6020 67794 0
6020 73317 0
6047 54505 1
6047 103005 1
6067 10376 1
6067 73623 1
6092 54505 1
6092 103005 0
6111 75232 0
6120 39674 0
6120 48330 0
6141 54208 1
6157 28206 0
6186 7396 1
6186 33925 1
6186 58181 1
6195 3957 0
6195 80559 0
6263 21862 1
6263 24208 1
6263 53147 1
6263 71322 1
6263 100456 1
6263 101084 1
6403 10235 0
6403 32981 0
6403 63774 0
6452 64607 0
6510 106971 0
6548 60654 0
6548 67528 0
6548 81484 1
6585 8691 1
6585 23135 1
6585 25738 1
6585 32738 1
6585 58346 1
6585 75749 1
6585 94211 1
6652 28459 0
6652 40562 0
6652 84365 0
6663 45129 0
6663 63696 0
6663 69602 0
6663 78389 0
6677 20214 0
6677 48586 0
6677 70307 0
6704 242 1
6704 82887 0
6704 89201 0
6796 28206 1
6796 30669 1
6796 31994 1
6796 44368 1
6796 81173 1
6796 100884 1
6862 39593 0
6862 54691 0
6862 104968 0
6888 1887 1
6888 6897 1
6888 61581 1
6888 77671 1
6888 91905 1
6888 94028 1
6897 1887 1
6897 6888 1
6897 61581 1
6897 77671 1
6897 91905 1
6897 94028 1
6919 32738 1
6934 48586 0
6934 56419 0
6934 61637 0
6934 70307 0
6934 92890 0
6995 44278 0
6995 77754 0
6995 98048 0
7050 13691 1
7050 58519 0
7066 8905 0
7066 12476 0
7066 96012 0
7066 103201 0
7081 79397 0
7105 3539 0
7105 50628 0
7105 107072 0
7122 5648 1
7122 9198 1
7122 83355 0
7175 8484 1
7175 62713 1
7175 77247 1
7212 28459 1
7268 105789 0
7275 41788 0
7290 38719 1
7328 20614 0
7328 32438 0
7328 47354 0
7328 82887 1
7379 32088 1
7379 61108 1
7379 69777 1
7379 71735 1
7379 74444 1
7379 80334 1
7379 89295 1
7379 97975 1
7396 6186 1
7396 33925 1
7396 58181 1
7461 22163 0
7461 35223 0
7461 37550 0
7461 41685 1
7461 71598 0
7461 93408 0
7461 94964 0
7461 95944 0
7506 5863 1
7506 9016 0
7506 23523 0
7558 30815 0
7558 49816 0
7706 81195 0
7740 32839 0
7779 12003 0
7779 17102 0
7779 41072 1
7779 95023 0
7843 29509 1
7865 5024 1
7865 10313 1
7865 29455 1
7865 55395 1
7865 65215 1
7865 71775 1
7924 62938 0
7924 66163 0
7948 74967 1
7978 32 1
7978 8095 1
7978 12837 1
7978 16998 1
8016 2831 1
8016 22005 1
8016 27706 1
8016 41470 1
8016 44987 1
8016 66428 1
8016 71831 1
8016 79744 1
8016 80502 1
8016 100111 1
8039 67528 0
8039 70613 0
8039 73128 0
8039 98013 0
8068 11166 0
8068 30548 0
8068 31749 0
8068 90145 0
8095 3203 1
8095 7978 1
8095 8291 1
8095 9411 1
8095 12837 1
8095 12847 1
8095 83734 1
8095 91172 1
8216 10567 1
8216 27166 0
8216 43978 0
8216 71312 0
8216 74019 0
8216 76529 0
8216 104003 0
8216 107171 0
8232 302 0
8232 28061 0
8232 45748 0
8291 3203 1
8291 8095 1
8291 83734 1
8291 91172 1
8315 19334 1
8315 26937 1
8315 32016 1
8315 48618 1
8315 83954 1
8336 3817 0
8336 75110 0
8351 8373 0
8351 29712 0
8373 8351 0
8373 69550 0
8386 64120 0
8408 74967 0
8445 36132 0
8445 42649 1
8445 52621 0
8445 69725 1
8445 81416 0
8445 95685 1
8445 98932 0
8452 11001 1
8452 95115 1
8484 7175 1
8484 20614 0
8484 30443 0
8554 63930 0
8567 62713 1
8612 20269 0
8612 28206 0
8612 32282 0
8612 50838 0
8612 82887 0
8622 61992 0
8622 82887 0
8622 101470 0
8622 106631 0
8670 32 1
8670 17633 0
8670 44460 0
8670 56171 1
8670 63207 1
8670 71312 0
8670 74019 0
8670 87302 0
8670 88927 0
8680 40917 0
8680 50917 0
8680 88800 0
8691 6585 1
8691 25738 1
8691 58346 1
8691 75749 1
8691 94211 1
8716 67148 1
8716 92871 1
8716 100111 1
8743 13129 0
8743 48429 0
8743 69950 0
8743 82006 0
8743 82979 0
8743 84382 0
8743 88706 0
8743 90070 0
8743 97458 0
8743 101331 0
8743 103644 0
8775 9766 1
8775 10289 1
8775 15092 1
8775 17659 1
8775 27910 1
8775 28870 1
8775 29415 0
8775 34047 1
8775 41183 0
8775 88241 1
8775 91998 1
8775 100111 1
8775 100957 1
8794 28550 1
8794 34652 1
8794 73580 1
8794 92383 1
8883 61910 1
8883 70838 1
8905 7066 0
8905 98444 0
8905 103201 0
8953 12751 0
8953 55976 0
8953 58519 0
8953 70991 0
8953 81511 0
8953 89454 0
8953 104605 0
8974 19433 0
8974 49363 0
8974 51017 0
8974 60465 0
8974 64801 0
8974 76734 0
8974 84115 0
8997 49363 0
8997 51017 0
8997 55976 0
8997 60465 0
8997 62070 0
8997 64801 0
8997 72924 0
9016 5863 1
9016 7506 0
9016 23523 0
9054 51444 0
9054 55995 0
9054 74793 0
9054 74967 0
9054 78854 0
9054 80298 0
9054 97497 0
9054 103307 0
9054 106971 0
9106 13936 0
9106 39375 1
9106 49104 0
9106 49896 0
9106 50012 0
9106 69717 0
9106 70991 0
9106 73653 0
9106 78341 0
9106 85556 0
9106 95033 0
9145 57 0
9145 1263 1
9145 4031 0
9145 5024 1
9145 9152 1
9145 10313 1
9145 22526 1
9145 26642 1
9145 29455 0
9145 29555 1
9145 41461 1
9145 44451 1
9145 49159 1
9145 51985 1
9145 63896 1
9145 75391 1
9145 94089 1
9145 96249 1
9145 105714 1
9152 57 1
9152 5024 1
9152 9145 1
9152 29455 1
9152 65215 1
9167 63762 0
9167 69602 0
9167 102420 0
9198 7122 1
9307 1455 1
9307 3646 1
9402 5424 0
9402 27541 0
9402 50415 0
9402 78607 0
9411 3203 1
9411 8095 1
9411 12837 1
9411 16998 1
9440 101038 0
9469 26305 0
9469 29888 0
9469 71822 0
9469 85943 0
9469 95023 0
9486 89391 0
9528 32666 0
9528 41291 0
9528 43301 0
9528 53234 0
9528 54022 0
9528 99354 0
9548 57030 0
9548 79593 0
9548 95919 0
9548 99654 0
9566 9578 0
9566 33422 0
9566 41568 1
9578 9566 0
9578 33422 0
9578 41568 1
9600 23595 0
9600 57848 0
9600 58882 0
9600 62195 0
9600 106739 0
9660 16394 1
9689 11699 1
9689 12417 1
9689 14077 1
9689 18481 1
9689 35745 1
9689 67063 1
9689 70006 1
9766 1328 1
9766 8775 1
9766 18481 1
9766 24096 0
9766 44334 0
9766 48520 0
9766 105986 1
9796 27697 0
9796 35541 0
9796 72179 1
9796 99392 0
9845 30574 0
9845 31039 0
9845 33139 0
9845 38767 0
9845 53016 0
9845 53844 0
9845 57059 0
9845 63519 0
9845 64239 0
9845 83640 0
9845 90404 0
9845 95213 0
9845 100981 0
9909 21634 1
9909 30064 1
9909 33121 1
9909 36493 1
9909 42630 1
9909 44303 1
9909 57505 1
9909 82141 1
9909 82284 1
9909 90290 1
9909 91458 1
9909 104291 1
9909 104354 1
9917 62938 0
9917 71214 0
9917 96766 0
9928 28594 0
9928 73226 0
9928 88842 0
9985 2961 1
9985 3646 1
9985 16935 1
9985 20410 0
9985 22054 0
9985 28594 0
9985 37874 0
9985 44568 0
9985 45095 0
9985 52876 0
9985 62938 0
9985 73226 0
9985 73797 0
9985 79789 0
9985 94482 0
9985 96288 0
9985 96766 0
9985 102146 0
9985 105096 1
10054 71214 0
10054 78341 1
10054 86388 1
10125 20533 0
10125 24608 1
10125 45974 0
10125 52303 0
10178 24802 0
10192 1049 0
10235 6403 0
10235 32981 0
10235 63774 0
10253 16016 1
10253 21503 1
10253 29415 0
10253 76972 1
10253 93867 0
10253 106147 0
10289 2831 1
10289 8775 0
10289 24096 1
10289 35374 0
10289 63458 1
10289 65775 0
10289 88649 0
10289 100111 1
10289 103185 0
10313 4031 0
10313 7865 1
10313 9145 1
10313 22526 1
10313 29455 1
10313 29921 0
10313 65215 0
10313 94089 0
10327 65928 0
10376 6067 0
10425 26679 0
10425 33225 0
10425 41505 0
10425 53668 0
10425 63680 0
10425 69355 0
10425 76680 0
10425 82093 0
10425 83527 0
10425 92017 0
10425 96426 0
10486 22743 1
10510 50438 0
10523 68581 0
10523 81484 1
10567 8216 1
10587 38525 0
10587 92177 0
10620 35995 0
10620 72798 0
10620 88658 0
10620 107984 0
10634 42679 0
10654 30511 1
10654 30848 0
10680 788 1
10680 12299 1
10680 30712 1
10680 36971 1
10680 47252 1
10680 52177 1
10680 58464 1
10680 62346 1
10680 64432 1
10680 64467 1
10680 92616 1
10680 93594 1
10680 100884 1
10680 101946 1
10680 102248 1
10691 15408 0
10691 22225 1
10691 27624 1
10691 36332 0
10691 39968 0
10691 86468 0
10691 87652 0
10725 65563 0
10740 2315 0
10740 20719 1
10740 35480 0
10740 87760 0
10808 102929 0
10831 45897 0
10831 80083 0
10885 63581 0
10885 64476 0
10885 69249 0
10949 14666 0
10949 21307 0
10949 26018 0
10949 31602 0
10949 35010 1
10949 38271 0
10949 39091 0
10949 45497 0
10949 48552 0
10949 53806 0
10949 59557 0
10949 69797 0
10949 71598 0
10949 81173 1
10949 81597 0
10949 93437 0
10949 95023 0
10949 104231 0
10990 18720 0
10990 30221 0
10990 43554 0
10990 55267 0
10990 81706 0
11001 8452 1
11042 14323 0
11042 16042 1
11042 51283 0
11042 53806 0
11042 64432 1
11042 80837 0
11042 89083 0
11042 96132 0
11042 97770 0
11042 107005 0
11081 58088 0
11109 15991 0
11109 23992 1
11109 40599 0
11109 57284 0
11109 66163 0
11109 73688 0
11109 82887 0
11109 84603 1
11109 98048 0
11109 101787 1
11144 4681 0
11144 98331 0
11144 104064 0
11166 8068 0
11166 30548 0
11166 31749 0
11166 71214 0
11166 90145 0
11166 91479 0
11260 55773 0
11274 2934 1
11274 66681 1
11274 71214 0
11274 73226 1
11295 43335 0
11295 49031 0
11295 52177 0
11295 54005 0
11295 64649 0
11295 80959 0
11295 95278 0
11295 100668 1
11367 22688 1
11367 65306 1
11367 79280 1
11367 89412 1
11402 38415 0
11402 49764 1
11428 23948 0
11428 25936 0
11428 35289 0
11428 79164 1
11475 100111 1
11535 103884 0
11568 259 0
11604 1856 0
11636 54916 0
11636 58699 0
11690 11721 1
11690 17829 0
11690 18666 1
11690 19500 1
11690 27994 1
11690 28623 0
11690 31020 1
11690 33625 1
11690 34396 1
11690 44917 1
11690 44978 1
11690 46279 1
11690 48357 1
11690 52717 1
11690 55466 1
11690 62543 1
11690 65191 1
11690 66844 1
11690 70182 1
11690 80991 1
11690 89182 1
11690 91381 1
11690 98963 1
11690 99026 0
11690 104140 1
11690 106201 0
11699 9689 1
11699 13366 1
11699 27832 1
11713 26305 0
11721 11690 1
11729 82395 0
11765 84365 0
11779 45897 0
11779 61268 0
11779 68693 0
11779 95023 0
11797 88649 0
11829 4828 0
11829 16602 0
11829 22546 0
11829 23351 1
11829 40599 0
11829 42450 0
11829 59756 0
11829 64027 1
11829 70202 0
11829 74271 0
11844 84365 0
11844 103866 0
11853 1933 0
11896 11996 0
11896 28803 0
11896 99379 0
11932 21994 1
11932 50854 1
11932 58150 1
11932 73473 1
11932 79770 1
11932 100232 1
11962 41379 0
11962 53346 0
11962 102977 0
11996 11896 0
11996 12751 0
11996 26036 0
11996 27624 0
11996 31602 1
11996 32033 1
11996 36332 0
11996 37950 1
11996 43678 0
11996 48330 0
11996 49839 1
11996 53464 1
11996 59596 0
11996 59890 0
11996 66388 0
11996 68360 0
11996 71822 0
11996 80359 0
12003 7779 0
12025 91038 1
12034 24096 1
12074 2831 1
12074 26974 1
12074 61588 1
12074 65800 1
12074 67762 1
12074 79967 1
12074 103256 1
12098 59871 0
12125 102661 1
12125 103225 1
12155 34267 1
12155 64027 1
12155 94054 0
12155 105242 0
12205 4911 0
12205 14206 0
12205 19071 0
12205 27443 0
12205 28459 0
12205 37186 0
12205 38579 0
12205 39593 0
12205 43502 0
12205 45212 0
12205 48054 0
12205 50012 0
12205 50732 0
12205 54691 0
12205 58758 0
12205 61572 0
12205 64395 0
12205 69717 0
12205 74391 0
12205 78549 0
12205 83903 0
12205 85410 0
12205 87897 0
12205 93114 0
12205 103491 0
12205 104968 0
12299 1263 1
12299 10680 1
12299 19812 1
12299 23849 1
12299 28336 1
12299 31503 1
12299 32598 1
12299 41461 1
12299 49031 1
12299 52177 1
12299 52474 1
12299 53624 1
12299 55395 1
12299 58464 1
12299 58898 1
12299 59979 1
12299 60349 1
12299 60597 1
12299 62346 1
12299 63285 1
12299 64432 1
12299 81102 1
12299 82073 1
12299 83447 1
12299 84229 1
12299 84239 1
12299 93594 1
12299 94282 1
12299 101198 1
12299 102185 1
12353 25074 0
12353 27143 0
12353 71214 0
12353 88964 1
12353 101198 0
12366 29949 1
12366 34183 1
12366 49850 1
12366 96883 1
12366 98483 1
12366 105751 1
12417 1328 0
12417 2831 0
12417 9689 1
12417 18588 0
12417 29415 0
12417 42841 0
12417 51488 0
12417 67063 0
12417 73360 0
12417 76447 0
12417 77413 0
12417 86012 0
12417 88649 0
12417 100111 0
12417 104800 0
12476 7066 0
12476 26550 0
12476 48396 0
12476 78303 0
12476 85506 0
12476 103884 0
12506 47630 0
12506 74967 0
12506 82662 0
12506 102909 0
12529 17430 0
12529 37186 0
12529 39593 0
12529 43502 0
12529 49104 0
12529 58758 0
12529 61572 0
12529 64120 0
12529 64395 0
12529 69717 0
12529 83903 1
12529 84469 1
12587 23650 1
12587 28206 0
12587 44368 0
12587 47559 0
12587 96606 1
12587 98998 1
12623 12708 0
12623 23486 0
12623 64432 0
12623 86086 0
12623 91998 0
12623 97661 0
12667 96991 0
12690 1933 0
12690 2151 0
12690 21619 0
12690 35518 0
12690 52515 0
12690 77302 0
12690 99093 0
12708 1149 0
12708 12623 0
12708 50255 0
12708 75803 0
12751 1933 0
12751 8953 0
12751 11996 0
12751 23199 0
12751 46052 0
12751 51722 0
12751 54968 0
12751 66388 1
12751 70991 0
12751 89454 0
12751 104605 0
12804 1557 0
12804 4324 0
12804 27065 1
12804 46220 0
12804 47150 0
12804 50323 0
12804 96991 0
12804 102120 0
12829 16512 0
12837 7978 1
12837 8095 1
12837 9411 1
12837 16998 1
12847 32 1
12847 8095 1
12847 83734 1
12874 27640 0
12874 69062 0
12874 79205 0
12874 81195 0
12874 99345 0
12885 61522 1
12925 24009 0
12925 39968 0
12925 41201 0
12925 45428 0
12925 47996 0
12925 57999 0
12925 73688 0
12925 84917 0
12925 98636 0
12925 99512 0
12925 104856 0
12925 106104 0
12976 58871 1
12976 100111 1
12994 16867 0
12994 23026 0
12994 30261 0
12994 55826 0
12994 88649 0
13062 45945 0
13062 59264 0
13084 46970 0
13084 80683 0
13102 24770 1
13102 28371 1
13102 40306 1
13102 67926 1
13102 85279 1
13102 91764 1
13102 94895 1
13102 96666 1
13102 97723 1
13102 105468 1
13102 106690 1
13129 8743 0
13129 69950 0
13129 82006 0
13129 82979 0
13129 84382 0
13129 88706 0
13129 90070 0
13129 97458 0
13129 101331 0
13129 103644 0
13161 54333 0
13191 105638 1
13214 36746 0
13214 105789 0
13222 13229 1
13229 13222 1
13251 18588 0
13251 29415 0
13251 67640 0
13251 86141 0
13251 87192 0
13251 90178 1
13293 18785 0
13293 36667 0
13293 96991 0
13293 103809 0
13293 107361 0
13320 18924 0
