Id,Centralite
48457,0.0006492509382406796
52515,0.002599849927076234
56067,0.00032275129337803413
72924,0.0002963935204595245
73688,0.006187018968976269
75803,0.0014146456326923303
77302,0.00034005245256141535
86928,0.0023434392262935426
95606,0.0012842264646061939
99093,0.0026723289202559833
101787,0.0029287169523817083
1952,0.0012725884900659057
22743,0.0013112817567803546
55773,0.0008882149195148817
72551,0.0002038669593317042
79486,2.0017773402102965e-05
90877,0.005112029228357983
93902,0.0013521832698110182
106931,0.004827110527318133
1987,5.594829787653597e-06
73128,0.007534164232117705
98013,0.000167358021604529
2022,0.0
98636,0.0034434367967716715
2032,0.0
64859,0.0
65077,0.0
79959,0.0
83619,0.0
95587,0.0
2055,0.0
22507,0.006946289168050606
2128,0.0
35921,0.0
2151,0.002572108837571025
27624,0.006586346714531349
70048,0.0019448311767298948
74110,0.0029461524526355003
81597,0.007460366484567441
2232,0.0012973709499764093
20104,1.9831285339970204e-07
66662,0.0008674534729125302
70647,0.0012973709499764093
77066,1.9831285339970204e-07
79911,0.0
98127,1.9831285339970204e-07
22791,3.821653945723425e-07
24346,5.290638044980476e-07
25515,3.018303266442224e-07
40146,2.915015321963213e-07
43204,5.290638044980476e-07
54425,6.426805434249603e-08
69062,0.005536136797178367
72574,3.018303266442224e-07
74053,1.4460312227061608e-07
81392,2.2723347785382527e-07
81484,0.00337293360018671
83844,0.008702035222075742
91262,0.004860119829600528
94012,5.290638044980476e-07
105759,2.1919997106101324e-07
2315,0.00013796401415236938
10740,1.513787525312419e-05
23351,0.002882953966145653
35480,0.00022138588496656408
87760,0.00020947688464201085
2330,0.0008924742306478911
16205,0.0005550566744246045
51188,0.0005312464649964391
85506,0.021829569176656644
2367,0.0
2393,5.084062156022454e-07
22445,8.658031610885382e-05
38668,8.65263768489592e-05
41759,8.667097997122985e-05
55301,8.68075495867077e-05
58602,8.658031610885382e-05
91446,8.650801454771849e-05
92318,8.659867841009453e-05
95874,8.68075495867077e-05
96895,8.643571298658315e-05
99481,8.650801454771849e-05
2437,0.0011031376786840128
17807,0.0003415831224884685
25936,0.0009435504053371471
64050,0.0006392703921652485
73226,0.0039402756054501996
80036,0.00010238727077616512
93463,0.005133658634541792
96588,8.502556044640002e-05
2462,0.0
54441,0.0
2487,0.0006379592175433702
14030,0.0007969052907854142
26642,1.5575909570610727e-05
43070,0.010477629270999753
44451,0.001886694683212702
47053,0.00023900570792021337
96249,0.0015494206970177375
103522,5.7253703840658886e-06
2498,0.0
19320,0.0008681971461127789
2549,4.867479868789803e-06
61713,0.0006960060415140402
95487,0.0025560582037514137
71312,0.0012301733688729634
86320,0.0001058463904537952
2586,0.0
99512,0.0008747760331135356
2611,4.098377262215322e-07
28526,4.098377262215322e-07
32415,4.098377262215322e-07
32617,4.098377262215322e-07
37243,6.804852812734874e-08
39359,4.098377262215322e-07
40387,6.804852812734874e-08
42950,4.098377262215322e-07
53194,4.098377262215322e-07
62254,3.402426406367437e-08
62461,6.804852812734874e-08
67984,6.804852812734874e-08
69459,4.098377262215322e-07
71011,4.098377262215322e-07
72631,3.402426406367437e-08
75507,0.0
83039,3.232305086049065e-07
84521,3.402426406367437e-08
91638,4.098377262215322e-07
102014,4.098377262215322e-07
2636,0.0
2701,0.003442972650905268
74322,0.002118802329086715
2748,0.0
71822,0.021131914053954898
2831,0.008215254739582895
5266,0.0006328514062908728
8016,0.006913754841794545
10289,0.0018681780868454094
12074,0.005191830502004199
15766,1.7417542985533316e-05
16394,0.042980368423133984
29415,0.046686092847303934
36844,7.803954764631969e-06
43978,0.012888334301928098
66824,0.0007976254880164566
74225,7.121816086346442e-05
2879,0.0
40562,0.0008149997780747275
103866,0.0007314547563093077
2911,0.002610307815143027
83690,0.0
2934,0.0033381627354318612
11274,0.00038104474158856034
47150,0.020423080313888838
98444,0.0021427359776527086
102977,0.010320069036247326
2952,0.0
85364,0.0009380253764664784
2961,0.0
9985,0.011221269822291866
2989,0.0
39674,0.0015769029693404448
3032,0.0
103371,0.0011147850252303854
3083,0.0
22919,0.0008681971461127789
3122,0.0
26579,0.007764289218354707
26876,0.0008746567356685439
76885,0.0
8095,1.1105519790383314e-05
8291,1.928041630274881e-07
9411,3.5475965997057806e-06
3220,0.0
84469,0.0018275498110483371
3233,0.0012969936046859126
44278,0.010350016677560102
50387,1.4460312227061608e-06
60725,0.00043400217097487576
3257,3.470474934494786e-06
15464,0.0
32180,0.0
42725,0.0
46798,0.0
75265,0.0
93000,0.0
95066,0.0
3279,9.007465364200493e-05
60465,0.0006925368544618516
97770,0.0034408321178092446
3337,0.005748095749461406
27181,0.0005946211551630201
30040,0.0010908856246518751
55034,0.00674782193199906
60840,0.005750088945852294
72646,0.0038654881860015855
104830,0.0
3396,0.0
106147,0.0006460583763042128
3421,0.0
61876,0.0008681971461127789
3454,0.005318633202783417
39415,2.3136499563298573e-07
50603,0.0
55147,0.0017995739900032942
55843,6.43365227558993e-05
72099,3.8553383359163975e-05
82770,3.8553383359163975e-05
85813,2.3136499563298573e-07
89712,0.007781467196343166
93070,0.002624264833193647
3513,0.0
86672,0.0008806650839489618
3539,5.784124890824642e-07
7105,0.0
26333,0.0
37475,0.0
50628,5.784124890824642e-07
58771,0.0
107072,5.784124890824642e-07
3568,0.0004495904743130826
14666,0.0006986264911299253
28564,0.00020920693381833443
54772,0.00020920693381833443
69797,0.0027661607205555416
101819,0.0
14631,0.0004894934135725598
18349,6.235375260788926e-05
32033,0.0021149187698253826
39319,0.002046038392403804
45299,4.118560219360805e-05
68288,5.2107048845064143e-05
70991,0.018966042744602334
90433,0.0008361236479951216
94632,6.414260180697761e-05
98206,0.00019962789899443208
3728,9.640208151374405e-08
39077,9.640208151374405e-08
47238,9.640208151374405e-08
49300,9.640208151374405e-08
54255,0.0
72405,9.640208151374405e-08
88716,0.0
106507,9.640208151374405e-08
3743,0.0
19560,0.0
99132,0.0
106378,0.002601120963403842
3789,0.00021704040113843765
31809,0.0007273015641605964
50917,0.00022454482326408654
60756,4.608454421480329e-06
67744,0.0016064071897236732
73870,0.0010410372562474626
3817,0.0
8336,5.784124890824643e-07
3836,0.0008681971461127789
20181,0.0
3914,0.0
63394,1.3034187775245036e-05
96991,0.004746743031225567
3943,0.0005052433092135105
17884,0.0005052433092135105
32375,1.4460312227061608e-07
50556,0.005191830502004199
62278,0.0005052433092135105
80443,0.00021647087403911226
89921,0.0
3957,0.0
6195,0.0
80559,0.0
4031,0.003313942844355648
10313,4.818285994863548e-05
20949,0.00012776085113616923
28539,4.550509426978705e-06
29555,0.005492575705708411
29921,0.0008950553599364616
45129,0.0007973165442456172
46674,5.5965069319478506e-06
47951,0.00012776085113616923
60735,0.00019279685849593714
61034,7.371822684784396e-05
71775,3.6100363063262423e-06
94089,0.011229825652939682
4089,0.000138139925368672
56885,0.0037944278414330395
93708,0.00014064929543911256
93867,5.4676888011040416e-05
4109,6.865432832964838e-05
36667,0.001451862976203943
60395,0.00019895169484496038
4135,0.0
17684,0.0
27466,0.0
32715,0.0003215200986036303
58923,0.0
71907,0.0
72255,0.0
107521,0.005621237367994168
4154,0.0047762953203090526
32282,0.0400190131929422
50698,0.02946704275266549
75015,0.0015000975936461326
4188,0.0
69836,0.0
4237,1.4460312227061608e-07
19688,1.4460312227061608e-07
24227,1.4460312227061608e-07
32910,0.0
35030,0.0
104743,1.4460312227061608e-07
4324,0.001636043806439179
15991,0.008069733633836118
98048,0.020432320781950706
4363,3.2205885199548516e-05
37786,0.012701231420369054
4488,7.861299328957807e-05
88800,0.001950041566194146
91516,0.002401698876425163
4549,0.0
38719,0.0019340079988629374
4681,1.735237467247393e-06
11144,0.0
80474,0.0
98331,0.0
104064,0.0
4717,0.0
15728,0.0004732686090348651
29427,0.0004004182078619675
4742,2.8920624454123215e-07
40683,2.8920624454123215e-07
68476,0.0
97403,0.0
4762,0.0014659753866842048
97661,0.002549463287946803
4795,0.0
13994,0.003032423876096333
4828,0.0001659989588237986
11829,0.005304510054949582
43164,0.003463614082453233
4911,0.005326314231521322
5108,0.0014929133523501872
12205,0.0007094111571477409
26200,0.00015359009292037585
28459,0.005622506940615963
36332,0.02309401024830203
38579,0.0013331210506088327
39375,0.00017956896178255094
39593,0.008723288750314192
40878,0.0003345916691308988
48054,0.0010219236209572608
50732,0.00021423518020379027
51757,0.0009436083085546711
53118,3.112190811235074e-05
54691,0.0015087018242292357
58758,0.00013072755704375186
59005,0.0007569429096283439
61572,2.982614355303474e-05
64395,0.008547389565763066
74391,2.756156102031089e-05
78549,0.00027077682439630477
80282,1.93414580384614e-05
83903,0.0015914317368467962
85410,0.001813486634575277
87897,6.047398915019506e-05
88153,0.0002722313068053357
93114,0.0021079828823141237
105373,0.0001454704130920629
4977,0.0
32518,0.0008681971461127789
5024,0.001094970516435309
7865,8.80533646864431e-05
15624,0.0
49159,0.0008828821017047619
79357,2.634990228042337e-07
105714,0.00027358872267811257
5046,1.9590280136185845e-07
21343,1.9590280136185845e-07
25835,1.5975202079420444e-07
28843,1.1602679096475624e-07
40324,1.9590280136185845e-07
44010,7.471161317315163e-08
45232,1.9590280136185845e-07
53410,7.471161317315163e-08
54847,1.9590280136185845e-07
62997,1.5975202079420444e-07
65446,1.9590280136185845e-07
74379,1.9590280136185845e-07
83181,1.9590280136185845e-07
87693,3.615078056765402e-08
90925,1.9590280136185845e-07
92341,1.1602679096475624e-07
96313,1.9590280136185845e-07
102379,1.9590280136185845e-07
5075,0.00015416149726406084
79684,0.0004013606484965755
28049,0.0003885755427847063
54307,0.013385994663740346
68086,6.676173687358595e-05
86388,0.00022372060109976578
108035,0.0008562590605136367
5186,3.856083260549762e-06
66034,0.003892523247361958
5251,0.0017352374672473933
17633,0.004366428590739221
34001,0.0
92631,0.0
67528,0.05353202005972897
5323,1.5643039440464162e-05
34860,0.0003342412617737724
57443,0.0002366509551540689
61193,0.0004962817421451673
9402,0.014562701994004931
53725,0.002090286415326744
101470,0.0070102632520362106
5478,6.764367864082141e-06
36829,0.0007438671225834094
58871,0.000598650885713492
61607,0.0003321267139603214
20462,0.0
26183,0.0017271606836402492
72718,0.0
5606,0.0
16553,0.0009973311140990852
5648,0.0
7122,0.0017358158797364754
5802,0.0
22245,0.0
80270,0.0
92476,0.0
93917,0.0
102562,0.0
102589,0.0
5817,0.0002552323283571727
32542,8.594904937688902e-05
5863,0.0
7506,0.0
9016,0.0
23523,0.0
5937,1.6526071116641836e-07
5947,5.563777275936085e-07
5959,9.474947440207985e-07
14138,9.474947440207985e-07
34600,0.0
42872,9.474947440207985e-07
52394,0.0
73941,9.474947440207985e-07
77133,5.563777275936085e-07
104999,5.508690372213945e-07
59180,8.263035558320918e-08
51351,8.263035558320918e-08
6020,1.4171105982520376e-05
24404,0.003963723204778612
67794,0.002601120963403842
73317,0.0003628022135582209
6047,0.0
54505,2.8920624454123215e-07
103005,2.8920624454123215e-07
6067,0.0008681971461127789
10376,0.0
73623,0.0017352374672473928
6092,0.0
6111,0.0
75232,0.001741393257911998
6120,5.726583197553078e-05
48330,0.013665080483404627
6141,0.0
54208,0.001287114015338971
6157,0.0
28206,0.0010949361331001857
6186,0.0
7396,0.0
33925,0.0
58181,0.0
6263,0.0
21862,0.0
24208,0.0
53147,0.0
71322,0.0
100456,0.0
101084,0.0
6403,0.0
10235,0.0
32981,0.0
63774,0.0
6452,0.0
64607,0.0
6510,0.0
106971,0.0008681971461127789
6548,0.0004947001209580895
60654,0.004196999444195933
6585,2.0299524021608392e-06
8691,4.875190979409341e-07
23135,0.0002162257373175487
25738,2.3136499563298573e-07
32738,0.0022360614296097394
58346,0.0009378283695901949
75749,0.0009378283695901949
94211,7.188840935739201e-07
6652,0.0005452628714984189
6663,0.0005782548154667277
63696,5.321413641914905e-05
78389,0.0020060661678806867
6677,0.0008442469354891806
20214,0.001905334075778133
48586,0.000774983639079665
70307,0.002113368780927098
82887,0.014014583744774852
89201,0.0008580118992510084
6796,0.0009398958987930868
44368,0.00018858863176360446
6862,0.0
104968,4.29492644487083e-05
6919,0.0
6934,4.04888742357725e-07
56419,0.00025768952348353817
61637,3.4704749344947855e-07
92890,0.00012896044423958559
6995,0.012057008334923968
77754,0.0
7050,0.00014797065694424413
13691,0.00046722502544116316
58519,0.001535443975879475
7066,0.0015845298858159964
8905,0.0003801880400499855
12476,0.011207760447156177
96012,0.0
103201,1.9927948178199395e-05
7081,0.0
79397,0.0
9198,0.0
83355,0.0036036648011955478
7175,0.0003948082708893423
8484,0.00019010875146013398
62713,0.013646605475382241
77247,0.00028744214153008556
7212,0.0
7268,0.0
105789,0.0011980133596260058
7275,0.0
41788,0.0
7290,0.0
7328,0.0007838557326337216
20614,0.0025966388055505894
32438,0.0002324716941434272
47354,0.004533266968210601
7379,1.928041630274881e-07
32088,0.0
61108,1.928041630274881e-07
69777,1.928041630274881e-07
74444,1.928041630274881e-07
80334,0.0
89295,1.928041630274881e-07
97975,0.0
7461,0.0019279758390409062
22163,0.0025888717246304736
35223,0.00092293353054906
37550,0.0007824799113167839
41685,0.011394385676434608
71598,0.0024265189702934787
93408,0.0
94964,0.003157055589878061
95944,0.002174438578396855
7558,2.8920624454123215e-07
30815,0.0006465681832988798
49816,0.0002506985735564046
7706,0.0
81195,0.0008681971461127789
7740,0.0
32839,0.0008681971461127789
7779,0.0018709563915254319
12003,0.0
17102,0.0010980659005216803
95023,0.023984827342261567
7843,0.0
29509,0.000908388682089713
7924,0.0002778871845735663
62938,0.0017399951711653398
66163,0.0013175949293133143
7948,0.0
74967,0.004493817411115997
12837,1.7737982998528903e-06
16998,0.0008683899502758064
22005,5.687722809310898e-07
27706,9.640208151374405e-08
41470,0.0
44987,9.640208151374405e-08
66428,9.640208151374405e-08
71831,5.687722809310898e-07
79744,3.277670771467298e-07
80502,5.687722809310898e-07
8039,0.0002068921571447909
70613,0.010260659491517849
8068,1.4460312227061608e-07
11166,0.005192119708248741
30548,0.0002890616414189588
31749,1.4460312227061608e-07
90145,0.0002894954507857706
91172,0.0
8216,0.0009507611157154004
10567,0.0
27166,0.0004568360134608317
74019,0.0021105713797331636
76529,0.0003961786420764218
104003,0.0044405849659183766
107171,0.0018805529042980659
8315,0.0
19334,0.0
26937,0.0
32016,0.0
48618,0.0
83954,0.0
75110,0.0
8351,7.504041401697095e-05
8373,0.00015129607435479365
29712,0.002781778368717178
69550,0.005245175180327332
8386,0.0
64120,0.0014322695966480605
8408,0.0
8445,8.097774847154501e-06
36132,0.0
42649,0.0
52621,0.0
69725,0.0
81416,0.0
95685,0.0
98932,0.0
8452,0.0008681971461127789
11001,0.0
95115,0.001986639153154472
30443,0.00128047377717289
8554,0.0
8567,0.0
8612,0.0014802971412737449
20269,0.00042975014589542374
50838,0.0008921781606557076
8622,0.0001789364966530392
61992,0.002100691287689533
106631,5.0485344805604264e-05
44460,0.0015200834556000796
56171,0.0013436168480250186
63207,0.0016834339668284155
88927,0.010342015304794462
8680,1.0575791903380396e-05
40917,0.00020716055232027886
8716,0.0025479274536452487
67148,0.012075665274185736
92871,0.0
8743,3.9332049257607566e-06
13129,2.8053005720499517e-06
48429,2.602856200871089e-07
69950,3.56687701600853e-07
82006,9.640208151374405e-08
82979,9.640208151374405e-08
84382,6.362537379907108e-07
88706,0.009617616242743007
90070,1.4460312227061608e-07
97458,2.602856200871089e-07
101331,1.359269349343791e-06
103644,0.0
8775,0.003507930314498039
15092,0.0
17659,0.0006501674277048877
27910,0.0005833275966886578
28870,0.011154592661824194
34047,0.0009256709817177759
41183,0.0007459494759069805
88241,0.0004006493198036541
91998,0.004616541991406314
100957,0.0027978405611988858
8794,0.0
28550,0.0
34652,0.0
73580,0.0
92383,0.0
8883,0.0
61910,0.0
70838,0.0
8953,0.0007687418386815902
55976,0.0012145019386519678
81511,0.00028047828814353694
89454,0.0016474822947663294
104605,0.0006203453879287503
8974,0.0003853628470795557
19433,0.00133100051601635
49363,0.00018600816826786604
51017,0.0035378656307457285
64801,0.0011846100718820951
76734,6.0838054756222955e-05
84115,0.001052721264582007
8997,0.00033137902632866123
62070,5.781884359546526e-05
9054,0.005653203292317386
51444,4.996846946689353e-05
55995,0.00048414967287886603
74793,0.0006838119778087308
78854,4.9472687333394265e-05
80298,0.00013316838774623393
97497,0.0004834886300342004
103307,0.004655823532057446
9106,0.0018643593636166566
13936,0.00047391826089791074
49104,0.0012742645290320866
49896,0.0038911889201091675
50012,6.400634647187617e-05
69717,0.0003536845101401632
73653,1.1656833053762638e-05
78341,0.0011802077197773297
85556,1.7179731006754e-06
95033,0.00020908641112802397
22526,7.168152969920931e-05
63896,6.03837801268899e-05
75391,2.8541869030760422e-05
9167,0.0
63762,0.0008689442622445104
102420,0.0024981440335563186
27541,0.014107875707614927
50415,0.001262924860384618
78607,0.003506364651401508
9440,0.0
101038,0.005081747522786048
9469,0.007810085958808874
26305,0.0033898662826630094
29888,0.0003484028456941221
85943,0.00355152476551101
9486,0.0
9528,2.8920624454123215e-06
32666,0.0
41291,0.0
43301,0.0
53234,0.0
54022,0.0
99354,0.0
9548,0.0
57030,0.0
79593,0.0014971480173958563
95919,0.0
99654,0.0011603403237495464
9566,0.0
9578,0.0
33422,0.0
41568,0.0
9600,1.1568249781649286e-07
23595,0.005893366443753936
57848,0.0011064081953804771
58882,2.0657588895802295e-06
62195,1.1568249781649286e-07
106739,0.00034638259555770434
9660,0.0
9689,0.00032079921045383993
11699,1.790048119105594e-05
14077,1.2246087952329604e-05
18481,0.0004474185105542981
35745,8.087156960959198e-05
67063,0.00045183060675294754
70006,0.0002979417879022864
24096,0.0008746839652058628
44334,0.00028209993125394403
48520,3.478129092171071e-05
9796,7.357264498559542e-07
27697,7.357264498559542e-07
35541,0.00015631547190859423
72179,0.0026277517565161525
99392,0.0
9845,1.7907834285005502e-06
30574,9.883508642813856e-07
31039,4.5538507076968615e-07
33139,6.426805434249603e-08
38767,2.522521132942969e-07
53016,1.799505521589889e-07
53844,9.429041687106203e-07
57059,1.4180287133140731e-06
63519,9.30509615373139e-07
64239,9.121473141324258e-07
83640,1.799505521589889e-07
90404,1.27916381018118e-06
95213,1.1862046601500696e-06
100981,9.883508642813854e-07
9909,8.999822895604533e-07
21634,4.847647527548272e-07
30064,3.5737628789737976e-07
33121,8.999822895604533e-07
36493,3.5737628789737976e-07
42630,5.784124890824643e-08
44303,6.631086035552536e-07
57505,0.0
82141,0.0
82284,8.999822895604533e-07
90290,3.5737628789737976e-07
91458,0.0
104291,4.847647527548272e-07
104354,8.999822895604533e-07
9917,0.00011734694115824786
96766,0.0004301651523970227
9928,0.0007930059919590996
28594,0.0020626777648747366
88842,1.783498176629237e-05
16935,0.003540556951017879
20410,1.1568249781649286e-07
22054,0.00031153758215255156
37874,1.1568249781649286e-07
44568,0.018082902634077268
45095,0.0
52876,1.1568249781649286e-07
73797,0.0013135847578786561
79789,0.0
94482,0.0003469755954023188
96288,0.0011766056927056785
102146,1.1568249781649286e-07
105096,0.002276375706540626
10054,0.0005954826094197906
10125,0.0
20533,0.001169969921754908
24608,0.0017099276910283782
45974,6.743826125443254e-05
52303,0.0029294133545663265
10178,0.0
24802,5.784124890824643e-07
10253,0.0002487319852899177
16016,0.0029510021578287283
21503,0.0036022405750543163
76972,0.00011072764889117845
63458,0.0008807421406148519
65775,0.0007855020003371608
103185,0.007657286778206961
10327,0.0
65928,0.0008681971461127789
10425,0.0008781582354783696
26679,5.322772072151724e-07
33225,3.339643538154704e-07
41505,0.0008781582354783696
53668,0.0006619607301989598
63680,0.0007054050168194019
69355,0.0004893624434567249
76680,0.010247499957304876
82093,2.2723347785382522e-07
83527,0.0007052652338012071
92017,1.5493191671851723e-07
96426,5.322772072151724e-07
10486,0.0
10510,0.0
50438,0.0
10523,0.0001260303976683122
68581,0.004633004266027885
10587,1.4767744585013323e-05
38525,0.0009705291155996723
92177,0.0015665673154300049
10620,0.0
35995,0.0
72798,0.0035109395533831755
88658,0.0
107984,0.0
10634,0.0
42679,0.0008681971461127789
10654,0.004329417480782245
30511,0.006056557173182484
30848,0.003465847634582126
36971,6.329168077931331e-06
64467,5.664317736960505e-06
92616,0.00024607444021115094
10691,8.703491652098893e-05
15408,0.012843589228645452
22225,0.0001379645127346381
39968,0.0067671311831305715
86468,0.0008434638082898787
10725,0.0
65563,0.0032436291129241714
20719,0.0005538386460974328
10808,0.0
102929,0.0008681971461127789
10831,0.0
80083,1.5262369212993126e-05
10885,2.8920624454123215e-07
63581,0.0
64476,2.8920624454123215e-07
69249,0.0
