Id,Centralite
620,8.735398235235945e-21
71735,6.512184764586416e-20
73515,3.897968992592564e-21
788,0.01728997139417909
1263,0.01334563206191577
1423,0.014938785704516533
10680,0.006441289100095702
17308,0.012494400012656566
17711,0.0059367027274008005
19812,0.02490266189046974
21566,0.01217846042100276
25795,0.012056026877120051
28115,0.007474449928841793
30669,0.013100444777138827
31272,0.0070370335257958485
31503,0.01118888860162572
31994,0.012964524497548988
37851,0.012428362443512683
40001,0.005240484284456513
41461,0.015475179162534153
41911,0.018290762705181436
42525,0.009500939203611388
44166,0.009572855422066165
49031,0.019605279693959025
49329,0.008000181734852604
51379,0.00417907300471544
51985,0.014025836290357363
52177,0.027256814091115456
52355,0.015383288196918619
54005,0.00773466315494463
55395,0.008130646410378686
59979,0.022966697890459624
60349,0.011604144660159296
60597,0.009882815268387739
61823,0.011827565452982781
63285,0.01239405108216094
64432,0.004061136769646476
64555,0.014151958995608085
71664,0.008074185588036936
76566,0.005926277959815086
78108,0.011220981446307213
80417,0.0033178200680144807
83503,0.0034354501308449603
92968,0.0009262299173800775
93594,0.015330656929772398
96951,0.009341113625009485
100668,0.017447119861837532
100884,0.02180839141229581
101946,0.023772523373892532
102218,0.008670049021045984
102248,0.010424062966261284
102824,0.006130956596178268
106833,0.009009106415826989
819,1.5915891256135084e-07
45897,4.189807474620585e-06
80924,1.7093932266004467e-06
913,2.2958116786082232e-05
17855,0.00045776555797049826
934,4.298636846915528e-08
2300,1.4367743860720533e-06
30201,1.3165116639820938e-08
35259,1.9188483782727273e-08
49058,6.4352187571975976e-09
49408,4.277723456462339e-08
53002,8.716768548867191e-08
57359,8.351718467711697e-08
72005,1.0231464318659034e-08
75998,1.0831138684565835e-08
79828,3.208532833473966e-08
104426,8.350887597814563e-08
970,6.41671626339243e-08
26954,3.032007714385006e-08
39694,6.597646871603132e-08
41610,1.0121874820525418e-07
54333,8.877662660958277e-08
63930,9.050877659606267e-07
76601,1.1468388618132222e-06
1016,2.2090970821689122e-20
40625,2.271599063720509e-20
66073,2.877803306064847e-20
83675,2.6909000624525915e-20
87923,2.292721851820589e-20
92302,2.6052035079672032e-20
1033,2.611493522238221e-06
71493,7.438712357828644e-05
1049,1.4613782991346361e-06
10192,6.59626827934192e-08
92465,2.5068352530390572e-05
1094,-0.0
102129,-7.533763031682574e-25
1103,2.6098012515475364e-05
33703,4.034087060584342e-06
52867,4.2947088479838576e-05
66759,0.0010664231606356133
87652,9.824562220660169e-05
1113,7.631593969257201e-07
5424,3.456812060950422e-05
75182,1.4927546673061337e-08
96703,6.947424397104557e-09
1149,6.161397226291795e-07
12708,1.7048431734854386e-05
50255,5.856768973743913e-07
12299,0.009867269379501555
21779,0.00199183027382041
32598,0.0030478744820974014
40523,0.005185014664398622
44871,0.00831236230770275
45276,0.005025531783954985
47252,0.004996806492003172
49268,0.0025246078087318206
53624,0.013116784088278549
58464,0.00723407972565764
61937,0.001955468601944323
62346,0.016787240945097363
75445,0.007977080402789404
80743,0.008821635645570702
81173,0.012336151499814619
82073,0.004983392271071631
84229,0.010469829813071865
86268,0.009322434778287307
92419,0.0025816457439493978
94282,0.0031359560865927335
101063,0.01034231991648846
102185,0.003311121557335551
1296,-3.0135052126730294e-24
22563,-3.0135052126730294e-24
1320,1.27063647202461e-06
65423,2.8610300335505894e-05
75324,5.278643143867666e-07
1328,1.1238210866735834e-08
9766,7.430394702185023e-08
12417,1.298335083376853e-06
98097,2.731604962478277e-07
1352,1.9631882449699385e-05
102362,0.00046600385737907745
30712,0.005781584181216957
35010,0.005836660940216066
44712,0.014339164085041815
49394,0.002479589373651585
64649,0.005781276735544577
66713,0.0037359647076706864
68174,0.010437778548034663
70831,0.008229508337602444
78257,0.0044583222783048096
89990,0.00623994394670668
104274,0.0040583599158193545
107636,0.013867248384235814
1455,9.21314502589174e-08
3646,1.0965207055554519e-06
9307,3.1729472420289474e-08
17430,8.610917463358528e-07
1476,9.740056069029125e-07
75490,1.7716978937244697e-05
104398,7.16221237699533e-06
1505,1.0308824644402848e-20
19634,1.2822841368075324e-20
54473,1.1427965142759297e-20
62398,1.0527680460473229e-20
104768,8.165092373737573e-21
1557,3.1029468283789753e-05
2570,1.7537686797023197e-06
12804,4.179966033736825e-05
28153,0.00039862431466166867
34807,7.042881303104688e-05
38984,0.00023122948484637695
41379,9.251953314823107e-07
51543,2.9138111255577482e-05
53806,0.00023431721324341273
68017,4.161550311407138e-06
84365,0.00017823843867461106
87302,2.7595474495842766e-05
89391,2.258140080904477e-06
107005,1.5195228884181191e-05
107361,7.21965911930978e-05
1701,3.720842273646564e-05
105661,2.7984387167764854e-05
1751,1.1145732900663961e-06
18588,7.37738992452246e-07
35374,1.653944705948592e-06
42074,1.5039546457044595e-06
45573,1.130974596607491e-07
72465,8.879740775693168e-07
75626,1.8829653657437365e-06
82630,1.1266316302902849e-06
87192,7.860885414918333e-07
100111,4.212652188671397e-06
101721,4.0112558670863874e-07
105986,3.5403659533821443e-07
1774,4.179022580302893e-06
71214,0.0001262518163539323
1822,3.7209712180264397e-06
69602,0.00030913766462990874
1856,1.118653718565155e-08
11604,6.171368835750429e-10
79706,2.7796412666401087e-06
1887,-1.6216424925696741e-21
6888,-1.8517989531875765e-21
6897,-3.5158188628104654e-21
61581,-8.3306468163588e-21
77671,-6.6253795541374476e-21
91905,-1.1091582623394667e-21
94028,-6.213847748531786e-21
1933,0.0010091510080563388
11853,3.0366906763976935e-06
12690,2.1808027760867e-05
12751,1.3875495135092408e-05
21307,8.696390744096796e-05
23486,0.00010807113069979963
23992,3.968866944915087e-05
26036,6.855186249116244e-05
31602,0.0008145991523082344
45748,0.007559276229547601
46052,0.00011197546551378233
46409,0.00024625218264340656
48457,0.0004090056526480958
52515,1.5821531579237757e-05
56067,8.852834480311141e-05
72924,4.9870746008937705e-05
73688,0.00011486472254281193
75803,6.355062063870751e-05
77302,1.9439647749003176e-05
86928,0.00015371707577159892
95606,4.6078206528936905e-05
99093,6.294582399973135e-05
101787,0.00012853424576012438
1952,4.1969446196642854e-07
22743,8.695975217366646e-09
55773,2.138093890222023e-07
72551,8.078743394452184e-09
79486,2.9271142025573724e-07
90877,4.346068133620161e-06
93902,1.928111970279883e-07
106931,6.479871960107521e-06
1987,1.5736747542266617e-07
73128,1.290210135600095e-06
98013,3.1911772744546604e-07
2022,1.8547134322977227e-05
98636,0.00033619479456363955
2032,2.555640764422521e-20
64859,1.7240640009853984e-20
65077,2.800299718876412e-20
79959,2.6964467954846688e-20
83619,1.8534563810545464e-20
95587,1.6170092283051894e-20
2055,8.049966324879952e-09
22507,2.2292995065059479e-07
2128,7.970721287520163e-22
35921,-9.963401609400203e-23
2151,0.00015656916220430482
27624,5.2169115702513523e-05
70048,0.00013744940762559242
74110,0.00011124117669496999
81597,0.00016389587011985396
2232,1.1241039423159012e-09
20104,1.5683540601750223e-09
66662,2.3559041847020473e-08
70647,1.6084714788829716e-08
77066,9.625397420906946e-10
79911,9.354376804912427e-10
98127,3.910577991945651e-10
22791,2.277061088894775e-08
24346,9.118879897153968e-08
25515,2.305313926214297e-08
40146,3.963435780346012e-08
43204,6.193159443467932e-08
54425,5.0698838733410046e-08
69062,5.050165084004143e-07
72574,9.301127516946648e-08
74053,6.342066174572097e-08
81392,2.199344004282884e-08
81484,2.196807358391606e-05
83844,1.7492200081214666e-05
91262,5.558632905831224e-07
94012,2.8490041670963827e-08
105759,6.946378546267158e-08
2315,3.951597742257468e-07
10740,1.8708349872838858e-08
23351,8.465566597304495e-06
35480,5.27814595353176e-08
87760,8.394317359204673e-08
2330,3.772325703187669e-05
16205,1.594055271411586e-06
51188,0.0003222083560531904
85506,0.000558465526632739
2367,8.099714642932115e-07
2393,3.969251752273697e-08
22445,5.294469054234758e-08
38668,1.0387488401778549e-07
41759,2.0586181624879776e-07
55301,2.166697538758935e-07
58602,1.855729976358902e-07
91446,1.9183039903054206e-07
92318,1.1635114450029439e-07
95874,6.401602456257634e-08
96895,1.5844981067944935e-07
99481,8.487111125091891e-08
2437,1.7735289290071663e-05
17807,1.6604647939332341e-06
25936,7.489511511070471e-07
64050,1.0609537579511612e-06
73226,0.0004902036359087738
80036,1.0819706515512466e-06
93463,5.651808451923068e-06
96588,7.489157679580567e-07
2462,-0.0
54441,-0.0
2487,0.000255817296736125
14030,1.0120524769913997e-05
26642,9.040357724128963e-05
43070,0.0031595237825840974
44451,0.0005257139964163436
47053,0.0012612009571589618
96249,0.0002638270138846862
103522,4.1258366909481825e-05
2498,4.707613776321486e-10
19320,9.025563758734415e-09
2549,1.948290349818145e-08
61713,7.867106475792324e-07
95487,1.6350149312069117e-07
71312,5.402752769099263e-07
86320,6.707605723861602e-07
2586,5.861917663933171e-08
99512,7.305107043433199e-06
2611,-4.9504733569337763e-20
28526,-4.329465270232183e-20
32415,-3.243303819546928e-20
32617,-2.688743522784773e-20
37243,-4.5387532072523247e-20
39359,-3.3269945096251317e-20
40387,-2.8722659902365605e-20
42950,-2.6217495350255355e-20
53194,-4.868185830220224e-20
62254,-4.040357113891364e-20
62461,-4.40025439111863e-20
67984,-3.203742146426804e-20
69459,-4.6319458559542374e-20
71011,-4.0362982990580446e-20
72631,-3.787119086785145e-20
75507,-3.013759477175348e-20
83039,-3.689189584577061e-20
84521,-5.494147366115149e-20
91638,-4.9268738442370306e-20
102014,-5.872050336988139e-20
2636,1.0643391925849486e-08
2701,0.00019738535404033677
74322,3.487936927458131e-06
2748,1.6078736896594967e-06
71822,6.679093821435667e-05
2831,1.054805555590311e-06
5266,2.8308476525188675e-06
8016,1.5168758570160756e-07
10289,9.519892018997319e-07
12074,2.1354909534958285e-08
15766,9.276130493681702e-08
16394,6.79135892535804e-06
29415,1.1651377673832742e-05
36844,5.110525174873715e-07
43978,5.974078070980401e-06
66824,3.0074302443032894e-07
74225,1.153825784633392e-06
2879,5.40252509739325e-07
40562,9.792891902405074e-06
103866,1.4750063151509093e-05
2911,1.6931374123863596e-07
83690,9.34067020745713e-09
2934,3.0498533763293478e-05
11274,2.1044317726930205e-05
47150,0.00059788182127787
98444,1.5367527051202748e-07
102977,3.527738345574375e-05
2952,1.44345021862134e-10
85364,2.936855560126459e-09
2961,5.439309438970765e-07
9985,1.3226251193801225e-05
2989,9.875847854724928e-08
39674,1.7581795353739828e-06
3032,4.593573476594843e-08
103371,9.955651666948037e-07
3083,-2.7121546914057263e-23
22919,1.3560773457028632e-23
3122,1.6151087092305132e-08
26579,6.652969853701722e-07
26876,6.41126321481035e-08
76885,3.331774816366895e-09
8095,1.03156784035324e-10
8291,8.325841281596709e-11
9411,6.494443608284489e-11
3220,3.815585336368433e-08
84469,1.0868509361518864e-06
3233,1.8399535758616533e-12
44278,1.804383757641928e-10
50387,4.461371410821438e-12
60725,9.78856988701543e-14
3257,-1.2208368820803714e-20
15464,-3.378892719709634e-22
32180,-1.4044346871624756e-20
42725,-1.371408553472337e-20
46798,-1.371173123377597e-20
75265,-1.2718592922124416e-20
93000,-7.254919627472424e-21
95066,-1.2104120374852806e-20
3279,1.4678360778889753e-07
60465,0.00013923477828051647
97770,2.4389515026606056e-05
3337,2.3726889690106773e-05
27181,9.221486155639317e-06
30040,3.60171954661386e-06
55034,4.196484519727768e-06
60840,6.704987345788716e-06
72646,1.5549929389418106e-05
104830,1.0856417470346036e-06
3396,3.0672380957369905e-07
106147,1.738028042784213e-06
3421,2.2756149987988165e-13
61876,1.0312238833644997e-11
3454,4.6315919129796784e-09
39415,2.7995905810579484e-10
50603,1.3427269211942657e-10
55147,3.7146174312194856e-10
55843,2.955497672596028e-10
72099,4.1240570775810215e-10
82770,3.735120387320009e-10
85813,2.2102657805853116e-10
89712,8.147681002602122e-08
93070,1.293043549112177e-09
3513,1.0724358518401035e-05
86672,0.0004454889533908786
3539,1.3046405786040505e-20
7105,8.888051108665413e-21
26333,1.2680359074738627e-20
37475,9.719778547363167e-21
50628,1.4113092459288862e-20
58771,1.19215207933724e-20
107072,1.424606337679806e-20
3568,6.612518858804586e-07
14666,7.902490330558601e-06
28564,1.0742748784240628e-06
54772,1.443842738849972e-06
69797,2.529163707660591e-05
101819,8.214520335307406e-08
14631,4.490657762667706e-06
18349,1.7759943065354299e-07
32033,3.826523907170721e-06
39319,8.507784744269198e-07
45299,4.4516811874111075e-07
68288,3.343065421119106e-07
70991,5.2894827723686445e-06
90433,5.377841453590449e-07
94632,2.747724626764559e-07
98206,6.527827396861773e-07
3728,-3.1598485595634635e-21
39077,-3.599066944310557e-21
47238,-4.679973595281215e-21
49300,-2.7445498724419615e-21
54255,-2.890139843029227e-21
72405,-7.401545490476545e-21
88716,-4.316092840850947e-21
106507,-3.798900008725938e-21
3743,4.979333993936108e-08
19560,1.3269400210403282e-07
99132,6.951245697327091e-08
106378,2.300458542653342e-06
3789,8.550675934294516e-05
31809,1.1443618275401007e-05
50917,2.2979841650438652e-05
60756,8.711215611366216e-06
67744,8.097901026276916e-05
73870,0.00027830659828460185
3817,-2.54641190470871e-22
8336,-0.0
3836,0.0004183018966269957
20181,2.3076804250841618e-05
3914,4.1114029065495656e-05
63394,3.7446455746814386e-05
96991,0.0007241476278239197
3943,7.00409863636503e-10
17884,3.656811491129534e-10
32375,4.601541527698489e-11
50556,1.2728388830151593e-08
62278,7.531012547959032e-10
80443,4.730067544884301e-10
89921,5.4867326080024536e-11
3957,-2.2409178137739817e-21
6195,-2.0815787256538953e-21
80559,-2.1938317948259656e-21
4031,0.0015246203770863836
10313,0.0002517544456623983
20949,0.00012064646498033795
28539,4.037112332860753e-05
29555,0.0002682049080944338
29921,0.00048675497198975685
45129,0.0005158111894918962
46674,3.0130755638391707e-05
47951,0.00013996213332564635
60735,0.00011419481766664432
61034,9.809794081372798e-05
71775,8.326987824105976e-05
94089,0.006369185219547725
4089,4.5957491116911257e-07
56885,2.51553138734216e-06
93708,4.0769423820776886e-07
93867,2.0195496494684277e-07
4109,5.023448791805485e-06
36667,0.00016517614363418758
60395,9.44340834344672e-07
4135,1.2942020693773035e-08
17684,1.233348768074997e-08
27466,6.085317668425398e-09
32715,1.1131495647768454e-08
58923,8.258008981588849e-09
71907,6.973305160619683e-09
72255,2.8206106199057615e-09
107521,2.011890200340247e-07
4154,0.00020024261521713784
32282,0.004813955441346072
50698,5.230111029647249e-05
75015,1.4429994276417557e-05
4188,-0.0
69836,3.619973136723477e-22
4237,-4.8934051019687823e-20
19688,-4.4159340354283195e-20
24227,-4.9569900619561825e-20
32910,-2.749126633483709e-20
35030,-2.9335719869068776e-20
104743,-4.384179224249777e-20
4324,8.512903627569595e-06
15991,3.01082173277648e-05
98048,4.316533500171947e-06
4363,1.5657785359860115e-05
37786,0.00041786129840413517
4488,1.9739366798321942e-05
88800,1.9076826342170873e-05
91516,4.5210791599917664e-05
4549,2.3491676326375122e-05
38719,6.773102777881707e-05
4681,-3.956261484050207e-21
11144,-2.472863543111909e-21
80474,-6.102348055662885e-23
98331,-3.350076076113448e-21
104064,-2.862170747774106e-21
4717,4.583291744286494e-10
15728,2.532484812900093e-08
29427,5.173736110090277e-09
4742,-6.769086083966792e-21
40683,-8.770806921484852e-21
68476,-4.0335767271628496e-21
97403,-6.613137189210963e-21
4762,5.3638432923690126e-06
97661,1.6475737143835735e-05
4795,-0.0
13994,2.4534010142661788e-14
4828,4.1863725819690244e-07
11829,1.029782403191171e-05
43164,3.149724202008484e-06
4911,3.412726719539535e-06
5108,4.3036776758249567e-07
12205,2.2327497477025808e-06
26200,1.3835935193184123e-06
28459,6.093975775485636e-06
36332,0.00017107504624975392
38579,2.4219305281687517e-06
39375,7.914268986501932e-07
39593,1.1601538053002204e-05
40878,5.338498058718514e-06
48054,8.547973467478042e-07
50732,1.2425451439797413e-06
51757,1.2063094520650474e-06
53118,6.640936395113423e-07
54691,3.087074425820352e-06
58758,7.795122764953728e-07
59005,4.5191604590582597e-07
61572,5.46201067163192e-07
64395,2.058132481311778e-06
74391,8.937725270893766e-07
78549,4.887319417460722e-06
80282,5.470802888546315e-07
83903,3.2089472989928426e-06
85410,2.0247707359691377e-06
87897,7.908010329006042e-07
88153,6.682983877683895e-07
93114,9.107669032479078e-06
105373,1.0876171888544937e-06
4977,2.033626303947561e-13
32518,1.2671499922322595e-11
5024,8.013895018338297e-05
7865,0.00021482811333798052
15624,9.646017331217458e-07
49159,5.862380849944078e-05
79357,3.567798199489746e-05
105714,5.7046119153029954e-05
5046,-1.4556437933596747e-19
21343,-2.016989362024809e-19
25835,-1.0315453178720256e-19
28843,-1.34517234142955e-19
40324,-1.3437885421901914e-19
44010,-1.6249337464366166e-19
45232,-1.2870505367905926e-19
53410,-1.0779893189516856e-19
54847,-1.20289251797433e-19
62997,-1.0281595976795688e-19
65446,-1.1027750461807789e-19
74379,-1.0462388632298962e-19
83181,-1.3943902387429613e-19
87693,-1.4401773310007728e-19
90925,-1.2972672023244095e-19
92341,-1.7555721991397006e-19
96313,-1.3334181408045092e-19
102379,-1.7329783260926373e-19
5075,0.0016109112073829058
79684,0.00014631735548956517
28049,3.978910528864264e-07
54307,3.228285936437986e-06
68086,1.02620705688579e-06
86388,2.2503574927225555e-07
108035,7.808676016698344e-07
5186,1.13468335589243e-11
66034,8.079581124578578e-12
5251,1.7339779302657737e-08
17633,3.578262849703378e-07
34001,1.0124526515108092e-09
92631,1.0124526515085303e-09
67528,5.7828968897805055e-05
5323,1.0725796559232565e-06
34860,2.2753753092181465e-06
57443,8.411369859232074e-07
61193,5.960284119666354e-07
9402,1.416229760847256e-06
53725,2.1694482301321113e-05
101470,0.00011969064055419592
5478,9.727763987377644e-08
36829,4.424758698091502e-07
58871,9.291107248644853e-08
61607,1.7896796356566034e-07
20462,3.984920267218338e-09
26183,1.671624044609412e-07
72718,4.710175544297816e-09
5606,1.584027852730698e-11
16553,5.2640307319844206e-09
5648,4.3426164327403455e-10
7122,1.0823515343756289e-08
5802,-1.9942059088939565e-20
22245,-3.512673516744738e-20
80270,-3.869538454351751e-20
92476,-4.226328054328448e-20
93917,-5.4063978612036275e-20
102562,-4.235368569966468e-20
102589,-3.2081776494117075e-20
5817,1.5255108115949809e-05
32542,3.026966972352024e-05
5863,-0.0
7506,-0.0
9016,-0.0
23523,-0.0
5937,6.998748141385738e-22
5947,-5.855708545536992e-21
5959,-6.811251613934743e-21
14138,-1.5339624395360995e-21
34600,1.8335796067308782e-21
42872,-3.815539030671693e-21
52394,5.847789265725173e-22
73941,-3.480833950732056e-23
77133,-2.2172306033669453e-21
104999,1.710102407792075e-21
59180,2.2502997030493734e-21
51351,-1.2007405691933581e-21
6020,2.8233116450058578e-08
24404,1.5473369485734603e-06
67794,5.191644429578872e-08
73317,1.419685405286309e-07
6047,1.0224258154372213e-21
54505,3.3675920751621107e-22
103005,2.0614259095441444e-22
6067,5.957506876479774e-12
10376,1.254893848855842e-13
73623,9.894581310661522e-10
6092,5.160156816513083e-22
6111,2.6323750718920522e-08
75232,7.289909313751697e-07
6120,4.775273972327791e-06
48330,0.0001667615068369812
6141,5.499871027126537e-09
54208,9.453690256004622e-08
6157,1.5972934750322231e-06
28206,9.95271554791714e-05
6186,-4.178413321446948e-22
7396,-2.9165080136401165e-22
33925,-3.2574107908237525e-22
58181,-3.9516941402122497e-22
6263,2.4530874151537423e-20
21862,1.041486235907378e-20
24208,2.995160499690883e-20
53147,3.3241599312844606e-20
71322,3.1831843905541006e-20
100456,2.303109027600521e-20
101084,2.3737568904301244e-20
6403,-4.291984799149562e-21
10235,-2.8403228349822263e-21
32981,-3.2047686216398705e-21
63774,-2.2815059621071713e-21
6452,8.321041268493401e-22
64607,-4.1605206342467005e-22
6510,2.5134409770326275e-09
106971,3.5797072244896753e-07
6548,1.1356419252725296e-06
60654,3.573870657525544e-06
6585,9.281469086716925e-13
8691,9.849504968390796e-13
23135,1.8452730202973243e-12
25738,9.554230514596546e-13
32738,1.444676095517826e-11
58346,1.6869128530475592e-11
75749,2.4837449947599354e-12
94211,5.800280082247205e-13
6652,8.72691945208759e-06
6663,2.537746327228725e-05
63696,2.5101642136412215e-06
78389,1.8418496469797882e-05
6677,1.2320414422947558e-09
20214,4.674370938509672e-09
48586,2.2726523522007697e-08
70307,2.594039117330522e-09
82887,0.00032740791792247435
89201,8.736501900038512e-07
6796,0.0016927776088160472
44368,1.034493854509402e-05
6862,5.051631542289714e-07
104968,1.2163988532797463e-06
6919,2.6083516193270194e-13
6934,1.01647050582026e-09
56419,9.189664925709401e-09
61637,1.3906180813145683e-09
92890,6.16893247137794e-09
6995,4.34678580061073e-09
77754,2.0492230893668425e-10
7050,3.361977251476958e-07
13691,2.7701826421650036e-08
58519,9.018354289246331e-06
7066,6.776312677185105e-08
8905,1.1468844738461793e-08
12476,3.934811709788992e-06
96012,1.7851636587508336e-09
103201,4.33688729632504e-09
7081,-1.5255870139157213e-21
79397,-7.627935069578606e-22
9198,2.9312660920997334e-10
83355,4.306122074487023e-07
7175,4.437505573727184e-08
8484,5.960653438797039e-07
62713,6.626147564391782e-06
77247,4.868273545726417e-07
7212,2.3227767114178904e-07
7268,1.2953393707705788e-07
105789,3.689711233392198e-06
7275,-7.603073651574053e-21
41788,-0.0
7290,1.2228785122352146e-06
7328,1.3522590283664882e-05
20614,7.011116690146261e-06
32438,9.582450763901553e-07
47354,1.5145946402438082e-06
7379,7.404785008580168e-20
32088,4.6959451729083817e-20
61108,5.3048615699441253e-20
69777,5.428076264327294e-20
74444,6.495572817101558e-20
80334,4.949267954848709e-20
89295,4.568699915303263e-20
97975,5.53663778961384e-20
7461,3.338438504554243e-05
22163,0.0001261282983334215
35223,1.5392109243209048e-06
37550,4.51426888767448e-06
41685,3.599484893715178e-06
71598,0.0010989218713938114
93408,4.782891870817737e-07
94964,1.234148688478753e-05
95944,0.00030103406171241837
7558,1.884549040556216e-09
30815,2.9015214764700108e-08
49816,6.95493945548395e-09
7706,2.3301772642031294e-11
81195,2.3230888349034754e-08
7740,2.9766083153506242e-08
32839,1.4837767172198292e-05
7779,1.0190067945700595e-07
12003,3.884041122585401e-09
17102,1.1705156202809083e-06
95023,5.047432868446937e-06
7843,6.992251259461565e-09
29509,2.6811464388033833e-07
7924,4.0768552469561287e-07
62938,3.862338975090011e-06
66163,9.493349098042676e-06
7948,6.073284265884171e-07
74967,1.2356753585237533e-05
12837,2.7445688066827568e-11
16998,3.744171600398224e-11
22005,8.921103547672587e-09
27706,7.115066209911976e-09
41470,5.009754633496267e-09
44987,5.758855457794867e-09
66428,9.735782681129968e-09
71831,9.459556433007531e-09
79744,8.062181050642701e-09
80502,6.679427218728886e-09
8039,1.2741642790908927e-06
70613,1.872350648218254e-05
8068,1.5510485683338954e-07
11166,6.510282880091931e-06
30548,3.359813594941939e-07
31749,3.815490141747453e-07
90145,1.5357809454496975e-07
91172,4.7275841462886575e-11
8216,2.540390284894525e-07
10567,2.548141765029957e-10
27166,2.470793089355597e-07
74019,6.677058587549339e-07
76529,6.800608574001567e-07
104003,1.3323175189479802e-06
107171,1.2552924317370561e-06
8315,-1.976953591551403e-21
19334,-3.061156263848421e-21
26937,-1.2103932030777016e-21
32016,-2.5512146786414073e-21
48618,-1.3083321224895751e-21
83954,-2.730894926947037e-21
75110,-5.680457325888661e-22
8351,3.22398083883065e-08
8373,4.134279321668391e-07
29712,1.6773873977648222e-06
69550,1.3269815608123966e-05
8386,5.620792954321866e-08
64120,1.751154509254243e-06
8408,2.7267806908051383e-07
8445,-3.3067098526623252e-21
36132,-2.1205659493428523e-21
42649,-5.700704314036308e-22
52621,-1.5531323350003105e-21
69725,-6.3227106243395995e-22
81416,-2.4367485665787805e-21
95685,-0.0
98932,-2.814143008447129e-21
8452,3.1602245670880954e-08
11001,3.1698673444568956e-10
95115,8.077677272912537e-07
30443,4.449849587819617e-06
8554,7.262795645771997e-09
8567,5.981729305700064e-08
8612,0.0002740923225270878
20269,0.00011353379133396728
50838,0.00043935489807777825
8622,1.654984576885941e-05
61992,0.0005362816710969771
106631,1.182305407856446e-05
44460,5.871566585495037e-07
56171,8.20236421955822e-08
63207,3.3812456937218214e-05
88927,6.552818378233702e-07
8680,1.6406662926255185e-06
40917,1.7587221767039773e-05
8716,6.08261298564771e-08
67148,2.6726216157716813e-08
92871,2.9285629594191736e-09
8743,2.2567963496989432e-07
13129,2.301413483383804e-07
48429,8.827316165036742e-08
69950,2.1368274234147425e-07
82006,1.9872306930250234e-07
82979,2.431844800355623e-07
84382,6.271456111751624e-08
88706,4.511129659952907e-06
90070,1.1422748997049723e-07
97458,1.9004692216563675e-07
101331,2.5726242132984205e-07
103644,2.017623823194219e-07
8775,1.8522735500981025e-06
15092,5.3879836109640194e-08
17659,1.2185563408063788e-06
27910,9.04546917306864e-07
28870,2.9170920140704912e-05
34047,1.6908467699641159e-06
41183,1.355233786404123e-05
88241,2.5251434690756146e-07
91998,3.4496057363190325e-05
100957,7.946501552973655e-08
8794,-1.5762939477208398e-20
28550,-1.8752901680407417e-20
34652,-1.425331462371605e-20
73580,-1.1055467646861541e-20
