Id,Centralite
788,0.026344086021505377
1263,0.02043010752688172
1423,0.02258064516129032
10680,0.008064516129032258
17308,0.01881720430107527
17711,0.007526881720430107
19812,0.03870967741935484
21566,0.013978494623655914
25795,0.012365591397849462
28115,0.00967741935483871
30669,0.016666666666666666
31272,0.010752688172043012
31503,0.020967741935483872
31994,0.017741935483870968
37851,0.015053763440860214
40001,0.007526881720430107
41461,0.027419354838709678
41911,0.023655913978494623
42525,0.013440860215053764
44166,0.017204301075268817
49031,0.03225806451612903
49329,0.01021505376344086
51379,0.004301075268817204
51985,0.023118279569892472
52177,0.04838709677419355
52355,0.020967741935483872
54005,0.010752688172043012
55395,0.014516129032258065
59979,0.03010752688172043
60349,0.01989247311827957
60597,0.01881720430107527
61823,0.013978494623655914
63285,0.013978494623655914
64432,0.01021505376344086
64555,0.01935483870967742
71664,0.00967741935483871
76566,0.008602150537634409
78108,0.014516129032258065
80417,0.0037634408602150535
83503,0.008064516129032258
92968,0.008602150537634409
93594,0.023655913978494623
96951,0.011827956989247311
100668,0.027419354838709678
100884,0.04247311827956989
101946,0.034408602150537634
102218,0.01021505376344086
102248,0.01129032258064516
102824,0.004301075268817204
106833,0.010752688172043012
819,0.001075268817204301
45897,0.01935483870967742
80924,0.015053763440860214
913,0.0005376344086021505
17855,0.002688172043010753
934,0.005913978494623656
2300,0.012903225806451613
30201,0.004838709677419355
35259,0.005913978494623656
49058,0.0037634408602150535
49408,0.0037634408602150535
53002,0.004838709677419355
57359,0.005913978494623656
72005,0.004838709677419355
75998,0.004301075268817204
79828,0.005913978494623656
104426,0.005913978494623656
970,0.0032258064516129032
26954,0.002688172043010753
39694,0.0032258064516129032
41610,0.0032258064516129032
54333,0.0037634408602150535
63930,0.004301075268817204
76601,0.002688172043010753
1016,0.002688172043010753
40625,0.002688172043010753
66073,0.002688172043010753
83675,0.002688172043010753
87923,0.002688172043010753
92302,0.002688172043010753
1033,0.0005376344086021505
71493,0.004301075268817204
1049,0.001075268817204301
10192,0.0005376344086021505
92465,0.005376344086021506
1094,0.0005376344086021505
102129,0.0005376344086021505
1103,0.002150537634408602
33703,0.004301075268817204
52867,0.005913978494623656
66759,0.004301075268817204
87652,0.008602150537634409
1113,0.0016129032258064516
5424,0.005376344086021506
75182,0.001075268817204301
96703,0.001075268817204301
1149,0.001075268817204301
12708,0.002150537634408602
50255,0.0016129032258064516
12299,0.016129032258064516
21779,0.0032258064516129032
32598,0.0037634408602150535
40523,0.015053763440860214
44871,0.01021505376344086
45276,0.006989247311827957
47252,0.005913978494623656
49268,0.004301075268817204
53624,0.01935483870967742
58464,0.012903225806451613
61937,0.002688172043010753
62346,0.02849462365591398
75445,0.01021505376344086
80743,0.010752688172043012
81173,0.021505376344086023
82073,0.008064516129032258
84229,0.01881720430107527
86268,0.01021505376344086
92419,0.0032258064516129032
94282,0.004301075268817204
101063,0.008064516129032258
102185,0.004838709677419355
1296,0.0005376344086021505
22563,0.0005376344086021505
1320,0.001075268817204301
65423,0.0016129032258064516
75324,0.002688172043010753
1328,0.0016129032258064516
9766,0.0037634408602150535
12417,0.008064516129032258
98097,0.0032258064516129032
1352,0.0005376344086021505
102362,0.0032258064516129032
30712,0.00913978494623656
35010,0.01129032258064516
44712,0.021505376344086023
49394,0.005376344086021506
64649,0.005913978494623656
66713,0.007526881720430107
68174,0.013978494623655914
70831,0.01021505376344086
78257,0.005376344086021506
89990,0.00913978494623656
104274,0.005376344086021506
107636,0.020967741935483872
1455,0.0016129032258064516
3646,0.007526881720430107
9307,0.001075268817204301
17430,0.00913978494623656
1476,0.001075268817204301
75490,0.002150537634408602
104398,0.0016129032258064516
1505,0.002150537634408602
19634,0.002150537634408602
54473,0.002150537634408602
62398,0.002150537634408602
104768,0.002150537634408602
1557,0.008064516129032258
2570,0.002688172043010753
12804,0.004301075268817204
28153,0.004838709677419355
34807,0.0032258064516129032
38984,0.006989247311827957
41379,0.002150537634408602
51543,0.002688172043010753
53806,0.007526881720430107
68017,0.002150537634408602
84365,0.015053763440860214
87302,0.006989247311827957
89391,0.01021505376344086
107005,0.002688172043010753
107361,0.01021505376344086
1701,0.002150537634408602
105661,0.002688172043010753
1751,0.0064516129032258064
18588,0.01129032258064516
35374,0.016666666666666666
42074,0.008064516129032258
45573,0.0016129032258064516
72465,0.008602150537634409
75626,0.00913978494623656
82630,0.01129032258064516
87192,0.004838709677419355
100111,0.03225806451612903
101721,0.007526881720430107
105986,0.007526881720430107
1774,0.0005376344086021505
71214,0.01021505376344086
1822,0.0005376344086021505
69602,0.0064516129032258064
1856,0.001075268817204301
11604,0.0005376344086021505
79706,0.0016129032258064516
1887,0.0032258064516129032
6888,0.0032258064516129032
6897,0.0032258064516129032
61581,0.0032258064516129032
77671,0.0032258064516129032
91905,0.0032258064516129032
94028,0.0032258064516129032
1933,0.012903225806451613
11853,0.0005376344086021505
12690,0.0037634408602150535
12751,0.005913978494623656
21307,0.004838709677419355
23486,0.005913978494623656
23992,0.0064516129032258064
26036,0.002688172043010753
31602,0.0064516129032258064
45748,0.013978494623655914
46052,0.002688172043010753
46409,0.0064516129032258064
48457,0.0037634408602150535
52515,0.005376344086021506
56067,0.002688172043010753
72924,0.002150537634408602
73688,0.0064516129032258064
75803,0.0032258064516129032
77302,0.0032258064516129032
86928,0.004301075268817204
95606,0.0032258064516129032
99093,0.004301075268817204
101787,0.005913978494623656
1952,0.0037634408602150535
22743,0.002150537634408602
55773,0.0032258064516129032
72551,0.0016129032258064516
79486,0.002688172043010753
90877,0.0037634408602150535
93902,0.002688172043010753
106931,0.004301075268817204
1987,0.0016129032258064516
73128,0.01021505376344086
98013,0.005376344086021506
2022,0.0005376344086021505
98636,0.006989247311827957
2032,0.002688172043010753
64859,0.002688172043010753
65077,0.002688172043010753
79959,0.002688172043010753
83619,0.002688172043010753
95587,0.002688172043010753
2055,0.0005376344086021505
22507,0.002688172043010753
2128,0.0005376344086021505
35921,0.0005376344086021505
2151,0.004301075268817204
27624,0.00967741935483871
70048,0.005376344086021506
74110,0.006989247311827957
81597,0.01129032258064516
2232,0.0037634408602150535
20104,0.0032258064516129032
66662,0.0037634408602150535
70647,0.0037634408602150535
77066,0.0032258064516129032
79911,0.002688172043010753
98127,0.0032258064516129032
22791,0.005376344086021506
24346,0.005913978494623656
25515,0.005376344086021506
40146,0.005376344086021506
43204,0.005913978494623656
54425,0.004838709677419355
69062,0.004838709677419355
72574,0.005376344086021506
74053,0.004301075268817204
81392,0.004838709677419355
81484,0.002150537634408602
83844,0.0032258064516129032
91262,0.0037634408602150535
94012,0.005913978494623656
105759,0.004301075268817204
2315,0.002150537634408602
10740,0.002150537634408602
23351,0.0032258064516129032
35480,0.0032258064516129032
87760,0.002688172043010753
2330,0.0016129032258064516
16205,0.0016129032258064516
51188,0.002150537634408602
85506,0.004838709677419355
2367,0.001075268817204301
2393,0.005376344086021506
22445,0.005376344086021506
38668,0.004838709677419355
41759,0.005376344086021506
55301,0.005913978494623656
58602,0.005376344086021506
91446,0.004838709677419355
92318,0.004838709677419355
95874,0.005913978494623656
96895,0.004838709677419355
99481,0.004301075268817204
2437,0.0037634408602150535
17807,0.0037634408602150535
25936,0.0037634408602150535
64050,0.0032258064516129032
73226,0.0064516129032258064
80036,0.002688172043010753
93463,0.0037634408602150535
96588,0.0032258064516129032
2462,0.0005376344086021505
54441,0.0005376344086021505
2487,0.004301075268817204
14030,0.002150537634408602
26642,0.0032258064516129032
43070,0.008602150537634409
44451,0.008064516129032258
47053,0.0037634408602150535
96249,0.0037634408602150535
103522,0.0032258064516129032
2498,0.0005376344086021505
19320,0.001075268817204301
2549,0.001075268817204301
61713,0.002688172043010753
95487,0.005913978494623656
71312,0.008064516129032258
86320,0.004301075268817204
2586,0.0005376344086021505
99512,0.002688172043010753
2611,0.01021505376344086
28526,0.01021505376344086
32415,0.01021505376344086
32617,0.01021505376344086
37243,0.00967741935483871
39359,0.01021505376344086
40387,0.00967741935483871
42950,0.01021505376344086
53194,0.01021505376344086
62254,0.00913978494623656
62461,0.00967741935483871
67984,0.00967741935483871
69459,0.01021505376344086
71011,0.01021505376344086
72631,0.00913978494623656
75507,0.0064516129032258064
83039,0.00967741935483871
84521,0.00913978494623656
91638,0.01021505376344086
102014,0.01021505376344086
2636,0.001075268817204301
2701,0.0016129032258064516
74322,0.0016129032258064516
2748,0.0005376344086021505
71822,0.00967741935483871
2831,0.007526881720430107
5266,0.0016129032258064516
8016,0.005376344086021506
10289,0.004838709677419355
12074,0.0037634408602150535
15766,0.0016129032258064516
16394,0.04139784946236559
29415,0.03333333333333333
36844,0.002150537634408602
43978,0.015053763440860214
66824,0.004301075268817204
74225,0.0037634408602150535
2879,0.001075268817204301
40562,0.002150537634408602
103866,0.002150537634408602
2911,0.002150537634408602
83690,0.0005376344086021505
2934,0.0032258064516129032
11274,0.002150537634408602
47150,0.01021505376344086
98444,0.0016129032258064516
102977,0.005913978494623656
2952,0.0005376344086021505
85364,0.0016129032258064516
2961,0.0005376344086021505
9985,0.01021505376344086
2989,0.0005376344086021505
39674,0.0032258064516129032
3032,0.0005376344086021505
103371,0.0032258064516129032
3083,0.0005376344086021505
22919,0.001075268817204301
3122,0.0016129032258064516
26579,0.0037634408602150535
26876,0.002150537634408602
76885,0.0016129032258064516
8095,0.004301075268817204
8291,0.002150537634408602
9411,0.002150537634408602
3220,0.0005376344086021505
84469,0.010752688172043012
3233,0.0016129032258064516
44278,0.0032258064516129032
50387,0.002150537634408602
60725,0.001075268817204301
3257,0.0037634408602150535
15464,0.0005376344086021505
32180,0.0032258064516129032
42725,0.0032258064516129032
46798,0.0032258064516129032
75265,0.0032258064516129032
93000,0.0032258064516129032
95066,0.0032258064516129032
3279,0.001075268817204301
60465,0.004301075268817204
97770,0.004838709677419355
3337,0.004301075268817204
27181,0.002150537634408602
30040,0.002688172043010753
55034,0.004838709677419355
60840,0.004301075268817204
72646,0.0037634408602150535
104830,0.001075268817204301
3396,0.001075268817204301
106147,0.0037634408602150535
3421,0.0005376344086021505
61876,0.0016129032258064516
3454,0.004838709677419355
39415,0.0037634408602150535
50603,0.002688172043010753
55147,0.004838709677419355
55843,0.004301075268817204
72099,0.0037634408602150535
82770,0.0037634408602150535
85813,0.0037634408602150535
89712,0.0037634408602150535
93070,0.0032258064516129032
3513,0.0005376344086021505
86672,0.0016129032258064516
3539,0.0032258064516129032
7105,0.0016129032258064516
26333,0.002688172043010753
37475,0.002688172043010753
50628,0.0032258064516129032
58771,0.002688172043010753
107072,0.0032258064516129032
3568,0.002688172043010753
14666,0.002150537634408602
28564,0.002150537634408602
54772,0.002150537634408602
69797,0.002688172043010753
101819,0.0016129032258064516
14631,0.002150537634408602
18349,0.0037634408602150535
32033,0.004301075268817204
39319,0.005376344086021506
45299,0.0032258064516129032
68288,0.004301075268817204
70991,0.02043010752688172
90433,0.0064516129032258064
94632,0.002150537634408602
98206,0.005376344086021506
3728,0.0037634408602150535
39077,0.0037634408602150535
47238,0.0037634408602150535
49300,0.0037634408602150535
54255,0.0032258064516129032
72405,0.0037634408602150535
88716,0.0032258064516129032
106507,0.0037634408602150535
3743,0.0016129032258064516
19560,0.0016129032258064516
99132,0.0016129032258064516
106378,0.002150537634408602
3789,0.0037634408602150535
31809,0.002150537634408602
50917,0.004838709677419355
60756,0.002688172043010753
67744,0.005913978494623656
73870,0.004838709677419355
3817,0.0005376344086021505
8336,0.001075268817204301
3836,0.001075268817204301
20181,0.0005376344086021505
3914,0.001075268817204301
63394,0.0016129032258064516
96991,0.0064516129032258064
3943,0.0032258064516129032
17884,0.0032258064516129032
32375,0.002688172043010753
50556,0.002688172043010753
62278,0.0032258064516129032
80443,0.002688172043010753
89921,0.002150537634408602
3957,0.001075268817204301
6195,0.001075268817204301
80559,0.001075268817204301
4031,0.00913978494623656
10313,0.004301075268817204
20949,0.008064516129032258
28539,0.0037634408602150535
29555,0.006989247311827957
29921,0.004301075268817204
45129,0.004301075268817204
46674,0.0037634408602150535
47951,0.008064516129032258
60735,0.004301075268817204
61034,0.005376344086021506
71775,0.002150537634408602
94089,0.015053763440860214
4089,0.0032258064516129032
56885,0.016666666666666666
93708,0.004301075268817204
93867,0.004301075268817204
4109,0.001075268817204301
36667,0.0032258064516129032
60395,0.002150537634408602
4135,0.0037634408602150535
17684,0.0037634408602150535
27466,0.0037634408602150535
32715,0.004301075268817204
58923,0.0037634408602150535
71907,0.0037634408602150535
72255,0.0037634408602150535
107521,0.004301075268817204
4154,0.0032258064516129032
32282,0.016129032258064516
50698,0.01021505376344086
75015,0.0016129032258064516
4188,0.0005376344086021505
69836,0.0005376344086021505
4237,0.002688172043010753
19688,0.002688172043010753
24227,0.002688172043010753
32910,0.002150537634408602
35030,0.002150537634408602
104743,0.002688172043010753
4324,0.002688172043010753
15991,0.012903225806451613
98048,0.0064516129032258064
4363,0.001075268817204301
37786,0.011827956989247311
4488,0.002150537634408602
88800,0.004301075268817204
91516,0.005376344086021506
4549,0.001075268817204301
38719,0.0037634408602150535
4681,0.002150537634408602
11144,0.0016129032258064516
80474,0.0005376344086021505
98331,0.0016129032258064516
104064,0.0016129032258064516
4717,0.001075268817204301
15728,0.002150537634408602
29427,0.0016129032258064516
4742,0.0016129032258064516
40683,0.0016129032258064516
68476,0.001075268817204301
97403,0.001075268817204301
4762,0.002150537634408602
97661,0.002150537634408602
4795,0.0005376344086021505
13994,0.002150537634408602
4828,0.001075268817204301
11829,0.005376344086021506
43164,0.0032258064516129032
4911,0.015053763440860214
5108,0.004301075268817204
12205,0.013978494623655914
26200,0.006989247311827957
28459,0.008602150537634409
36332,0.02043010752688172
38579,0.008064516129032258
39375,0.006989247311827957
39593,0.014516129032258065
40878,0.0064516129032258064
48054,0.01129032258064516
50732,0.00913978494623656
51757,0.00913978494623656
53118,0.0032258064516129032
54691,0.008064516129032258
58758,0.006989247311827957
59005,0.004838709677419355
61572,0.004838709677419355
64395,0.02043010752688172
74391,0.005376344086021506
78549,0.004838709677419355
80282,0.004301075268817204
83903,0.012903225806451613
85410,0.00913978494623656
87897,0.004301075268817204
88153,0.005913978494623656
93114,0.00913978494623656
105373,0.008602150537634409
4977,0.0005376344086021505
32518,0.001075268817204301
5024,0.008064516129032258
7865,0.0032258064516129032
15624,0.0005376344086021505
49159,0.002688172043010753
79357,0.0032258064516129032
105714,0.008064516129032258
5046,0.00913978494623656
21343,0.00913978494623656
25835,0.008602150537634409
28843,0.008602150537634409
40324,0.00913978494623656
44010,0.008064516129032258
45232,0.00913978494623656
53410,0.008064516129032258
54847,0.00913978494623656
62997,0.008602150537634409
65446,0.00913978494623656
74379,0.00913978494623656
83181,0.00913978494623656
87693,0.008064516129032258
90925,0.00913978494623656
92341,0.008602150537634409
96313,0.00913978494623656
102379,0.00913978494623656
5075,0.0016129032258064516
79684,0.0037634408602150535
28049,0.005913978494623656
54307,0.004838709677419355
68086,0.002688172043010753
86388,0.004301075268817204
108035,0.008602150537634409
5186,0.002150537634408602
66034,0.002150537634408602
5251,0.0016129032258064516
17633,0.006989247311827957
34001,0.001075268817204301
92631,0.001075268817204301
67528,0.013978494623655914
5323,0.0032258064516129032
34860,0.005376344086021506
57443,0.005376344086021506
61193,0.008064516129032258
9402,0.002150537634408602
53725,0.004301075268817204
101470,0.006989247311827957
5478,0.002150537634408602
36829,0.01021505376344086
58871,0.004838709677419355
61607,0.0032258064516129032
20462,0.002150537634408602
26183,0.002688172043010753
72718,0.002150537634408602
5606,0.0005376344086021505
16553,0.0037634408602150535
5648,0.0005376344086021505
7122,0.0016129032258064516
5802,0.0032258064516129032
22245,0.0032258064516129032
80270,0.0032258064516129032
92476,0.0032258064516129032
93917,0.0032258064516129032
102562,0.0032258064516129032
102589,0.0032258064516129032
5817,0.001075268817204301
32542,0.007526881720430107
5863,0.0016129032258064516
7506,0.0016129032258064516
9016,0.0016129032258064516
23523,0.0016129032258064516
5937,0.004838709677419355
5947,0.005376344086021506
5959,0.005913978494623656
14138,0.005913978494623656
34600,0.0037634408602150535
42872,0.005913978494623656
52394,0.004301075268817204
73941,0.005913978494623656
77133,0.005376344086021506
104999,0.005376344086021506
59180,0.0037634408602150535
51351,0.0037634408602150535
6020,0.0016129032258064516
24404,0.002688172043010753
67794,0.0016129032258064516
73317,0.0016129032258064516
6047,0.001075268817204301
54505,0.0016129032258064516
103005,0.0016129032258064516
6067,0.001075268817204301
10376,0.0005376344086021505
73623,0.001075268817204301
6092,0.001075268817204301
6111,0.0005376344086021505
75232,0.002150537634408602
6120,0.001075268817204301
48330,0.02204301075268817
6141,0.0005376344086021505
54208,0.0016129032258064516
6157,0.0005376344086021505
28206,0.002688172043010753
6186,0.0016129032258064516
7396,0.0016129032258064516
33925,0.0016129032258064516
58181,0.0016129032258064516
6263,0.0032258064516129032
21862,0.0032258064516129032
24208,0.0032258064516129032
53147,0.0032258064516129032
71322,0.0032258064516129032
100456,0.0032258064516129032
101084,0.0032258064516129032
6403,0.0016129032258064516
10235,0.0016129032258064516
32981,0.0016129032258064516
63774,0.0016129032258064516
6452,0.0005376344086021505
64607,0.0005376344086021505
6510,0.0005376344086021505
106971,0.002150537634408602
6548,0.0016129032258064516
60654,0.005376344086021506
6585,0.0037634408602150535
8691,0.002688172043010753
23135,0.002688172043010753
25738,0.002150537634408602
32738,0.0037634408602150535
58346,0.0037634408602150535
75749,0.0037634408602150535
94211,0.0032258064516129032
6652,0.0016129032258064516
6663,0.002150537634408602
63696,0.002688172043010753
78389,0.002688172043010753
6677,0.0016129032258064516
20214,0.0016129032258064516
48586,0.004301075268817204
70307,0.005376344086021506
82887,0.008602150537634409
89201,0.0037634408602150535
6796,0.0032258064516129032
44368,0.002150537634408602
6862,0.0016129032258064516
104968,0.004301075268817204
6919,0.0005376344086021505
6934,0.002688172043010753
56419,0.002688172043010753
61637,0.002688172043010753
92890,0.002688172043010753
6995,0.0016129032258064516
77754,0.0005376344086021505
7050,0.001075268817204301
13691,0.0016129032258064516
58519,0.002688172043010753
7066,0.002150537634408602
8905,0.0016129032258064516
12476,0.0032258064516129032
96012,0.001075268817204301
103201,0.0016129032258064516
7081,0.0005376344086021505
79397,0.0005376344086021505
9198,0.0005376344086021505
83355,0.004301075268817204
7175,0.0016129032258064516
8484,0.0016129032258064516
62713,0.008064516129032258
77247,0.0032258064516129032
7212,0.0005376344086021505
7268,0.0005376344086021505
105789,0.0016129032258064516
7275,0.0005376344086021505
41788,0.0005376344086021505
7290,0.0005376344086021505
7328,0.002150537634408602
20614,0.005913978494623656
32438,0.002150537634408602
47354,0.0032258064516129032
7379,0.004301075268817204
32088,0.0032258064516129032
61108,0.004301075268817204
69777,0.004301075268817204
74444,0.004301075268817204
80334,0.0037634408602150535
89295,0.004301075268817204
97975,0.0037634408602150535
7461,0.004301075268817204
22163,0.005376344086021506
35223,0.0016129032258064516
37550,0.0032258064516129032
41685,0.005376344086021506
71598,0.0037634408602150535
93408,0.001075268817204301
94964,0.004301075268817204
95944,0.002688172043010753
7558,0.001075268817204301
30815,0.002150537634408602
49816,0.002688172043010753
7706,0.0005376344086021505
81195,0.002150537634408602
7740,0.0005376344086021505
32839,0.001075268817204301
7779,0.002150537634408602
12003,0.0005376344086021505
17102,0.005913978494623656
95023,0.008602150537634409
7843,0.0005376344086021505
29509,0.0016129032258064516
7924,0.001075268817204301
62938,0.004838709677419355
66163,0.0037634408602150535
7948,0.0005376344086021505
74967,0.0032258064516129032
12837,0.002150537634408602
16998,0.002150537634408602
22005,0.004301075268817204
27706,0.0032258064516129032
41470,0.002688172043010753
44987,0.0032258064516129032
66428,0.0032258064516129032
71831,0.004301075268817204
79744,0.0037634408602150535
80502,0.004301075268817204
8039,0.002150537634408602
70613,0.0064516129032258064
8068,0.002150537634408602
11166,0.0032258064516129032
30548,0.002688172043010753
31749,0.002150537634408602
90145,0.0032258064516129032
91172,0.0016129032258064516
8216,0.004301075268817204
10567,0.0005376344086021505
27166,0.002688172043010753
74019,0.01021505376344086
76529,0.005913978494623656
104003,0.010752688172043012
107171,0.010752688172043012
8315,0.002688172043010753
19334,0.002688172043010753
26937,0.002688172043010753
32016,0.002688172043010753
48618,0.002688172043010753
83954,0.002688172043010753
75110,0.0005376344086021505
8351,0.001075268817204301
8373,0.001075268817204301
29712,0.0037634408602150535
69550,0.0037634408602150535
8386,0.0005376344086021505
64120,0.005913978494623656
8408,0.0005376344086021505
8445,0.0037634408602150535
36132,0.002150537634408602
42649,0.001075268817204301
52621,0.002150537634408602
69725,0.001075268817204301
81416,0.002150537634408602
95685,0.0005376344086021505
98932,0.002150537634408602
8452,0.001075268817204301
11001,0.0005376344086021505
95115,0.0032258064516129032
30443,0.002688172043010753
8554,0.0005376344086021505
8567,0.0005376344086021505
8612,0.002688172043010753
20269,0.0037634408602150535
50838,0.002688172043010753
8622,0.002150537634408602
61992,0.0037634408602150535
106631,0.002150537634408602
44460,0.0037634408602150535
56171,0.0016129032258064516
63207,0.002150537634408602
88927,0.0016129032258064516
8680,0.0016129032258064516
40917,0.004301075268817204
8716,0.0016129032258064516
67148,0.0032258064516129032
92871,0.0005376344086021505
8743,0.005913978494623656
13129,0.005376344086021506
48429,0.002688172043010753
69950,0.0032258064516129032
82006,0.0032258064516129032
82979,0.0032258064516129032
84382,0.0037634408602150535
88706,0.007526881720430107
90070,0.002688172043010753
97458,0.002688172043010753
101331,0.004301075268817204
103644,0.002150537634408602
8775,0.006989247311827957
15092,0.0005376344086021505
17659,0.0064516129032258064
27910,0.005913978494623656
28870,0.006989247311827957
34047,0.0064516129032258064
41183,0.002688172043010753
88241,0.0037634408602150535
91998,0.004301075268817204
100957,0.004301075268817204
8794,0.002150537634408602
28550,0.002150537634408602
34652,0.002150537634408602
73580,0.002150537634408602
92383,0.002150537634408602
8883,0.001075268817204301
61910,0.001075268817204301
70838,0.001075268817204301
8953,0.0037634408602150535
55976,0.004301075268817204
81511,0.0032258064516129032
89454,0.006989247311827957
104605,0.005913978494623656
8974,0.0037634408602150535
19433,0.002688172043010753
49363,0.0032258064516129032
51017,0.008602150537634409
64801,0.0037634408602150535
76734,0.0032258064516129032
84115,0.0037634408602150535
8997,0.0037634408602150535
62070,0.0037634408602150535
9054,0.004838709677419355
51444,0.0037634408602150535
55995,0.004838709677419355
74793,0.004838709677419355
78854,0.0037634408602150535
80298,0.004838709677419355
97497,0.004301075268817204
103307,0.004301075268817204
9106,0.005913978494623656
13936,0.001075268817204301
49104,0.008064516129032258
49896,0.006989247311827957
50012,0.004301075268817204
69717,0.01021505376344086
73653,0.0037634408602150535
78341,0.004838709677419355
85556,0.002688172043010753
95033,0.0037634408602150535
22526,0.005913978494623656
63896,0.0064516129032258064
75391,0.005376344086021506
9167,0.0016129032258064516
63762,0.002688172043010753
102420,0.004301075268817204
27541,0.004838709677419355
50415,0.0016129032258064516
78607,0.0032258064516129032
9440,0.0005376344086021505
101038,0.0037634408602150535
9469,0.002688172043010753
26305,0.0016129032258064516
29888,0.0016129032258064516
85943,0.002688172043010753
9486,0.0005376344086021505
9528,0.0032258064516129032
32666,0.0005376344086021505
41291,0.002688172043010753
43301,0.002688172043010753
53234,0.002688172043010753
54022,0.002688172043010753
99354,0.002688172043010753
9548,0.002150537634408602
57030,0.002150537634408602
79593,0.0032258064516129032
95919,0.002150537634408602
99654,0.002688172043010753
9566,0.0016129032258064516
9578,0.0016129032258064516
33422,0.0016129032258064516
41568,0.0016129032258064516
9600,0.002688172043010753
23595,0.005376344086021506
57848,0.0032258064516129032
58882,0.0032258064516129032
62195,0.002688172043010753
106739,0.002688172043010753
9660,0.0005376344086021505
9689,0.0037634408602150535
11699,0.0016129032258064516
14077,0.001075268817204301
18481,0.0037634408602150535
35745,0.002688172043010753
67063,0.007526881720430107
70006,0.0037634408602150535
24096,0.002150537634408602
44334,0.0032258064516129032
48520,0.002688172043010753
9796,0.002150537634408602
27697,0.002150537634408602
35541,0.002150537634408602
72179,0.0032258064516129032
99392,0.0016129032258064516
9845,0.006989247311827957
30574,0.005913978494623656
31039,0.004838709677419355
33139,0.0037634408602150535
38767,0.004838709677419355
53016,0.0037634408602150535
53844,0.005913978494623656
57059,0.005913978494623656
63519,0.005376344086021506
64239,0.005913978494623656
83640,0.004301075268817204
90404,0.0064516129032258064
95213,0.0064516129032258064
100981,0.005913978494623656
9909,0.006989247311827957
21634,0.0064516129032258064
30064,0.0064516129032258064
33121,0.006989247311827957
36493,0.0064516129032258064
42630,0.005913978494623656
44303,0.0064516129032258064
57505,0.005376344086021506
82141,0.0037634408602150535
82284,0.006989247311827957
90290,0.0064516129032258064
91458,0.004301075268817204
104291,0.0064516129032258064
104354,0.006989247311827957
9917,0.0016129032258064516
96766,0.0037634408602150535
9928,0.0016129032258064516
28594,0.0064516129032258064
88842,0.001075268817204301
16935,0.004301075268817204
20410,0.0032258064516129032
22054,0.004301075268817204
37874,0.0032258064516129032
44568,0.010752688172043012
45095,0.002688172043010753
52876,0.0032258064516129032
73797,0.005913978494623656
79789,0.002688172043010753
94482,0.0032258064516129032
96288,0.005376344086021506
102146,0.0032258064516129032
105096,0.004301075268817204
10054,0.0016129032258064516
10125,0.002150537634408602
20533,0.004301075268817204
24608,0.0037634408602150535
45974,0.0032258064516129032
52303,0.004301075268817204
10178,0.0005376344086021505
24802,0.001075268817204301
10253,0.0032258064516129032
