Id,Centralite
266,0.0003650759800275677
3413,0.0
36203,0.0
11909,3.842559337790968e-05
18460,6.801176265070917e-05
23235,1.5218405850485393e-05
1903,2.7854228233668853e-05
3825,0.0002473071438657129
20887,6.053289804160644e-07
22669,4.295429719883835e-05
7141,0.0002582736396493677
2369,0.000532766105380862
212,0.00014307831121932894
1006,8.84737451795265e-05
2234,0.0018353013936082748
5402,0.00034466660075501744
4737,0.00023355001255761558
2365,0.0003355878652490501
816,0.0005103191230952963
5729,0.00019730592853530403
455,0.0012095144713988352
1058,0.00012239186319785333
238,0.0006487641374893965
1346,0.0011624881153368299
523,0.005939592869613136
1067,0.00018473069347250596
2966,0.00022084626155453242
3034,0.0007439143767047535
3991,0.0002097992345544683
773,0.0005178619887375575
3589,7.352809772128701e-05
1069,0.0003380418824250375
9206,1.4313001043454699e-05
467,0.007553382677865228
1668,0.004298038158176318
298,0.00035749462270708097
1079,0.0005212046996520462
399,0.001698158145343653
29922,0.0
1733,0.00029842613632170205
19473,5.086273685118288e-05
7258,0.00015162605058395987
3121,3.760663821461112e-06
291,0.0003391806905042317
3556,0.00032082490953686937
910,8.531398716963621e-05
3036,0.0012361047849316156
3682,0.00042989082289462873
649,0.0033180559702766037
1621,0.0002737271520497586
1662,0.0001676287939212934
810,0.00019791033623270626
6436,0.00019004967249802428
1059,0.00017143911023591253
2376,0.0018121277304303353
3836,0.0002368540781989623
17094,3.9321462599881434e-05
389,0.0018288525218361606
422,0.0007445189893115924
481,0.004595599520509027
3983,0.0007407573228561212
29925,4.72739648300475e-05
10973,0.0001866258146401849
29,0.0004679303136149193
571,0.003095964119199183
15314,0.00021709795547287996
1096,0.00016534419241177097
12650,0.00024598446534359616
2360,0.0033468188918902336
459,0.002500325327191541
3343,0.00047842761932658624
988,0.0006842920001126925
716,0.0016510228730414638
517,0.0008846068718345965
29923,2.7923884482569136e-05
29924,0.0
1638,0.0003329462619342447
2428,0.0008741919796854341
681,0.0011463832110890936
304,0.0003576874575157261
406,0.0017488396116528545
689,0.009776543596538791
715,0.00016543562644587604
23,0.005131809466016061
249,0.0006892805038503744
445,0.0004639441456339889
174,0.00019732118298853638
2435,0.0006532385149491386
9870,2.527787431347687e-05
5881,2.9099101176870407e-06
1655,0.0013414456596405248
2064,0.0001490893263050747
3405,0.000746741036360514
3311,0.0010710672831581284
21095,6.250460000026411e-05
21096,1.3486594005500462e-05
5660,9.115915018594528e-06
5708,0.00010919997571560607
12176,4.383202543864237e-05
21101,5.666610591328463e-05
3974,6.432885567921693e-05
3322,0.0001528096721355032
13190,1.314167397041683e-05
2105,4.5789283173844086e-05
15722,0.00011266915224461794
6393,0.00026828851059619693
4464,4.659715889155374e-05
5936,0.00018267197101698904
5019,6.547955846227378e-05
2331,1.7564097428124586e-05
21099,1.4499244457193484e-05
21097,0.0
278,0.00032589128954430945
9021,4.466499423904072e-06
123,0.00011503063403603835
289,0.0016594565952642985
3605,0.0018004904686565548
21098,7.445121430690308e-08
21100,1.902168740279317e-06
1075,0.00013011891724582303
8975,0.0013087222233101941
3115,0.00018357460515992417
1701,0.0001446393300873044
1045,0.00016775080463632264
2668,9.788284261376707e-05
4940,0.00021533667379659317
488,0.0006367349394388104
19915,6.611912970765583e-05
7068,5.841092690556532e-05
38708,0.0
38707,0.0
15319,0.00036080960738070223
15843,6.343477552355273e-06
9603,8.217633589660046e-05
4632,0.00024167307804046206
15298,5.3470753738059016e-05
5876,0.0
9597,1.7127233897777124e-05
21453,6.90470180839342e-05
1644,0.00011698236355997051
15368,9.84253701233021e-08
9882,0.00048571809175598215
9617,7.155759133309139e-05
5805,0.0004242921314029688
9604,1.8607463218460964e-05
20747,0.00011987796884235383
9583,0.00015805849510991057
9585,9.688514646711442e-05
9601,0.0003607150369413547
22024,6.541233040733681e-07
9610,0.000100377664727935
12919,0.00018003856457196116
21454,3.660069104351085e-05
17670,0.00011827365124576971
9599,8.38748084278414e-06
21446,6.245060573698017e-05
21455,9.654101551910675e-05
1047,0.00011326339418343661
23732,0.0
9594,5.317171721570895e-05
17133,0.00018973620547117108
9589,0.00010771000669065948
8342,0.0004116061798779246
9592,4.737608430066812e-05
17677,3.346150270372693e-05
9614,1.0170309096776707e-05
23028,2.884453770763589e-05
9608,7.085223509116663e-05
5923,0.0002655063185332342
8587,0.0003478605291254686
24939,1.2173745235806854e-05
2551,7.474512568482156e-05
9587,0.0001022877465826106
24501,0.0001444138978967224
3805,0.0005491421582547724
9586,0.0001158901384297772
27583,0.0
32130,4.503424252400393e-06
46329,2.030156068078097e-05
37060,2.49520863661694e-06
13045,0.00042589795877051367
7037,7.497268130361654e-05
1666,0.00035188350064513065
37462,3.762434069845606e-06
13042,0.00012265226163268967
12588,0.00047251758730865076
11373,0.0013533907375003875
7121,0.0017464753056826686
4538,0.0004009097877577185
4796,0.0006237691009541584
21441,0.0006126380238702074
4946,0.0006730849730010225
11397,0.00036085660387792716
7120,0.0006192942417942707
13044,4.330971637433505e-05
4517,0.001251717328119962
2843,7.55827779697512e-05
3347,7.95281267409919e-05
10307,0.0002898145165454884
565,0.00014292792754695284
8618,4.78675979346869e-05
7421,0.0003158999844722688
16545,1.886387607550583e-05
3750,0.004825986333929704
23129,1.5549162546937632e-06
21458,0.00011266835617325145
25097,0.0
13043,1.4676544986799002e-05
12943,0.0006339352577836487
5550,0.00019273142451935
8695,0.001368107758377836
2647,0.0002765504277391626
18819,2.52509747675936e-05
22602,0.00016557620391626244
8738,0.00036684106052462624
1051,0.00023591098779124058
11406,0.00014502798474850284
15562,7.072581476890222e-05
15475,0.00042054207761173435
11401,0.001181725097565747
18249,2.2025842222397946e-05
11396,0.00023217713872605392
31600,1.4421405434460315e-05
16543,0.00045210231390734897
1226,0.0014067892503573198
12744,0.00015763730491068906
8570,0.00019208170219520067
20463,0.00019102848431096754
11013,0.00021029887144161457
24878,2.714036271352157e-08
4822,3.282452654045109e-05
4738,7.724801912154509e-05
20637,2.8153325562236342e-05
41964,1.4894590304287785e-07
41963,0.0
1839,3.422087047998523e-05
1041,2.8490079229573846e-05
3536,0.00015274023602393857
14222,7.674123250548911e-05
12777,9.331697568426584e-07
1876,0.001536193485646719
10940,0.0001640852160803027
15351,4.69020111303636e-05
15333,5.862758516365807e-05
15354,0.000307224642509174
15337,8.171067729303692e-05
15372,0.0001738451991671629
5522,6.998388523825993e-05
2011,0.0013020856946580556
15381,6.104143601705941e-05
733,0.00012448306678416565
15344,6.757349117762923e-05
15355,9.651677428607604e-06
10945,0.0001831331611328988
9984,0.0003880642171541913
3609,0.00036679160108778034
15367,0.00018734590192933645
7448,3.476510670966026e-05
10911,4.693066403809882e-05
16358,4.4701930621079274e-05
3811,1.0386804448840138e-05
15339,3.236723320962956e-05
9989,7.769498432687459e-05
15347,9.534159333456503e-05
20950,4.795769149268523e-06
9466,1.0689089248364477e-07
3351,0.00029343320978716367
1034,0.0033664023145313863
3354,0.0005946586723891912
5614,0.00015268068990152714
7378,5.500640862315386e-05
1229,0.0003280780069513298
13135,0.00011208753041681973
720,0.0011541709608170045
6990,7.213599742263811e-05
1457,4.422541784294045e-05
30364,0.0
37724,0.0
13395,7.290687099962042e-05
170,0.00042020915218647257
968,0.0007260510207484806
3123,3.0799949117357876e-05
161,0.00038220973715492727
2691,6.594584621391286e-05
1225,0.0002931131527408516
346,0.0013648522695701875
3037,0.0011380096293402743
1574,0.001115857854017761
1439,0.0005795885167275317
2645,0.002007694620166978
1077,0.00041205122218536676
2675,9.367982750450584e-05
2690,2.926347022669051e-05
341,0.004675868315093183
3105,0.00010346932439837002
2023,0.0011739884420281636
986,0.0002552285518191496
3371,3.149129643268701e-05
7298,1.0505733239682134e-07
187,0.00040708509602367123
2564,0.0017335750538014947
479,6.132616114156215e-05
60,0.002255245661257191
319,0.0030573963170939305
683,0.0004640356451642499
1584,0.0007987577310089743
2351,0.00021379525975331477
4675,8.029666002447799e-05
7059,9.409411053648719e-06
307,0.0012160574183327161
5760,2.312670962544155e-06
2403,0.0004868188066749591
397,0.000809551326900821
2879,0.00034412728137302086
487,0.0006226483458951917
418,0.0004725621300175083
1782,0.0015904992460838302
432,0.001318630979037497
338,0.001922500561862469
709,0.0002918234794335878
1835,3.9685180915231e-05
6846,0.00011458732422571663
1052,0.0016665617534330158
646,0.002408466923062795
502,0.0015546273569114048
207,0.0034455893902132616
7574,0.0002283337562168329
1050,0.0011723822710339787
3112,0.00017450999556651325
2048,0.00026351962391309283
665,0.0003613062392219247
1533,0.0007468695543902041
3790,2.3726997467466093e-05
3671,0.00046381041139277113
352,0.0017909065646093418
1280,0.0002543596483740122
276,7.549352598855985e-05
2689,0.00018788288662094425
585,0.003564641192153627
138,0.005882999964064676
3386,0.00019978489038160967
1247,0.0020337073965322025
190,0.000211010465309686
2122,0.00011208228748379385
2932,0.00037547612476810017
12997,0.000217554623830837
1028,0.0005252887984101489
243,0.0007919026258385082
188,0.0007132550637040703
5005,2.2664099085468344e-05
828,7.935892035348447e-05
245,0.0017647608680327696
2214,0.00012424374857294897
568,0.0010846038951538705
973,0.00022888811585289654
408,0.0005380223488151993
247,0.00017112278220480525
2082,0.00043176350424472344
430,0.0001813972075999431
768,0.0007036865804683276
1293,0.001174445710100369
181,0.0048166045402897985
787,0.0002558762419604239
457,0.0008851201046553115
1182,0.001001380420367368
5197,4.431610083093675e-06
1070,0.0007286687136640892
700,0.00023224106294187732
1856,0.00017318498232354597
5622,1.0176222093714644e-05
1609,0.002292005375950402
671,7.63021856874295e-05
4021,3.924244275833068e-06
739,0.0002221717413849723
591,0.0007321064861841815
779,0.0025514283045401614
1048,0.00038615700582988826
451,0.00021944103807487852
782,0.0017383832845369767
2485,0.00014803024525595598
713,0.0015824819979455152
9054,2.0827682434648015e-07
772,0.0012692077845749006
286,0.0025171538619565737
1620,0.000978262240715577
623,0.0007367054784004499
743,0.00019313187330666587
210,0.0007974635533515475
2625,5.260611460305516e-05
1406,0.00037037120152370455
987,0.0003692164527449918
1344,0.0012839152730508485
1252,0.0002945134130287068
685,0.0005127058751775051
9204,2.104524445592978e-05
273,0.0031200859558338984
2057,1.4930439645005003e-06
967,4.702691851516667e-05
3016,9.090946244861517e-05
641,0.0001700829099838839
405,0.00017996065097004074
91,0.0004254608527595047
1431,0.00021270574859033706
412,0.00013935575666700832
1617,0.0012424597164135975
996,0.0001623264681215134
823,0.0006135742695222473
1008,0.0019220829284338765
1118,0.00031310971016783676
1194,0.0005926591960143395
285,0.0002222420429200827
2229,1.5566739367161369e-06
2740,0.0012364407558063378
390,0.0007516107029151862
3110,0.0002617557801640137
1292,0.0002115793279730045
3647,6.144723490289128e-05
2333,0.0005003861034351977
11581,1.3354899252006392e-05
35926,0.0
1475,0.0007750879168805987
4974,5.13474783343578e-09
471,0.004703448566245767
1335,0.00026240938915011774
12617,2.0533804777296776e-05
36694,3.4723411569683957e-07
5014,0.00012969247379550713
6659,0.00015908091993079617
2247,5.4103648113623696e-05
1619,0.00021596780202063555
664,0.0003168614095786997
20715,0.0
3559,0.0012815826386736089
23564,3.364946569777157e-05
2649,0.0029046121604256593
43465,0.0
42175,9.60738684064486e-06
44609,7.465067141638095e-05
23638,3.45143768790079e-05
43496,0.0
330,0.0020583803326010503
9038,0.00018671136945909659
23549,6.236493718372668e-05
39926,1.3865053142589591e-05
14228,8.755455215821936e-06
137,0.0001734597100025463
4163,8.2761160020088e-05
15864,3.3914094304450616e-05
21448,0.00013356363987225724
19744,4.671403941314258e-05
39928,0.0
39927,6.3524458265531874e-06
21449,3.2512695303291827e-05
21444,8.078574966036484e-05
12910,0.0002545575962762357
4855,0.001574622122382209
19217,4.842230166086937e-05
2123,0.0014606706311272438
20350,0.00018867625842772096
21447,2.5086432580052237e-05
29865,0.0
19895,8.689028302841363e-05
17735,0.0
2569,0.005194770191073797
22978,5.822856012837077e-09
5801,1.2076040391798929e-06
6316,5.362919726534562e-05
375,0.0009453043367977075
1984,0.001165970263142899
802,0.00023268479932123112
1089,8.280285086657136e-05
2970,2.1355166397703834e-05
2667,7.562238457177036e-05
140,0.0008607678716559694
815,0.00023105746491120294
837,0.0005077123627549677
221,0.0004921484444534583
2651,5.4617179552532275e-05
2601,8.405260341446321e-05
831,0.000555703306005977
2677,2.168574557919224e-05
1432,0.00019534614552139514
311,6.963133602323492e-05
610,0.0002134712926523712
848,0.001385666826673217
2604,0.0007239989490845536
427,0.0015948583492951236
258,0.000350561175143151
830,0.00027549165935222386
420,0.0006401666125367968
193,0.00019123269871550999
1559,0.00010459328901312395
269,0.0005345194039967856
498,0.0002617575136766217
2141,0.00022770693096753976
431,0.0004939223797570876
703,0.0013662411841849928
754,0.00024399282524822423
3961,0.0005423367601163105
277,5.1775000311942256e-05
177,0.00026608263730227823
1097,0.00041601057709018886
381,0.00024028614148639604
2662,5.846283505509138e-07
324,0.002122305995910173
321,0.001394403807649176
1522,0.0008078578087396645
3958,0.0003163899136341209
647,0.0005223060716602543
795,0.00019953984302888898
130,0.000229008100362565
798,0.00012895222614293087
800,0.00019265169943550348
1414,0.00010999622964989882
242,4.6677708911296006e-05
316,0.00022628356199821205
343,0.0005098796578737236
268,3.5088746357510836e-05
1168,0.0001790222238509946
2012,0.0010726920126062323
3398,4.279848576791953e-05
691,0.0003709353651737902
73,0.0004426235249697223
2592,9.440537810630099e-05
563,0.0010826960573439048
147,1.1289625899774104e-05
2603,9.942302596450724e-05
841,0.00022965145782664803
377,0.017671022230083353
165,0.0004969862788439582
1435,2.319972841315392e-05
1090,0.0004209039918846101
154,9.088565319078771e-05
1056,0.006424465284324591
308,0.0005895177940302808
805,4.215199310057079e-05
1221,0.0001390357192576285
348,0.0005492757101175065
1158,0.0021371013991553327
722,0.0004043357725733742
2146,0.00033756997358505065
1975,5.150951471116208e-08
331,3.807804979335535e-05
3957,1.5240538926326718e-05
336,0.0014671898102030325
2593,0.000418966080999499
1007,0.0019543942601437485
317,5.343085896732511e-05
486,0.00013743947713363937
3959,6.380697604368794e-07
2201,0.0010072430782308084
267,2.8538135891647934e-05
2032,0.00010784213087011616
191,0.00012053970230331273
1412,0.0007865828174469806
3963,9.88432401818627e-06
1,0.0013462943814103604
39,1.3495666377344832e-05
335,0.0009713267887885394
2302,6.788288184013383e-05
274,0.0027269737601939596
220,1.0365073722658795e-05
76,0.00017653149623136113
2397,0.0010396337291160565
1542,0.0017865742291347261
3960,0.0002101705891164408
3962,0.00030873619611741744
575,0.0017043519989625594
1172,0.00019754429030955994
1297,6.24546141397538e-05
1191,1.2863959621445892e-05
233,0.00020837675261410117
81,9.215375174682033e-05
313,0.0006538740683639846
1217,2.5460001127860805e-05
2085,0.0008265878219503193
1438,2.392092440360456e-07
1361,8.75106204816271e-06
214,0.000532522344389864
305,0.0005147062947335148
1923,6.275892525915948e-05
824,0.0010440962728728638
1170,0.0003369051275333364
3964,9.162396123290151e-06
1283,3.268449918296858e-05
226,0.0005368557703661731
209,0.00019459136497567426
257,4.0190832793794334e-05
323,0.00016654632341280286
1980,0.0002009524947163295
6561,0.0
1354,0.00010879243660411302
12007,4.945286271320254e-05
3258,0.008114856641619012
36267,0.0
14464,2.5694845572402202e-05
1545,0.019665691305741227
5532,0.0003815804902890427
25979,1.9250901617713238e-07
36801,0.0
12677,7.32458329031966e-05
7,6.865633209518433e-05
366,0.0012459545344197644
650,0.0006097456289154907
329,0.00041853709747801006
232,0.0007008600103711166
642,0.0001053135104447834
294,8.052852074588711e-05
626,5.2116589377552636e-05
128,0.00038735424972182494
622,0.00012320018766598186
225,2.482603252157197e-05
592,5.07272797891173e-05
644,9.440826968615487e-05
636,0.0003638577013868294
450,0.00016823441595879214
442,0.0007855563191874359
639,0.0001419178225474852
386,0.00015748810472748288
132,0.0001876736523378344
625,1.5102834739214984e-05
631,2.8286606837752785e-08
590,0.00011289304966808142
632,8.719651632483774e-05
643,0.0003769703949591214
87,0.0007857468309574289
216,0.000866376618409151
618,4.489359985012461e-05
429,0.00016418978340823054
342,0.00042880580946935454
339,0.0001956019022260248
630,0.00046634254092767647
370,0.00044984816291906206
619,0.00025004780666370354
648,3.6321199037124984e-05
476,0.0001074661372305002
458,0.00034729711592693043
621,0.00036592264307215805
155,0.0005273807766029466
223,6.355432997473652e-05
59,0.00015501585152101762
629,0.0006405440121994196
438,8.733729607397745e-05
620,0.0002692039107002818
162,3.312477474146733e-05
634,6.234992354985334e-05
271,0.00010147468548024173
