Id,Centralite
23402,6.144072855560285e-06
23405,1.3763844656300009e-05
608,0.0001305930351770433
1184,0.0004953476269712873
627,0.0004208381085717092
2362,0.00024173861871684427
121,0.0003180500296367783
3505,3.1219621281151376e-05
1419,0.00018912745855619853
23403,1.1593564473224014e-05
1417,0.00018824241995058877
391,0.00020544169996800126
1399,0.00014945349396442743
23404,1.0562925765916995e-05
318,0.00021821875378837138
3124,9.793764863592151e-05
30648,7.938513747177586e-06
7525,4.011216343768052e-05
1138,0.00019684717846028482
23298,2.8390154615057717e-05
4953,2.9500314309598732e-05
4951,0.00021573932291653355
18079,2.675630468884895e-05
21513,1.226166519586373e-05
24024,2.412761001564713e-05
9559,0.00010543926523277161
12899,2.9553304508519626e-05
8745,5.091101557473505e-05
5623,2.2556596985392678e-05
15302,4.12444351318596e-05
17074,3.343397444467846e-05
42643,6.344381012289516e-06
22090,1.5235760477549574e-05
19348,6.616549461717114e-06
3173,0.00017608204391915153
1131,1.6497611019725103e-05
690,0.00026174505201778615
2554,1.3421949394089761e-05
4068,1.1272435932282917e-05
2278,0.0004201503981217599
1633,0.00021767694718297366
1181,0.00016996787762524665
693,0.0002370937186256762
767,0.0008121743965919566
4500,0.00014353791144257807
6259,0.00014733400653028312
10070,1.6170167839257272e-05
3195,1.964617735714525e-05
5235,2.918729914000749e-05
10071,5.58762167667321e-06
10072,5.58762167667321e-06
1813,0.0003018187508930666
22861,1.2698144642265765e-05
5563,4.361081717983663e-05
22847,1.2331862005514739e-05
22911,1.1771276415274956e-05
4173,0.00017243822737374978
42651,2.8937128300411017e-05
22096,1.7039859040483947e-05
48291,1.6335978689291937e-05
37614,5.412969204826059e-06
13233,1.687770444088642e-05
16299,1.2050388223131466e-05
508,0.00030412188800823636
994,0.00012225025150999132
2254,0.0001704377760518183
5405,4.3156166210480287e-05
3530,0.00019403139735501198
4841,0.0002909108510963598
504,0.0004036781201670729
20578,6.176259872251776e-06
5830,1.513348599015036e-05
6404,5.5672185487901174e-05
1257,0.00013680434432346582
2232,3.485178975775105e-05
2246,0.00012719557825724992
1938,0.00019491055844282076
780,0.0006164673500184848
5672,5.979095691410142e-05
20326,6.117534972424144e-06
3451,5.2796303119029626e-05
6328,4.1154027335403044e-05
37470,1.2331959832252606e-05
19154,7.331889792532566e-06
3050,0.00025231640599154446
35217,5.543117449624153e-06
9945,1.3400163607512731e-05
10989,2.2424427502434725e-05
45792,2.8177387996993998e-05
29959,5.922360239692092e-05
29955,0.00011983299410610362
24354,1.581029949641564e-05
30248,2.2869152033327202e-05
7314,4.754577196353722e-05
43862,1.4873550587832665e-05
48655,7.106051764977657e-06
29337,2.3541703303256833e-05
45306,1.0261311478052263e-05
15849,7.404811811321312e-06
1400,0.000301021426248919
813,0.001188846708258116
6323,2.14617281168159e-05
2074,1.850934339754281e-05
39958,8.780877551160144e-06
20734,1.618547323166781e-05
2732,4.609083101674985e-05
17183,4.431203361253396e-05
24829,1.7318771660732816e-05
16915,1.1329814253479322e-05
729,0.0015771311484000213
4417,0.0006246878846542709
495,0.0037481680112452635
3385,0.0005689580486963704
1152,0.0010596893856591489
2864,0.0003511603505563256
775,0.0016296990579099061
5061,0.0001650009195490144
9581,0.00010036492761438921
322,0.0018411285485811163
1360,0.0008927055192987566
774,0.0017106644038493257
769,0.001289011161347801
2393,0.00011823579810583582
3279,1.2529763153198823e-05
379,0.0010835106038173655
3288,1.484549215342366e-05
6019,7.043307216436535e-06
244,0.000663748854971037
3828,7.237863241017116e-05
829,0.0002259689378788953
1747,0.0004792962420784242
17469,6.0856857734663086e-06
2493,2.5742324965747513e-05
39806,8.130895807265872e-06
16979,1.4847357930258446e-05
1523,0.0005645343968967928
13694,6.775932446318394e-06
1472,0.00016097465128626055
461,0.0006443039267714582
37349,3.267526088712068e-05
18367,3.1645482702980484e-05
25619,6.180483047185862e-06
5120,3.168455356851703e-05
39625,5.827663912598092e-06
16727,5.5462108263326274e-05
31219,5.485308894496965e-06
8564,1.3745499067185843e-05
40873,5.21897389593775e-06
911,0.00035390937920687913
2838,3.796145588194636e-05
18704,7.88472495763902e-06
11590,2.71356227959676e-05
1446,0.0003117532659212897
18703,6.762908494611591e-05
8500,0.00063292703842426
472,0.00031980995956172576
10236,3.428919538926018e-05
2795,6.532949115286602e-05
1477,7.482049785923208e-05
11597,5.0779758417102486e-05
4558,6.7529239305218345e-06
394,0.0015112144859832709
23560,2.0419440997979615e-05
16719,3.662410266766891e-05
8702,5.5748584179492034e-05
43461,6.903789976541235e-06
4426,0.00014366557116454284
23871,1.5017523939294347e-05
43462,6.903789976541235e-06
1224,0.0006230374212261806
11115,4.2624172657655734e-05
47735,8.27240303658128e-06
16137,0.00011073839521572553
39213,1.9876468814426852e-05
39212,0.00010985177984329154
16138,2.0763886658665764e-05
27502,8.07751098211045e-06
5873,1.869030647390449e-05
19379,6.354006639700176e-06
3202,6.263587434597019e-05
10841,1.3122378500519098e-05
1253,0.00010411743708074969
6935,0.00012402732167862647
1626,0.000153484462880454
8362,8.20817705177414e-06
19597,6.678984827949371e-06
3867,2.4080670242207315e-05
4701,7.854275388099994e-05
17630,6.746029398871903e-06
731,0.0004068143348718258
7381,2.0597057708856224e-05
2760,0.0003001545568550237
2175,8.22708289072231e-05
2545,6.0846855870411726e-05
30617,1.461112455605065e-05
1575,0.0004660088121204846
2088,0.0010735948660094035
2685,0.00015401198855714035
9317,4.8128851266715264e-05
9239,0.00011333216435500488
2277,0.0002414465514229738
4438,3.965622209518974e-05
16339,2.0237248065775342e-05
13140,5.687770225537013e-05
1068,0.0007865334913183036
2092,0.0005154165986975141
2781,0.00036259664548055705
8609,8.421879155729764e-05
4844,0.0001391755593257948
4512,4.964622964990891e-05
19321,3.658377601329511e-05
17104,2.7764930461635333e-05
22048,3.236104804871019e-05
4411,0.00012887334170674704
12732,7.131603011489939e-05
1471,0.0007055594711869188
8862,0.0001400228314495752
4177,0.00011550925614782838
808,0.00022903214409067738
15458,4.066932769579122e-05
13008,2.149721817415057e-05
15638,1.01181196260872e-05
18778,2.3702556190363152e-05
2380,9.407208286124283e-05
18133,1.3291081316863723e-05
23079,8.751547955735004e-06
5254,6.590737480043959e-05
4950,0.00010073447779161174
7103,8.841953224612973e-05
23757,2.0065043159012407e-05
17590,4.032199615978213e-05
5576,9.617146295887552e-05
2417,8.355145335743302e-05
1236,0.00015030855775375834
4017,9.96529987022351e-05
473,0.0008391659994504082
24178,1.1532932139038507e-05
14456,2.448054749690459e-05
5848,0.00011599389168349017
4859,0.00023491773464932728
4458,8.700516412603232e-05
1071,0.0008516351743625627
453,0.0008179859137779265
4854,0.00010720667998696871
18327,1.2140221193528113e-05
1161,0.00013810670244729172
22961,1.1360848734775846e-05
4463,0.00013757631921909824
8663,2.968268010348319e-05
5021,0.00011206899181133822
6205,8.65413125535984e-05
31668,9.1380576265641e-06
5616,4.7999667782962295e-05
14763,3.949167487706438e-05
5639,0.0001536180003796464
2410,4.363381629500794e-05
4843,0.00017826509734995415
1299,0.00038833329611779514
8562,8.310834077510177e-05
28739,2.5316415328234562e-05
3167,3.1417216992997485e-05
2571,0.0003123078237615751
8505,0.00010188567571634843
2084,0.0004323752339365192
5765,6.119370411893051e-05
8923,1.865853437519871e-05
8607,0.00011514000476747865
9542,0.00017048310820616034
37460,8.276692162213053e-06
3853,0.000350542678500244
15419,6.461373636118481e-05
5162,0.00014475679018329242
2761,0.00034920120499888705
47390,6.010118173838528e-06
11737,6.8338941883200645e-06
302,0.0006635947383129452
1838,0.00021846636297781372
5123,0.00010502560111754516
36098,5.790404287687904e-06
1543,0.0001319199132304904
2037,5.9156113278630665e-05
12526,1.921308390870854e-05
36585,1.8326784358993036e-05
12009,1.985880453541722e-05
1875,0.00011258077502015822
8903,1.393185995686075e-05
21303,1.553645656673025e-05
14695,2.702418124352302e-05
804,0.0025946886573071947
19233,1.3169614735675093e-05
6553,7.456912668689229e-06
1952,0.0004193068393863452
21661,9.886311198351464e-06
37047,1.0727650776785041e-05
16454,1.3484111521705358e-05
12621,3.2687607765985034e-05
42427,6.316584624943414e-06
40870,6.725831837793841e-06
42269,1.3887916148154726e-05
28522,7.316891049484204e-06
16,9.551892629935463e-05
490,0.0002410175227178204
32064,6.018741239510288e-06
9017,7.395300553658854e-05
36171,6.5285279150023895e-06
11861,3.1714092383757425e-05
2805,7.771060864585996e-05
9720,3.566737917271688e-05
18130,1.0280976097973007e-05
18128,6.118142119700904e-06
4168,5.757311709838893e-05
2379,0.0003328490946563831
8492,0.00010994549650712969
9758,6.638172234758507e-05
18131,6.261994560119739e-06
2818,0.00022770362672705502
9550,0.00017613302765191063
18136,6.412197136487603e-06
5069,3.354133273374243e-05
18127,8.28452728964053e-06
14859,0.00013365906402864046
4161,7.40433666831466e-05
5583,5.263749415637448e-05
1597,6.26993039512995e-05
655,0.0008091816445488611
1529,0.001066839897343914
9731,5.0016489620112395e-05
5359,0.00015108007074430023
5584,0.0001053089934926605
6608,0.00013257322575279944
6468,0.00011025676945562359
11366,1.866055219674907e-05
7028,0.00016935702235737571
18137,1.758665191891114e-05
12593,6.160630430125091e-05
9243,2.3545486501717664e-05
8691,7.777117689336715e-05
18126,7.814546068525569e-06
5498,9.879714559720039e-05
11501,6.995094740213264e-05
18135,6.118142119700904e-06
5054,0.00020131391302188032
18132,3.227147561335331e-05
15154,3.3732608708447174e-05
844,0.0001523094581289879
17908,5.3338924376981165e-05
18134,1.734719356801303e-05
1015,0.0003401651070471482
2000,6.052680166102673e-05
18129,2.0663756852007304e-05
8992,3.3976609032213e-05
5629,5.9998576700639975e-06
26952,7.830100921641737e-06
2576,0.00047703394921567007
440,0.0008781877234417719
496,0.00016931348228786238
13291,3.7360696115413964e-05
26387,5.066817723490478e-06
12916,2.4410057135803804e-05
31922,1.1366483358908558e-05
8918,4.8791862903682354e-05
30666,7.988749468354464e-06
7564,2.5349013770700608e-05
19414,6.768226341653392e-06
41239,5.992903085800925e-06
5240,2.1784686958134396e-05
1175,0.0007796634237215038
3228,2.3961265429116115e-05
19416,8.599504419607126e-06
8948,7.85567785354784e-06
836,0.00024315284799747747
433,0.00030263743818422645
355,0.0008958253793054366
3412,1.3502994417323619e-05
266,0.00028630765534523074
3413,1.3502994417323619e-05
36203,5.832387251076948e-06
11909,1.2508636731355422e-05
18460,4.418264229638432e-05
23235,1.3664350390243096e-05
1903,9.195388708726163e-05
3825,9.714664478827004e-05
20887,2.4306008102425134e-05
22669,1.8177247804110604e-05
7141,3.134301449572475e-05
2369,0.00021577133237346137
212,0.00025045741754489535
1006,0.00021061144309092285
2234,0.0003619666789104967
5402,7.457147116933552e-05
4737,4.4421358645256777e-05
2365,0.000218971491196504
816,0.0002979503455931612
5729,0.00012012435889325301
455,0.0008127571282416353
1058,6.207011688025736e-05
238,0.000747656175659763
1346,0.00029064859196545974
523,0.0007668624295440926
1067,0.00022996649367676867
2966,0.00013813916099418994
3034,0.00011051112983965567
3991,5.185558468469331e-05
773,0.00037874268085061406
3589,3.7515332504862574e-05
1069,0.00015667430368011714
9206,1.816775342346769e-05
467,0.001287147904738315
1668,0.00101388106719412
298,0.00030130951720019655
1079,0.000282696170101056
399,0.0005225147858651472
29922,5.141805560643021e-06
1733,0.00010223348541069552
19473,1.4105280508869565e-05
7258,3.1433567307153974e-05
3121,1.763634255205974e-05
291,0.00031503994547000706
3556,4.973313181482788e-05
910,7.998018056515978e-05
3036,0.0007723611549036185
3682,7.989556749077424e-05
649,0.0015992363649631712
1621,0.00029140996276377025
1662,7.780947610702631e-05
810,0.0004824267354979801
6436,5.2525166833516026e-05
1059,0.00038171668513722955
2376,0.0001785916223463397
3836,0.00034967471201897683
17094,1.9854163277263136e-05
389,0.0009038838762549237
422,0.0010758774494339523
481,0.0002140805594311498
3983,0.00010882281629127826
29925,1.837055135819558e-05
10973,3.3480028681553455e-05
29,0.0005041417558881385
571,0.0010752820692041076
15314,7.074527416196077e-05
1096,0.0007542303843709903
12650,5.518168677487957e-05
2360,8.825078197004045e-05
459,0.0011191301552343999
3343,0.00020789498993733317
988,0.0005698749878699297
716,0.0003156152656779556
517,0.0007139258883830554
29923,1.376789271431814e-05
29924,5.141805560643021e-06
1638,7.216795947568739e-05
2428,7.61268100068331e-05
681,0.00026497187147658325
304,0.0001697886752061826
406,0.0002980737682327395
689,0.0005806733713635895
715,0.00037553925277689966
23,0.0013592993471165551
249,0.0010939940577084162
445,0.0005349297827663204
174,0.00045646488194755493
2435,6.303213221537725e-05
9870,3.0481680150699926e-05
5881,1.5694432291570527e-05
1655,8.3807000596904e-05
2064,1.977397345562406e-05
3405,5.449755490667064e-05
3311,0.00011049462067465057
21095,1.0109387843157041e-05
21096,6.28321496085443e-06
5660,1.3035429817101208e-05
5708,2.8365979073347515e-05
12176,1.4667221902722167e-05
21101,1.7137392685031853e-05
3974,5.323139849037687e-05
3322,4.031525373550782e-05
13190,1.6732574332242197e-05
2105,4.4006839592068394e-05
15722,2.8523790549357284e-05
6393,2.7100755721989536e-05
4464,3.6611194127435005e-05
5936,3.0950907191896305e-05
5019,5.4005252249470615e-05
2331,0.00024876669477991967
21099,6.7366724786398255e-06
21097,6.28321496085443e-06
278,0.0004184070009481636
9021,1.1511595041361164e-05
123,0.0001981270904440484
289,0.0008453600123166413
3605,0.0001198561688040605
21098,6.28321496085443e-06
21100,1.1090481793481677e-05
1075,0.00010826120931382559
8975,7.330254905733474e-05
3115,5.7520308756854026e-05
1701,0.0002052082317403568
1045,0.00031221185366684794
2668,0.0001233644583589931
4940,1.8134628051761944e-05
488,0.0007510387915272376
19915,1.4447458228033421e-05
7068,6.83267748217142e-05
38708,5.396669050306931e-06
38707,6.572712214523296e-06
15319,3.55907989338865e-05
15843,1.4202359808152254e-05
9603,5.678699236290957e-05
4632,8.242782527666377e-05
15298,5.716227377288672e-05
5876,0.00014251624358042447
9597,2.169908553961527e-05
21453,2.6901708041734857e-05
1644,7.184296587264075e-05
15368,1.0605707912057151e-05
9882,9.068215232747601e-05
9617,5.409166399065161e-05
5805,0.00012041095925892755
9604,3.744040092250043e-05
20747,5.154551610461433e-05
9583,4.763025592940985e-05
9585,5.62414393395941e-05
9601,5.508232269596577e-05
22024,1.195451312688535e-05
9610,5.331493956590768e-05
12919,7.621067477517679e-05
21454,3.0098025821841493e-05
17670,5.192413728119484e-05
9599,2.695379590491012e-05
21446,4.09812141046047e-05
21455,3.987234040528983e-05
1047,3.999518144811133e-05
23732,2.931082404007711e-05
9594,5.5245403566464837e-05
17133,5.678270676793925e-05
9589,5.778476094096081e-05
8342,5.844258018956452e-05
9592,4.598997300602298e-05
17677,4.1034966241120725e-05
9614,5.460319211802614e-05
23028,3.638442300890968e-05
9608,6.667241174759026e-05
5923,7.174922470670606e-05
8587,5.669529839564181e-05
24939,2.5818332703542534e-05
2551,5.530541223466662e-05
9587,4.861970190193287e-05
24501,3.651597861004106e-05
3805,8.104198094327184e-05
9586,5.3328476338632365e-05
27583,1.134227344422268e-05
32130,5.388776156849664e-06
46329,2.0266762320916088e-05
37060,1.1135484863095946e-05
13045,5.255762427905026e-05
7037,1.56216470878886e-05
1666,6.384973574243164e-05
37462,8.293449499699542e-06
13042,2.2262965948445188e-05
12588,4.473836338130495e-05
11373,7.112232678753083e-05
7121,6.114012965782494e-05
4538,2.915635954459975e-05
4796,3.046859038325656e-05
21441,5.26795048756946e-05
4946,6.20103569477471e-05
11397,4.076509273763541e-05
7120,5.2226031098966465e-05
13044,1.5620434168272328e-05
4517,6.15169604712049e-05
2843,6.091525841096451e-05
3347,3.415095803526933e-05
10307,6.457822232558733e-05
565,5.7678258960475675e-05
8618,1.6196855201377575e-05
7421,3.51073057667287e-05
16545,1.5298511825907037e-05
3750,0.00017384113010805675
23129,1.082772481505766e-05
21458,2.6074921122964892e-05
25097,1.431633552176497e-05
13043,2.0651382388456707e-05
12943,5.419099750021203e-05
5550,3.55481299864524e-05
8695,6.206127154544e-05
2647,0.00020401866502007531
18819,4.783978716651369e-05
22602,1.991279127900458e-05
8738,3.2630580904504225e-05
1051,0.000371790264073641
11406,1.800513603016007e-05
15562,4.4891164402634e-05
15475,4.610853773121796e-05
11401,4.8264134975496834e-05
18249,1.3669267849510337e-05
11396,3.0439336297135553e-05
31600,5.928349798749394e-06
16543,6.190111971272747e-05
1226,0.0005423655283332395
12744,2.715938637207022e-05
8570,3.64512627833255e-05
20463,2.6590208785258645e-05
11013,3.084811316858267e-05
24878,5.562926926648027e-06
4822,1.0497783384561645e-05
4738,2.8380462017808048e-05
20637,1.1730231496167367e-05
41964,6.54467706376696e-06
41963,6.54467706376696e-06
1839,0.0002917679067082716
1041,3.8122012578489355e-05
3536,4.6741718838754145e-05
14222,1.742282091721914e-05
12777,7.861961771969645e-06
1876,0.00038174034661746275
10940,4.54660317722558e-05
15351,2.9200417930479258e-05
15333,3.6161247973409386e-05
15354,6.66981384188637e-05
15337,3.264522707958024e-05
15372,3.363265980300898e-05
5522,5.609758782586266e-05
2011,0.00015820394499046933
15381,2.9423580738322997e-05
733,0.00015034037344761344
15344,3.1651023387135814e-05
15355,2.1430877887811636e-05
10945,4.873811904855161e-05
9984,6.10572766678434e-05
3609,6.741075997553128e-05
15367,4.1199836920662685e-05
7448,3.769265146550469e-05
10911,5.9105096658495475e-05
16358,5.1626394443454316e-05
3811,2.9352777029922816e-05
15339,3.554510738230447e-05
9989,3.223882056900165e-05
15347,4.5220106039402374e-05
20950,1.3090609364102751e-05
9466,1.088981453672421e-05
3351,8.839784618323336e-05
1034,0.000293963055409977
3354,6.792757672038335e-05
5614,4.159911426609199e-05
7378,1.8084199935269317e-05
1229,0.00030428283176056484
13135,4.304796128796102e-05
720,0.00011538405673729225
6990,9.48358967812964e-05
1457,7.927028164562513e-05
30364,6.845609603186789e-06
37724,5.7430200580212915e-06
13395,2.624772734616228e-05
170,0.00040571343217394196
968,0.0002358928996052727
3123,9.619935759569513e-05
161,0.0005629513360080761
2691,0.00010092665434756149
1225,0.0002818488565189695
346,0.0010416522742801018
3037,0.0001563960902970399
1574,0.0006655953475744065
1439,0.0001341898131919286
2645,0.00021029857266867099
1077,0.00011612168913313677
2675,0.00015970017655174735
2690,0.00011576559060796924
341,0.0016226415925428943
3105,2.9421150792949743e-05
2023,0.00010675407654624932
986,0.0001568166344167986
3371,2.3234603522466247e-05
7298,1.1071107741012068e-05
187,0.0006840051898802744
2564,0.00029680952135867735
479,0.00027967718681406106
60,0.0012585703752658456
319,0.0006457010827900507
683,0.00022063862859396003
1584,0.0005966401718874762
2351,0.00041238487191635386
4675,5.403905094085266e-05
7059,1.82105228640309e-05
307,0.0010771561037889233
5760,1.3888703783178338e-05
2403,0.00020247746584701405
397,0.0010002943241981708
2879,0.0005542330879387637
487,9.108766952770988e-05
418,0.0006875352852538879
1782,0.00012362437714176795
432,0.001272424302085818
338,0.0007954450113696322
709,0.00045627891203849346
1835,0.00017046525329923683
6846,4.453333288655373e-05
1052,0.00037479266646803786
646,0.0004239346228238514
502,0.00016532418550753658
207,0.0009875081577245734
7574,2.3471973805603032e-05
1050,0.000409620313852802
3112,6.0272660970534315e-05
2048,8.890979599217897e-05
665,0.00032593418592810126
1533,0.0005240427414203413
3790,0.00011109692867933009
3671,0.00010857104238198525
352,0.00022363498068157434
1280,0.00025806477357525254
276,0.00023123786052711595
2689,0.00015827365111352828
585,0.00044057465640188727
138,0.0006306867072567909
3386,0.00014003344319730028
1247,0.00018245668341654238
190,0.0003197642491148224
2122,8.052297436296993e-05
2932,8.787076635389486e-05
12997,3.0477578830341842e-05
1028,0.0005762584831213428
243,0.0005578936543719076
188,0.0002347148766995
5005,3.4570177892062805e-05
828,0.00039757955767491814
245,0.000647723952574347
2214,0.00011350764989684842
568,0.0007443553972779077
973,0.00030436509064875767
408,0.000597285803139904
247,0.0004139953025567747
2082,0.0002042642369146617
430,0.0006210934295108692
768,0.00044015875822859266
1293,0.0009576323470044578
181,0.0014371988290573733
787,6.345686634822405e-05
457,0.0006977520745238286
1182,0.0007004675985243815
5197,2.8519932043263287e-05
1070,0.0001839504504028373
700,9.977900653699774e-05
1856,0.0001910314127404429
5622,2.408232476523763e-05
1609,0.00043519778330920094
671,0.00011262860954580021
4021,1.0488637313225326e-05
739,0.0002767246371428316
591,0.0005026115924477674
779,0.0011005925409062335
1048,0.0002622347559289674
451,0.0007963947081892417
782,0.00020252626618068895
2485,4.5291871205917165e-05
713,0.00032273115728999823
9054,6.656713533901879e-06
772,0.00017778259251251515
286,0.0007814963219141229
1620,0.00029720314649466206
623,0.00048537293291733206
743,0.0007380831227091241
210,0.00033838399009692295
2625,7.19908146924286e-05
1406,0.0004654095777544928
987,0.00031265666990846374
1344,0.00025034469240368316
1252,7.974875444830122e-05
685,0.00021292612555299766
9204,2.371905524668526e-05
273,0.001010678906224187
2057,1.1292950535481078e-05
967,7.99838045337632e-05
3016,7.778262150271989e-05
641,0.0003560865234444924
405,0.0005315924997603584
91,0.00017343368176616324
1431,0.00010979451359133717
412,0.00018743817312366412
1617,0.0005366609133769734
996,7.43016133763097e-05
823,0.0005901786777313249
1008,0.00030803781983683795
1118,0.0002184996649174162
1194,0.0001783673805871712
285,0.00033027187639040186
2229,1.382231715592354e-05
2740,0.00010012134141464626
390,0.0005972063004058422
3110,0.00011919973680410401
1292,0.00012416659669428346
3647,5.05139658002229e-05
2333,6.053022133349269e-05
11581,1.0239829106177044e-05
35926,9.174753459139824e-06
1475,0.00035214471485870753
4974,6.459555466452845e-06
471,0.0004363653435229517
1335,0.00019352516885724655
12617,1.2968906516015873e-05
36694,7.878945382865146e-06
5014,3.891159708966014e-05
6659,6.078961238323744e-05
2247,2.0580951902600556e-05
1619,6.448013787370238e-05
664,0.0007902072633835515
20715,5.764366341706175e-06
3559,0.00012444159617577572
23564,1.432947865146836e-05
2649,0.0006182478640251675
43465,9.080568996736366e-06
42175,6.040439697030889e-06
44609,1.497767134164434e-05
23638,1.4627826983885428e-05
43496,7.428547102457756e-06
330,0.0010603923751301943
9038,4.136889962791524e-05
23549,3.320965404235893e-05
39926,6.768147935249862e-06
14228,1.0132385990169234e-05
137,0.00032422373688080654
4163,2.1551698873442273e-05
15864,3.317365504948026e-05
21448,5.412149012188537e-05
19744,3.002742671909091e-05
39928,6.768147935249862e-06
39927,1.2130179203140073e-05
21449,4.023398143940596e-05
21444,4.213465448374207e-05
12910,4.61129163233662e-05
4855,0.00011472836956345655
19217,2.720289651487206e-05
2123,0.0006463093004168744
20350,2.6969028831516207e-05
21447,3.0123293438475117e-05
29865,6.979065236964945e-06
19895,3.6469312337319913e-05
17735,6.48839865298664e-06
2569,0.0005592831540371726
22978,5.451852547656527e-06
5801,0.0002210179165712483
6316,0.00011106699969162347
375,0.0005742672876398385
1984,0.0004157342815365118
802,0.0003960034390480136
1089,0.0002441861023695157
2970,5.659697061791652e-05
2667,7.345887896224401e-05
140,0.0002434667824239361
815,0.00014126021792191818
837,0.0004973835504798102
221,0.0004593623022467014
2651,0.00010821901575592868
2601,0.00014712462049600885
831,0.00026957527531030974
2677,8.750638077243443e-05
1432,0.00026664502737996573
311,0.00013639315900056692
610,0.0004480760427990577
848,0.00017245301241508392
2604,0.00019664605901279655
427,0.0008083929204407228
258,0.00026019163210427507
830,0.000540210707139994
420,0.0006342115017458299
193,0.0002351189537131535
1559,5.124686877389316e-05
269,0.000325864830739955
498,0.00015871141645166787
2141,0.00015239027424569795
431,0.0004831164266626126
703,0.00036601648025945193
754,0.0003690501784694114
3961,0.0001057363481564607
277,0.00015879309995754111
177,0.000383342776974947
1097,0.00048295288696340505
381,0.0002000460970507465
2662,5.7746384432039566e-05
324,0.0007391753356430522
321,0.0005343689144295747
1522,0.0005298144725586172
3958,5.226461058346973e-05
647,0.0006824837589181831
795,0.00021398586524655732
130,0.0002450092017564524
798,0.00023694193966366424
800,0.00024387236647541085
1414,0.00023518544993302707
242,8.712637168625256e-05
316,0.00022878254566861863
343,0.000443690436943206
268,0.00012590607536323454
1168,0.0002120783686353329
2012,0.0006800412418369445
3398,6.337786163282278e-05
691,8.525033103508784e-05
73,0.0005573371862284636
2592,0.0002645254461104225
563,0.00018598518773403828
147,7.312452140591141e-05
2603,0.0001702242364532097
841,0.0002527423407431842
377,0.0010002641764021
165,0.00039242347156844264
1435,0.00012512461254515506
1090,0.0005252995470765275
154,0.0001783361855923103
1056,0.001198793413573658
308,0.0002649552343135867
805,0.00014296498975633191
1221,0.0002068833239834251
348,0.0004190750853162736
1158,0.0004618969789587565
722,0.00029328977535461516
2146,0.00027875865297984125
1975,1.3528015779437852e-05
331,0.00022987105115192634
3957,9.952596525583194e-06
336,0.0007461612634219367
2593,0.0002861774941692764
1007,0.0002808205239904743
317,0.0002725793667974736
486,0.00016051892394625513
3959,1.1423330948057074e-05
2201,0.00024495348399803816
267,0.0002697699417927159
2032,0.0002187614464745129
191,5.401222240514824e-05
1412,0.00027170133131330736
3963,5.713495268874337e-05
1,0.0006506943192337652
39,9.70555044668764e-05
335,0.0009373030222079614
2302,8.074978850341342e-05
274,0.0008859714225984195
220,7.648988110170292e-05
76,0.0002327065769153117
2397,0.00018799432592471937
1542,0.00035416617563530697
3960,0.00017535464374077313
3962,0.0002898280148708001
575,0.0009692510482211446
1172,0.00014319656211847175
1297,0.00034154469517673534
1191,7.472238094736281e-05
233,0.00012181070531243228
81,0.00023060467602937802
313,0.0009071240822942898
1217,7.003974190157266e-05
2085,0.0007720773847167104
1438,7.077239950804324e-05
1361,2.2094210780649288e-05
214,0.0007723568458899556
305,0.0005458085677115726
1923,6.924757707765503e-05
824,0.0002479263141258111
1170,0.00016101799573056666
