Id,Centralite
39958,9.373135452429019e-09
20734,6.820620476968257e-07
2732,0.00011692030891440969
17183,0.00014317546560499108
24829,4.097466731329386e-06
16915,6.543663775473441e-05
729,0.0003186418153776592
4417,0.0003091466923183916
495,0.00011647864582490834
3385,0.0003643380067849803
1152,8.12879469116137e-05
2864,0.0002569078002739791
775,0.00039821387682052733
5061,1.9849337600337726e-05
9581,0.00010788219111920924
322,0.0001923530699441631
1360,0.00023134109357142422
774,0.00037993090243858225
769,0.00033950018461965015
2393,0.0002923835052627952
3279,2.2692647031100548e-05
379,0.0014868032819456473
3288,7.496102418012332e-05
6019,1.093974076004384e-05
244,0.0009098361628793346
3828,2.1846926375197896e-05
829,0.000498317201156905
1747,0.0011637601506137923
17469,1.6106407319649557e-07
2493,0.00014049112516129205
39806,7.872970252809617e-09
16979,1.4038312178843928e-05
1523,0.00040006519170539403
13694,3.5734193418087607e-06
1472,1.0366766009249013e-05
461,0.00022477985039597668
37349,9.973121903976873e-09
18367,8.884814748051567e-11
25619,1.2831835790763429e-07
5120,2.3729795182562587e-05
39625,1.276783946866703e-07
16727,2.908914220049499e-05
31219,3.123811957460878e-08
8564,5.602139293819382e-05
40873,3.875644895709276e-06
911,0.00031095805704445674
2838,7.921063348615053e-06
18704,1.7093023225236756e-06
11590,6.288372075851179e-07
1446,7.782420134871517e-05
18703,2.7462299075216967e-06
8500,5.7341936700792207e-05
472,0.0002706211852820482
10236,1.2174676595159127e-05
2795,5.846887540110464e-06
1477,2.1600022299791615e-05
11597,1.1457169067064064e-06
4558,7.920009067026312e-06
394,0.0010894465772550719
23560,3.274973967695393e-06
16719,6.65947035800445e-06
8702,0.00018835302048647018
43461,3.783822222097358e-08
4426,0.00026676582435557894
23871,2.4139501575578923e-06
43462,0.0
1224,0.0003103611729242216
11115,7.019141292177589e-05
47735,3.204451323578253e-08
16137,2.3921141734599985e-05
39213,2.194099736035908e-08
39212,3.6673480249682834e-08
16138,1.2979042170155744e-07
27502,5.490020020154181e-08
5873,8.645285878120653e-06
19379,1.1717816831097472e-07
3202,3.969109966668863e-06
10841,5.0339231707773494e-06
1253,0.0005082154756250017
6935,6.465205825467083e-05
1626,9.471474249911098e-05
8362,5.0941321203022316e-05
19597,4.938341320695637e-06
3867,0.0001240786208700046
4701,0.00027529829734121235
17630,1.4677680692287838e-05
731,0.00046556848056920875
7381,2.6892243239765155e-05
2760,2.7205721054182142e-06
2175,4.908356010737852e-05
2545,7.939999647672926e-05
30617,4.3116898474476635e-06
1575,0.00043700728119750696
2088,0.00021073358664262128
2685,0.00022750999320635766
9317,8.410675244330643e-05
9239,7.744643183109033e-05
2277,0.0003409996655463671
4438,0.0001535253554142423
16339,2.8098669493648702e-05
13140,2.0826390474669363e-05
1068,0.00042280507829556074
2092,0.0003059187705701148
2781,9.046395063329894e-05
8609,0.0002150961170029875
4844,5.397602139235761e-05
4512,1.3600060470474609e-05
19321,2.9005822286904845e-05
17104,4.329541607129328e-06
22048,2.030630300209635e-05
4411,0.00013124066847833006
12732,0.0001780536664131591
1471,0.00030851564923894975
8862,7.03792035040958e-05
4177,0.0004969802760794417
808,0.00013829504835297947
15458,5.551403381206312e-05
13008,1.8861619618970852e-05
15638,6.517959974495036e-06
18778,1.68002806215386e-06
2380,0.0004569977793663378
18133,8.597362021822424e-06
23079,1.4740074943888265e-05
5254,0.00012264939328268632
4950,0.00014626526727087418
7103,0.000176451714053247
23757,9.860753308993362e-06
17590,5.857046418893341e-05
5576,4.545409955011655e-05
2417,0.00015514031235102177
1236,3.852461665731714e-06
4017,0.0003165680350372962
473,0.000778154386873592
24178,1.6662995630659132e-05
14456,6.044615888328243e-05
5848,1.056834919617811e-06
4859,3.043228288154703e-05
4458,5.1190697349185486e-05
1071,0.0017014850814187751
453,0.00047339976548921016
4854,4.004227298684949e-06
18327,8.705784483671229e-06
1161,0.0004956477015568249
22961,5.655039297015084e-07
4463,0.00027230005091799053
8663,1.278737294534325e-05
5021,8.660979477769389e-05
6205,2.6693369770456652e-05
31668,1.0755696404125417e-08
5616,1.9315221038155356e-05
14763,8.499968020360745e-05
5639,8.150549551723664e-05
2410,0.00010328637740483498
4843,8.765103644833849e-05
1299,0.000256670578491836
8562,9.299275233033821e-05
28739,1.0622760164434931e-05
3167,0.00015665369671987266
2571,2.3505346210891403e-05
8505,0.0
2084,0.00021097308362379576
5765,2.013093447461257e-05
8923,1.79210706310126e-05
8607,9.314306236787924e-05
9542,2.2327802451538457e-05
37460,1.0509352704668032e-05
3853,0.00012842016992129927
15419,0.00016013489779959233
5162,8.109667589109457e-05
2761,5.3843157809792976e-05
47390,6.397874086090154e-08
11737,1.1607777890826868e-05
302,0.0008508013860515713
1838,0.0002516656787842886
5123,1.2291783326137746e-05
36098,1.3335777169261624e-05
1543,0.000184577545250033
2037,0.00015032963997256156
12526,1.34523896444763e-05
36585,1.4657710267655486e-07
12009,3.355956141721772e-05
1875,0.0004022114752637627
8903,3.126581951208051e-05
21303,4.196241028754088e-06
14695,1.7900498500207877e-06
804,0.0008735757846149486
19233,3.630665409473502e-06
6553,3.2998331189522533e-06
1952,0.0005517419642928721
21661,4.984759116710374e-08
37047,6.486924399549774e-11
16454,2.094933894714841e-05
12621,1.7363496906059562e-06
42427,0.0
40870,0.0
42269,6.915822232431444e-08
28522,2.9406007593744772e-06
16,0.00026331682278065213
490,0.00015359054203910988
32064,8.101498070909355e-08
9017,5.2076445327366956e-05
36171,9.795377313326898e-08
11861,2.4720466610301107e-06
2805,5.147302055384086e-05
9720,0.00010261727908352297
18130,5.1922026248572796e-05
18128,4.1606880157451967e-07
4168,0.00015845888024921845
2379,0.00023711949213860734
8492,1.6821107939760635e-05
9758,0.00010941692116432777
18131,0.0
2818,0.000209923116170765
9550,4.49652419022705e-05
18136,4.1606880157451967e-07
5069,0.00020673298318395875
18127,1.0097694225369025e-06
14859,6.8412332908392e-06
4161,0.0002573317576550678
5583,0.00010971317393127949
1597,7.752285538509412e-05
655,0.0008213533737340156
1529,0.00031872254182916976
9731,0.00012225223587262468
5359,1.3481305002349765e-05
5584,0.00010520358881073863
6608,9.99127609197019e-05
6468,3.1290846479983994e-05
11366,2.9023002498127186e-05
7028,9.901402742615484e-05
18137,8.883167148978108e-07
12593,8.995377724696202e-05
9243,2.044569341370298e-05
8691,0.00018670501292333976
18126,0.0
5498,0.00012184446245144988
11501,9.925363037440817e-05
18135,4.224480213238965e-07
5054,0.00013855738083877987
18132,5.9617469337290876e-05
15154,3.1560389993586026e-05
844,0.0003697231001981801
17908,5.339321946575353e-05
18134,2.3769950493974505e-05
1015,0.00018019728677513304
2000,0.0002005793080849983
18129,5.0232122583374254e-05
8992,3.748253375747631e-05
5629,1.218280679751673e-05
26952,0.0
2576,0.0002015101561876887
440,0.0003328490429392493
496,0.00022249253456578923
13291,4.815325017379685e-05
26387,2.4782010089425308e-08
12916,4.072919882316979e-05
31922,2.6338392580717897e-08
8918,2.4668040821471974e-06
30666,1.5506262075026533e-08
7564,7.532056365407429e-06
19414,6.136276450822752e-06
41239,0.0
5240,9.054679971550977e-05
1175,0.0005868524549343122
3228,0.00022827933859222266
19416,3.683109581195015e-07
8948,1.3522012173535628e-05
836,0.00010168597459578302
433,0.00037980038915427946
355,0.000992857865186174
3412,2.1550997850455148e-06
266,0.0003509404576017111
3413,2.1550997850455148e-06
36203,1.7584110558198737e-07
11909,2.9709416657624228e-05
18460,6.939218966087177e-07
23235,7.39534290197372e-06
1903,2.591264930083622e-05
3825,0.00019433078542160679
20887,3.371270835427399e-06
22669,1.8297868215703894e-06
7141,0.0002699818113041127
2369,0.00039291045139945824
212,0.0005532001034080931
1006,0.0004437212515299618
2234,0.0006001253559788193
5402,0.00014829173621845859
4737,0.000189220734994142
2365,0.00042382576541432975
816,0.00013960055593172514
5729,0.00018462057789224483
455,0.0004966848155455538
1058,0.00017987569014487963
238,0.001039433494056059
1346,0.0003476072861406272
523,0.0005655117653806447
1067,0.0002668335587107472
2966,0.00026776187433572555
3034,0.00032701509871787757
3991,0.0004024883371950852
773,9.639922065562011e-05
3589,8.472871007407428e-05
1069,0.00042652792047165284
9206,4.469637523536714e-05
467,0.001317447085421135
1668,0.00026814762385499505
298,0.000784724372291321
1079,0.00014938088236138292
399,0.0008487180479825581
29922,1.2096768942599718e-07
1733,0.00030353979987230014
19473,1.6039105746024154e-05
7258,6.659686167975836e-05
3121,2.2702402176416587e-05
291,0.00020320839233465334
3556,0.00025847360239702674
910,0.00025106808161122084
3036,0.0003052578244313619
3682,8.51181740689747e-05
649,0.0006902934800569343
1621,7.388730039645677e-05
1662,0.00015593216047322717
810,0.00011502839038584507
6436,0.00010315249200489717
1059,0.0006624930623924996
2376,0.00035065674173297487
3836,0.00023305611338988997
17094,1.4894180179225112e-05
389,0.0014589736231532021
422,0.0002946427035558977
481,0.0009291474088364115
3983,4.187210157629951e-05
29925,6.269956503778486e-07
10973,3.0021451808581337e-05
29,0.0004260572550580438
571,0.00024736126435739365
15314,4.143949242313894e-05
1096,0.00019517239570767447
12650,4.716976558894445e-05
2360,0.0008494884671713583
459,0.0006027559046670745
3343,0.00013854164125977567
988,0.00079559386751524
716,0.00040115775701765887
517,0.0004188911941040144
29923,1.8057669926547813e-06
29924,1.2096768942599718e-07
1638,0.00016148600533692916
2428,0.0001245989413934519
681,0.0004979095965228386
304,0.00042687786747673
406,0.0007214446958006928
689,0.00039619131274752926
715,0.0004812877886285647
23,0.001319128403305801
249,0.00018958372815596335
445,0.0005884096976834061
174,0.0008922775760108266
2435,0.00022745423060915513
9870,2.7849794714864273e-05
5881,0.00011565747786382853
1655,0.000366680412854383
2064,0.0005527314293111486
3405,0.0002495140634627893
3311,0.000668170206407624
21095,4.2095192455756155e-05
21096,8.942260658323471e-07
5660,3.8300568143639146e-05
5708,0.00012877015608558432
12176,3.078184672457892e-05
21101,3.53935594123613e-05
3974,2.3509832685512547e-05
3322,6.81661259982986e-05
13190,1.091991154821177e-05
2105,3.154581677592795e-05
15722,2.4729054174640082e-05
6393,2.7712557964024364e-05
4464,0.00015017874476555947
5936,0.00019749095912710194
5019,7.500172505874756e-05
2331,6.4014395285530825e-06
21099,1.344754197336477e-06
21097,8.413050932855763e-07
278,0.0010671493768133872
9021,6.018926373211546e-05
123,0.00030166618269871767
289,0.0010876879638797015
3605,0.0004402991452927125
21098,2.1478090201252564e-06
21100,1.2311623236698779e-06
1075,0.00028765399337801935
8975,0.00020866792035106248
3115,0.0002408803206043111
1701,0.00013086701748727
1045,0.0001542095057015877
2668,0.0001503723651952346
4940,0.00024463470028974425
488,0.0002050577554188705
19915,4.900981872797853e-05
7068,3.798982463330134e-05
38708,7.933845224603861e-07
38707,0.0
15319,8.236335478845836e-05
15843,4.310536257146686e-06
9603,9.455873049901235e-06
4632,2.7635904783916255e-05
15298,2.124798156790968e-05
5876,0.0
9597,2.0671868878554023e-06
21453,1.0949228538958994e-05
1644,0.00012480877872372744
15368,1.82511210169623e-05
9882,6.639012745883108e-05
9617,4.575454013469595e-05
5805,0.0001266875956400944
9604,1.1612331861956035e-05
20747,4.589353874189535e-05
9583,6.95462501120044e-06
9585,4.700869262219215e-05
9601,9.569648845597637e-06
22024,8.851632613391486e-06
9610,2.6198364671788588e-05
12919,0.00010602591527536914
21454,2.1867328680436657e-05
17670,1.190265486640999e-05
9599,1.1348867512556e-05
21446,4.944871301634238e-05
21455,4.317948436658849e-05
1047,3.471624970910761e-05
23732,0.0
9594,4.787884642791517e-05
17133,1.1795653886283828e-05
9589,2.063833375443847e-05
8342,5.126840305774344e-05
9592,2.3338250251130567e-05
17677,1.718126604509044e-05
9614,5.643592283699145e-07
23028,2.4241966100323588e-05
9608,3.601306345489123e-05
5923,3.671593363331948e-05
8587,1.5017971488299373e-05
24939,8.481685130495266e-06
2551,1.2167484770283598e-05
9587,4.686361816538129e-05
24501,8.92296630650597e-07
3805,2.8547466641784753e-05
9586,1.0008809702151312e-05
27583,0.0
32130,2.5257584456548534e-06
46329,7.418916936322993e-09
37060,1.0003739876061004e-07
13045,3.36686248020616e-05
7037,3.246863805337282e-05
1666,0.0001058447997696347
37462,1.657862340455103e-06
13042,2.4186391807227882e-05
12588,4.2176301772663835e-05
11373,0.00016145160418746328
7121,0.00016972081526661214
4538,0.00017616145767878822
4796,0.00020428352798185483
21441,0.0001846669424895324
4946,0.0001489383205142915
11397,0.00012205042280936089
7120,0.000126148003863354
13044,3.614835264249059e-05
4517,0.00022932780840767772
2843,9.725336792626872e-06
3347,1.697214791348925e-05
10307,4.9698271506122805e-05
565,9.99822468291164e-05
8618,5.0461037832692874e-05
7421,8.349653987569022e-05
16545,1.0124691107932057e-05
3750,0.000326780849531524
23129,3.162149765000404e-06
21458,8.633769405208518e-05
25097,0.0
13043,2.101157128801698e-05
12943,7.489854362043918e-05
5550,4.003814735305699e-05
8695,0.0002808215627748105
2647,8.305711801473172e-05
18819,7.381809536497263e-07
22602,5.433509912126931e-05
8738,6.016173973648218e-05
1051,0.0002537309049992972
11406,3.488219375556427e-05
15562,7.3314853125007575e-06
15475,1.959170697845891e-05
11401,0.0001707336490200292
18249,3.6385456281367166e-05
11396,9.415428733513315e-05
31600,1.0418619959792508e-05
16543,6.852435269968817e-06
1226,0.00023287921898004297
12744,4.0106285287281664e-05
8570,3.298242749249241e-05
20463,5.983707808999309e-05
11013,5.6560715911548346e-05
24878,4.1550259429079877e-07
4822,3.62926437309407e-05
4738,9.366546427033716e-05
20637,2.7241907642738094e-06
41964,1.3507736359037474e-07
41963,0.0
1839,5.499236282637906e-06
1041,0.0001667219174159407
3536,7.596026340120083e-05
14222,2.4149748340443055e-05
12777,1.2409523946306308e-05
1876,0.00028229717226032274
10940,6.73344612379867e-05
15351,3.445072539987517e-05
15333,3.818413205131036e-05
15354,5.7668563270592614e-05
15337,4.5029050864267746e-05
15372,8.778557929726927e-05
5522,1.701706639279969e-05
2011,0.00011738894501348448
15381,9.64996312144514e-05
733,0.00024866063218616897
15344,2.771578567348194e-05
15355,1.64275025848927e-05
10945,3.256611380591439e-05
9984,1.6771234043221092e-05
3609,5.129208417200123e-05
15367,6.481175797401043e-05
7448,2.0933421820002692e-05
10911,1.7511901320460506e-05
16358,2.6346459128682855e-05
3811,2.0780280869606345e-05
15339,3.7633870192454854e-05
9989,2.9648998705743157e-05
15347,2.3253686580107504e-05
20950,1.0008771117009369e-05
9466,6.3982064852479025e-06
3351,6.233185285418687e-05
1034,0.00026079115765752594
3354,0.00021317498493374055
5614,0.00011107442652839447
7378,3.148509667034878e-05
1229,3.892580444131847e-05
13135,4.449477226589312e-05
720,4.7054509058667744e-05
6990,3.2210832756499614e-05
1457,2.1190003219003056e-06
30364,1.2572840258448994e-08
37724,1.420187026381609e-07
13395,5.125780088114541e-05
170,0.0006342391161892679
968,0.0004875260815957569
3123,0.00012783227170660465
161,0.0004845953167796807
2691,0.00013839801050469347
1225,0.0003584612970635006
346,0.0005785997357184847
3037,0.0005897374205928635
1574,0.00043526494094615003
1439,0.00021357244992763793
2645,0.00011551815567286617
1077,0.00022816760990547537
2675,0.00010621540277388285
2690,9.787813787712489e-05
341,0.001439237990920977
3105,0.00029441583738592516
2023,0.0005389509366872053
986,0.0006925903412688934
3371,1.1099651089660727e-05
7298,1.2625598233723394e-06
187,0.00012324191726572833
2564,0.0003038671302766654
479,0.00021272086865475146
60,0.0005439689239923806
319,0.0013133064498118939
683,0.0006978186750993513
1584,0.0003018357656302801
2351,0.00016683722756279
4675,0.00015056128284815723
7059,3.3722716613881835e-05
307,0.0012359842031045157
5760,9.601852895342925e-05
2403,0.00024537040772101485
397,0.0008916910424651693
2879,3.098792201847572e-05
487,0.00019340853089451658
418,0.0009040277096349768
1782,0.0005183184341801704
432,0.0008517723807488957
338,0.001074057777562089
709,0.00016325223649511704
1835,0.0001957996215161852
6846,7.994939593731701e-05
1052,0.0006045231386718388
646,0.0010100782477746736
502,0.0004327198876975514
207,0.0005079937625493345
7574,0.0001662800418467101
1050,0.00046009786097613297
3112,0.00010737483476812842
2048,0.00011684670340054674
665,0.000624703952919801
1533,0.00043310019521275716
3790,2.7725972651501607e-05
3671,0.00012882831984576098
352,0.0004118187247772572
1280,0.00023554204950613873
276,0.000290733599860881
2689,0.0002531092895948886
585,0.0011830226062198544
138,0.0005871954028376585
3386,0.0003267294194843022
1247,0.00021201693342761744
190,0.0002754676240730299
2122,0.00015728414583667132
2932,0.00016004522773127735
12997,0.00014551496564060086
1028,0.0003012644322615664
243,0.0006761552416355175
188,0.0001768867170708495
5005,0.00014043188609469919
828,0.0001869925395214828
245,0.000495248661630171
2214,0.00011038218837997959
568,0.00016668733448368714
973,0.0003895198184593129
408,0.001048977896528324
247,0.00029737483162218294
2082,0.00045675499858546575
430,0.0004648844547632329
768,0.0004549190753036698
1293,0.0005486483104604176
181,0.0016068951893265287
787,0.0001702292541676033
457,0.0006905061437797408
1182,0.0004004988502160366
5197,8.062022905826785e-05
1070,0.0002263750253494904
700,0.00028616384100982453
1856,0.0005095986304153026
5622,2.0969792629911456e-05
1609,0.0003493245237161875
671,0.00011162539340921315
4021,3.418816192744309e-05
739,0.0005197729486465533
591,0.0008181003170740402
779,0.0004623736597794892
1048,0.00045322182047346295
451,0.00033526479359609107
782,0.00046073759236944664
2485,7.20133189843562e-05
713,0.0006300913490650724
9054,1.8830471915437105e-05
772,0.0004192193185647489
286,0.0008998368683147931
1620,0.00027826027799380095
623,0.00042227061084498774
743,0.0001939977810055724
210,0.0003200674240576173
2625,6.154185130999819e-05
1406,0.0008686829570307698
987,0.0007922449430540091
1344,0.00024355016509611688
1252,7.846077066421698e-05
685,0.00030129053185968196
9204,3.696642996207896e-05
273,0.0009174154658742373
2057,0.00011324659448671346
967,0.0003041417068002107
3016,2.5321195611478008e-05
641,0.0002377998748612169
405,0.0005227827546774895
91,0.0006409801034462769
1431,0.00022645183384714936
412,0.0003084821479501812
1617,0.0004342386262924636
996,0.000278406119424386
823,0.00046119824690028023
1008,0.0008112842179167602
1118,0.00038269691221597205
1194,0.00010897324091003162
285,0.0006244783027136955
2229,1.2806610326015263e-05
2740,0.00027164298107251256
390,0.00011530171266461454
3110,4.824521011058472e-05
1292,0.0005317777502331172
3647,8.052467922221661e-05
2333,0.00031858593284021314
11581,1.6939249655515324e-06
35926,0.0
1475,0.00017317512022524664
4974,3.5360548353856262e-06
471,0.0003769652030240425
1335,1.2641381203841204e-06
12617,2.514325852375416e-05
36694,1.6436324979104855e-05
5014,4.566493509165263e-05
6659,7.572294556544488e-05
2247,3.920342449439579e-05
1619,2.7062416121330765e-05
664,9.978693156612415e-07
20715,1.3190318787603586e-06
3559,8.597557568825248e-05
23564,3.4789341658314327e-06
2649,0.00011650382290904853
43465,2.610476347645023e-08
42175,1.1887976911689566e-10
44609,9.631075814616181e-06
23638,1.55314526435167e-05
43496,2.4841848914784766e-08
330,0.0007177686318943312
9038,0.00011226898651423105
23549,1.3912350412009215e-05
39926,1.7033373024358124e-05
14228,4.647628557476768e-06
137,0.00027643954557679225
4163,4.021590155728532e-05
15864,3.6319426576922635e-06
21448,4.6902053574939236e-05
19744,3.5005673693245505e-05
39928,0.0
39927,1.0162542049189865e-06
21449,3.2965025985443086e-05
21444,1.8449045496276118e-05
12910,2.8663488856886385e-05
4855,2.8506659222243296e-05
19217,5.827238107865207e-06
2123,0.00021823351326589538
20350,4.322872345189776e-05
21447,2.6280069962929173e-05
29865,0.0
19895,1.4131567366391977e-05
17735,2.36881855009584e-06
2569,0.00027907268892313154
22978,8.351662612448265e-07
5801,1.3505904050914757e-07
6316,7.803105539332812e-06
375,0.0011481684862110458
1984,0.00044145372189960847
802,0.00019502301643206478
1089,0.00031164050096031703
2970,6.752417245594263e-06
2667,7.911531992781275e-05
140,0.0005253835484178733
815,0.0001773422765609219
837,0.00016111166801195532
221,0.00034250411390179467
2651,0.00011615779327179572
2601,0.00010332622043554218
831,0.00020062547871625824
2677,5.606314717721711e-05
1432,0.0007597484218578837
311,0.0001997918112233712
610,0.00021521480464795626
848,9.132049962644933e-05
2604,0.00019514089091230178
427,0.0010549495323648487
258,0.00021693538253353875
830,0.00038696062745281886
420,0.0006734837890154142
193,0.0003478283019903661
1559,8.239874850800908e-05
269,0.0006025734902072994
498,0.00033700809838980045
2141,0.00015031468656216684
431,0.0008674488494622091
703,0.0001606205398698448
754,0.0004077315578205243
3961,0.00017827629868936624
277,0.00032741539300846367
177,0.0003994484336122227
1097,0.0003414281599849496
381,0.000498004729688842
2662,4.070577091024343e-05
324,0.0015882841957033525
321,0.0007022346620502634
1522,0.0003009407032420675
3958,0.0001614536819883301
647,0.000864357600639577
795,0.00033118479489453327
130,0.0004963419536199066
798,0.0001774884318212075
800,0.0002929317214188374
1414,0.00010257129918704476
242,0.000224174218381405
316,0.0005487395837580315
343,0.0008033599424859056
268,0.00024298542427527703
1168,0.00010191735581984125
2012,0.0004641604178405235
3398,7.390115944874088e-05
691,0.00011034889656128994
73,0.000665891736500354
2592,0.0001844497848936589
563,0.0004742059980416909
147,0.00019137499193974284
2603,0.0001399935998347445
841,0.00017955453221220541
377,0.0011228601333347942
165,0.0005272981385443596
1435,8.81127923673612e-05
1090,0.0002948255006369199
154,0.00011265850975853315
1056,0.0005452390632743299
308,0.0006225535211647022
805,0.00014965426181475335
1221,0.00020226553884676623
348,0.0006720915634015309
1158,0.0002090851444857903
722,0.00028852771425792663
2146,0.00017615445216115277
1975,3.374617715380693e-05
331,0.0003948639939592382
3957,1.0602178861268205e-05
336,0.0012739728286338791
2593,0.00035876017147183804
1007,0.0004319728138710894
317,0.0004498562613035768
486,7.536743441164779e-05
3959,7.017197247791673e-06
2201,0.000193856680600378
267,0.00023661402038065038
2032,0.000342219792614927
191,0.00015088078203199455
1412,0.00024327668495378627
3963,6.373156032231272e-05
1,0.0010130697025760192
39,0.00014783327147784134
335,0.0005996452543645523
2302,7.885850370826372e-05
274,0.00120945131578438
220,0.00020434727140755064
76,0.00031221992884161145
2397,9.888375667847442e-05
1542,0.0008882268114505617
3960,8.522248263791365e-05
3962,0.0002250606826611545
575,0.0009320460724711013
1172,0.00012051900567539841
1297,0.00013859647321266277
1191,6.861458644526953e-05
233,0.0001651411453302677
81,0.0003665851470022782
313,0.000490103632222668
1217,8.403092138233655e-05
2085,0.0001489707873961086
1438,4.963384758705817e-05
1361,1.2998634412647444e-05
214,0.00028779546538349664
305,0.0002047325853583081
1923,1.8216401881113216e-05
824,0.00030955998197705533
1170,0.00013264937731031337
3964,4.439560654420548e-05
1283,0.0001525045068920551
226,0.00015331977573894532
209,0.0002423460642297627
257,0.0002486167546022333
323,0.0002807496436001164
1980,0.0001171905213382085
6561,6.752417245594263e-06
1354,1.0564749204342516e-05
12007,4.96610836675729e-06
3258,0.001134180488718384
36267,1.4859350131862447e-07
14464,4.449296020596153e-05
1545,0.0018637629023079885
5532,7.576643393101164e-05
25979,2.0891539319933392e-05
