87.0 2005.0 1.0
87.0 2010.0 1.0
87.0 2019.0 1.0
87.0 2024.0 1.0
87.0 2025.0 1.0
88.0 242.0 1.0
88.0 277.0 1.0
88.0 339.0 1.0
89.0 157.0 1.0
89.0 333.0 1.0
89.0 385.0 1.0
89.0 396.0 1.0
89.0 418.0 1.0
89.0 451.0 1.0
89.0 508.0 1.0
89.0 571.0 1.0
89.0 616.0 1.0
89.0 618.0 1.0
89.0 677.0 1.0
89.0 706.0 1.0
89.0 717.0 1.0
89.0 794.0 1.0
89.0 842.0 1.0
89.0 1016.0 1.0
89.0 1026.0 1.0
89.0 1155.0 1.0
