1352.0 2890.0 11.0
1352.0 2906.0 7.0
1352.0 2910.0 9.0
1352.0 2918.0 9.0
1352.0 2919.0 6.0
1352.0 2929.0 10.0
1352.0 2941.0 4.0
1423.0 1464.0 12.0
1423.0 1481.0 5.0
1423.0 1493.0 4.0
1423.0 2967.0 7.0
1423.0 2971.0 7.0
1423.0 2979.0 8.0
1423.0 2989.0 12.0
1423.0 3001.0 3.0
1423.0 3020.0 6.0
1423.0 3029.0 6.0
1455.0 3065.0 10.0
1455.0 3066.0 6.0
1455.0 3074.0 8.0
1455.0 3077.0 2.0
1455.0 3082.0 2.0
1455.0 3089.0 8.0
1455.0 3101.0 9.0
1455.0 3112.0 9.0
1455.0 3113.0 9.0
1455.0 3119.0 8.0
1455.0 3126.0 8.0
1455.0 3138.0 7.0
1455.0 3139.0 3.0
1476.0 3155.0 2.0
1476.0 3156.0 2.0
1476.0 3162.0 2.0
1476.0 3169.0 4.0
1476.0 3171.0 2.0
1476.0 3180.0 1.0
1476.0 3188.0 1.0
1476.0 3189.0 2.0
1476.0 3215.0 2.0
1476.0 3218.0 2.0
1476.0 3231.0 1.0
1476.0 3238.0 1.0
1476.0 3241.0 3.0
1505.0 3252.0 5.0
1505.0 3260.0 4.0
1505.0 3261.0 4.0
1505.0 3275.0 3.0
1505.0 3280.0 1.0
1505.0 3296.0 4.0
1505.0 3309.0 4.0
1505.0 3311.0 4.0
1505.0 3314.0 3.0
1505.0 3321.0 4.0
1505.0 3326.0 5.0
1505.0 3330.0 3.0
1505.0 3332.0 5.0
1505.0 3334.0 4.0
1557.0 3352.0 1.0
1557.0 3353.0 1.0
1557.0 3357.0 1.0
1557.0 3366.0 1.0
1557.0 3367.0 1.0
1557.0 3368.0 1.0
1557.0 3369.0 1.0
1557.0 3370.0 1.0
1557.0 3371.0 1.0
1557.0 3387.0 1.0
1557.0 3389.0 1.0
1557.0 3395.0 1.0
1557.0 3402.0 1.0
1557.0 3403.0 1.0
1557.0 3415.0 1.0
1557.0 3419.0 1.0
1557.0 3430.0 1.0
1557.0 3435.0 1.0
1701.0 156.0 5.0
1701.0 3438.0 1.0
1701.0 3446.0 3.0
1701.0 3456.0 4.0
1701.0 3460.0 4.0
1701.0 3462.0 4.0
1701.0 3464.0 5.0
1701.0 3468.0 5.0
1701.0 3470.0 5.0
1701.0 3485.0 5.0
1701.0 3492.0 6.0
1701.0 3493.0 7.0
1701.0 3494.0 5.0
1701.0 3513.0 7.0
1701.0 3517.0 7.0
1701.0 3524.0 7.0
1751.0 2622.0 2.0
1751.0 3529.0 4.0
1751.0 3555.0 4.0
1751.0 3574.0 1.0
1751.0 3579.0 3.0
1751.0 3585.0 3.0
1751.0 3598.0 1.0
1751.0 3607.0 2.0
1751.0 3609.0 1.0
1751.0 3611.0 4.0
1751.0 3615.0 3.0
1774.0 3631.0 5.0
1774.0 3642.0 6.0
1774.0 3656.0 4.0
1774.0 3658.0 5.0
1774.0 3668.0 6.0
1774.0 3670.0 4.0
1774.0 3674.0 8.0
1774.0 3676.0 8.0
1774.0 3688.0 4.0
1774.0 3717.0 6.0
1822.0 3764.0 1.0
1822.0 3779.0 1.0
1822.0 3787.0 1.0
1822.0 3792.0 1.0
1822.0 3805.0 2.0
1822.0 3811.0 1.0
1822.0 3814.0 1.0
1822.0 3821.0 1.0
1856.0 3826.0 10.0
1856.0 3831.0 9.0
1856.0 3843.0 10.0
1856.0 3848.0 8.0
1856.0 3857.0 9.0
1856.0 3863.0 8.0
1856.0 3876.0 8.0
1856.0 3880.0 7.0
1856.0 3881.0 9.0
1856.0 3883.0 9.0
1856.0 3894.0 6.0
1856.0 3901.0 9.0
1856.0 3902.0 11.0
1856.0 3911.0 9.0
1856.0 3912.0 5.0
1887.0 3921.0 5.0
1887.0 3924.0 1.0
1933.0 3441.0 7.0
1933.0 3938.0 4.0
1933.0 3945.0 4.0
1933.0 3949.0 5.0
1933.0 3959.0 7.0
1933.0 3963.0 7.0
1933.0 3981.0 5.0
1933.0 3983.0 8.0
1933.0 3994.0 7.0
1933.0 4000.0 9.0
1933.0 4003.0 10.0
1933.0 4005.0 7.0
1933.0 4017.0 7.0
1933.0 4023.0 12.0
1952.0 3858.0 1.0
1952.0 4030.0 1.0
1952.0 4040.0 1.0
1952.0 4044.0 1.0
1952.0 4046.0 1.0
1952.0 4063.0 1.0
1952.0 4065.0 1.0
1952.0 4086.0 1.0
1952.0 4095.0 1.0
1952.0 4107.0 1.0
1952.0 4108.0 1.0
1952.0 4121.0 1.0
1987.0 4125.0 2.0
1987.0 4134.0 1.0
1987.0 4139.0 2.0
1987.0 4150.0 2.0
1987.0 4151.0 2.0
1987.0 4163.0 4.0
1987.0 4177.0 4.0
1987.0 4189.0 4.0
1987.0 4192.0 4.0
1987.0 4196.0 3.0
1987.0 4202.0 3.0
1987.0 4209.0 4.0
1987.0 4217.0 3.0
2022.0 4218.0 5.0
2022.0 4221.0 6.0
2022.0 4227.0 4.0
2022.0 4231.0 4.0
2022.0 4271.0 5.0
2022.0 4276.0 3.0
2022.0 4280.0 4.0
2022.0 4296.0 5.0
2022.0 4298.0 6.0
2022.0 4306.0 5.0
2022.0 4309.0 4.0
2022.0 4312.0 5.0
2022.0 4315.0 6.0
2032.0 4334.0 2.0
2032.0 4342.0 3.0
2032.0 4345.0 2.0
2032.0 4346.0 2.0
2032.0 4351.0 3.0
2032.0 4359.0 3.0
2032.0 4369.0 2.0
2032.0 4373.0 4.0
2032.0 4374.0 2.0
2032.0 4377.0 2.0
2032.0 4391.0 3.0
2032.0 4404.0 2.0
2032.0 4411.0 2.0
2032.0 4413.0 3.0
2032.0 4414.0 3.0
2055.0 4418.0 3.0
2055.0 4423.0 3.0
2055.0 4425.0 3.0
2055.0 4428.0 3.0
2055.0 4436.0 3.0
2055.0 4442.0 4.0
2055.0 4452.0 1.0
2055.0 4456.0 3.0
2055.0 4458.0 4.0
2055.0 4468.0 3.0
2055.0 4471.0 2.0
2055.0 4474.0 3.0
2055.0 4475.0 3.0
2055.0 4479.0 2.0
2055.0 4482.0 2.0
2055.0 4489.0 4.0
2055.0 4501.0 1.0
2055.0 4502.0 1.0
2128.0 4510.0 6.0
2128.0 4516.0 2.0
2128.0 4518.0 2.0
2128.0 4519.0 3.0
2151.0 3474.0 5.0
2151.0 3516.0 5.0
2151.0 4561.0 6.0
2151.0 4567.0 5.0
2151.0 4580.0 5.0
2151.0 4581.0 4.0
2151.0 4582.0 4.0
2151.0 4593.0 4.0
2151.0 4594.0 3.0
2151.0 4595.0 2.0
2151.0 4596.0 5.0
2151.0 4599.0 8.0
2151.0 4603.0 6.0
2151.0 4607.0 3.0
2151.0 4609.0 5.0
2151.0 4621.0 5.0
2151.0 4623.0 5.0
2232.0 4634.0 1.0
2232.0 4640.0 4.0
2232.0 4643.0 1.0
2232.0 4647.0 6.0
2232.0 4658.0 4.0
2232.0 4662.0 3.0
2300.0 4673.0 3.0
2300.0 4685.0 7.0
2300.0 4696.0 5.0
2300.0 4698.0 3.0
2300.0 4699.0 1.0
2300.0 4702.0 7.0
2300.0 4708.0 1.0
2300.0 4715.0 4.0
2300.0 4716.0 5.0
2300.0 4721.0 3.0
2300.0 4722.0 6.0
2300.0 4736.0 3.0
2300.0 4739.0 3.0
2300.0 4746.0 2.0
2300.0 4750.0 6.0
2300.0 4754.0 6.0
2315.0 4713.0 4.0
2315.0 4777.0 6.0
2315.0 4779.0 13.0
2315.0 4782.0 13.0
2315.0 4792.0 6.0
2315.0 4797.0 3.0
2315.0 4801.0 13.0
2315.0 4815.0 4.0
2315.0 4816.0 9.0
2315.0 4821.0 8.0
2315.0 4822.0 10.0
2315.0 4830.0 8.0
2315.0 4836.0 3.0
2315.0 4840.0 7.0
2315.0 4847.0 5.0
2315.0 4848.0 5.0
2330.0 4870.0 2.0
2330.0 4873.0 2.0
2330.0 4894.0 2.0
2330.0 4896.0 3.0
2330.0 4901.0 4.0
2330.0 4910.0 3.0
2330.0 4911.0 4.0
2330.0 4912.0 2.0
2330.0 4913.0 2.0
2330.0 4918.0 3.0
2330.0 4919.0 4.0
2330.0 4926.0 2.0
2330.0 4938.0 4.0
2330.0 4939.0 5.0
2367.0 4974.0 1.0
2367.0 4982.0 1.0
2367.0 4983.0 1.0
2367.0 4984.0 1.0
2367.0 4990.0 1.0
2367.0 5007.0 1.0
2367.0 5012.0 1.0
2367.0 5013.0 3.0
2367.0 5016.0 1.0
2367.0 5026.0 1.0
2367.0 5038.0 1.0
2367.0 5040.0 1.0
2367.0 5043.0 1.0
2393.0 5057.0 3.0
2393.0 5065.0 2.0
2393.0 5081.0 3.0
2393.0 5098.0 3.0
2393.0 5107.0 2.0
2393.0 5108.0 8.0
2393.0 5114.0 8.0
2393.0 5118.0 5.0
2393.0 5119.0 2.0
2393.0 5124.0 8.0
2393.0 5126.0 5.0
2393.0 5147.0 3.0
2437.0 2287.0 6.0
2437.0 2346.0 7.0
2437.0 5159.0 3.0
2437.0 5160.0 3.0
2437.0 5165.0 2.0
2437.0 5174.0 3.0
2437.0 5177.0 2.0
2437.0 5185.0 7.0
2437.0 5188.0 4.0
2437.0 5192.0 1.0
2437.0 5205.0 5.0
2437.0 5223.0 5.0
2437.0 5224.0 6.0
2437.0 5229.0 6.0
2437.0 5234.0 3.0
2437.0 5238.0 7.0
2462.0 4816.0 13.0
2462.0 5257.0 8.0
2462.0 5261.0 11.0
2462.0 5269.0 9.0
2462.0 5274.0 8.0
2462.0 5281.0 10.0
2462.0 5286.0 13.0
2462.0 5287.0 12.0
2462.0 5295.0 10.0
2462.0 5302.0 9.0
2462.0 5311.0 11.0
2462.0 5315.0 8.0
2462.0 5319.0 10.0
2462.0 5325.0 9.0
2462.0 5327.0 13.0
2462.0 5332.0 13.0
2487.0 5349.0 2.0
2487.0 5352.0 1.0
2487.0 5354.0 1.0
2487.0 5359.0 4.0
2487.0 5369.0 2.0
2487.0 5386.0 2.0
2487.0 5393.0 1.0
2487.0 5396.0 2.0
2487.0 5404.0 2.0
2487.0 5415.0 1.0
2487.0 5417.0 1.0
2487.0 5420.0 2.0
2487.0 5421.0 1.0
2487.0 5436.0 2.0
2498.0 5445.0 5.0
2498.0 5446.0 5.0
2498.0 5448.0 4.0
2498.0 5450.0 6.0
2498.0 5453.0 9.0
2498.0 5466.0 4.0
2498.0 5477.0 4.0
2498.0 5485.0 8.0
2498.0 5489.0 8.0
2498.0 5495.0 6.0
2498.0 5496.0 7.0
2498.0 5506.0 11.0
2498.0 5511.0 4.0
2498.0 5519.0 13.0
2498.0 5524.0 8.0
2549.0 5540.0 2.0
2549.0 5544.0 5.0
2549.0 5545.0 4.0
2549.0 5548.0 2.0
2549.0 5556.0 4.0
2549.0 5562.0 5.0
2549.0 5577.0 4.0
2549.0 5578.0 4.0
2549.0 5590.0 5.0
2549.0 5596.0 5.0
2549.0 5610.0 6.0
2549.0 5619.0 3.0
2549.0 5620.0 3.0
2570.0 5621.0 5.0
2570.0 5648.0 3.0
2570.0 5654.0 3.0
2570.0 5659.0 3.0
2570.0 5699.0 1.0
2570.0 5702.0 3.0
2570.0 5716.0 1.0
2586.0 5724.0 9.0
2586.0 5729.0 5.0
2586.0 5730.0 5.0
2586.0 5739.0 4.0
2586.0 5746.0 18.0
2586.0 5749.0 3.0
2586.0 5751.0 4.0
2586.0 5755.0 4.0
2586.0 5760.0 6.0
2586.0 5765.0 5.0
2586.0 5771.0 10.0
2586.0 5773.0 10.0
2586.0 5781.0 3.0
2586.0 5784.0 4.0
2586.0 5786.0 5.0
2586.0 5799.0 2.0
2586.0 5803.0 25.0
2611.0 5819.0 11.0
2611.0 5825.0 14.0
2611.0 5827.0 9.0
2611.0 5830.0 6.0
2611.0 5832.0 11.0
2611.0 5836.0 22.0
2611.0 5839.0 9.0
2611.0 5864.0 9.0
2611.0 5871.0 13.0
2611.0 5874.0 13.0
2611.0 5878.0 9.0
2611.0 5889.0 8.0
2611.0 5890.0 17.0
2611.0 5899.0 13.0
2611.0 5905.0 18.0
2611.0 5910.0 16.0
2636.0 4631.0 1.0
2636.0 5917.0 1.0
2636.0 5923.0 1.0
2636.0 5924.0 1.0
2636.0 5941.0 1.0
2636.0 5945.0 3.0
2636.0 5956.0 3.0
2636.0 5958.0 2.0
2636.0 5962.0 2.0
2636.0 5964.0 1.0
2636.0 5981.0 2.0
2636.0 5983.0 3.0
2636.0 5992.0 1.0
2636.0 5993.0 3.0
2636.0 5997.0 1.0
2636.0 6000.0 2.0
2701.0 6006.0 6.0
2701.0 6010.0 4.0
2701.0 6016.0 7.0
2701.0 6017.0 5.0
2701.0 6020.0 3.0
2701.0 6025.0 4.0
2701.0 6033.0 3.0
2701.0 6034.0 3.0
2701.0 6049.0 5.0
2701.0 6051.0 5.0
2701.0 6052.0 4.0
2701.0 6054.0 9.0
2701.0 6066.0 4.0
2701.0 6070.0 5.0
2701.0 6075.0 3.0
2701.0 6077.0 5.0
2701.0 6081.0 4.0
2701.0 6091.0 7.0
2701.0 6094.0 5.0
2716.0 5720.0 3.0
2716.0 6103.0 2.0
2716.0 6105.0 1.0
2716.0 6114.0 2.0
2716.0 6122.0 3.0
2716.0 6125.0 3.0
2716.0 6138.0 4.0
2716.0 6139.0 4.0
2716.0 6146.0 1.0
2716.0 6147.0 3.0
2716.0 6149.0 1.0
2716.0 6155.0 2.0
2716.0 6174.0 3.0
2716.0 6181.0 4.0
2748.0 1910.0 6.0
2748.0 6194.0 3.0
2748.0 6200.0 8.0
2748.0 6204.0 4.0
2748.0 6209.0 6.0
2748.0 6224.0 2.0
2748.0 6233.0 5.0
2748.0 6235.0 2.0
2748.0 6240.0 4.0
2748.0 6243.0 3.0
2748.0 6246.0 3.0
2748.0 6251.0 4.0
2748.0 6265.0 2.0
2748.0 6274.0 3.0
2831.0 291.0 1.0
2831.0 3302.0 1.0
2831.0 4192.0 1.0
2831.0 5823.0 1.0
2831.0 6316.0 1.0
2831.0 6329.0 2.0
2831.0 6337.0 1.0
2831.0 6348.0 1.0
2831.0 6355.0 1.0
2831.0 6357.0 2.0
2831.0 6361.0 3.0
2831.0 6367.0 2.0
2831.0 6372.0 2.0
2831.0 6375.0 3.0
2831.0 6377.0 2.0
2879.0 6386.0 3.0
2879.0 6402.0 4.0
2879.0 6408.0 5.0
2879.0 6412.0 4.0
2879.0 6430.0 3.0
2879.0 6431.0 3.0
2879.0 6434.0 4.0
2879.0 6442.0 3.0
2879.0 6443.0 3.0
2879.0 6451.0 2.0
2879.0 6456.0 5.0
2879.0 6463.0 5.0
2879.0 6466.0 4.0
2879.0 6471.0 4.0
2879.0 6475.0 7.0
2879.0 6477.0 6.0
2911.0 607.0 1.0
2911.0 1746.0 3.0
2911.0 5455.0 2.0
2911.0 6495.0 2.0
2911.0 6497.0 2.0
2911.0 6508.0 5.0
2911.0 6511.0 1.0
2911.0 6512.0 2.0
2911.0 6518.0 4.0
2911.0 6523.0 2.0
2911.0 6531.0 3.0
2911.0 6533.0 2.0
2911.0 6536.0 2.0
2911.0 6545.0 4.0
2911.0 6558.0 2.0
2911.0 6560.0 2.0
2934.0 6566.0 7.0
2934.0 6570.0 8.0
2934.0 6577.0 9.0
2934.0 6583.0 9.0
2934.0 6584.0 6.0
2934.0 6608.0 10.0
2934.0 6628.0 9.0
2934.0 6637.0 7.0
2934.0 6644.0 9.0
2934.0 6647.0 8.0
2934.0 6648.0 8.0
2952.0 6662.0 7.0
2952.0 6666.0 8.0
2952.0 6671.0 4.0
2952.0 6672.0 10.0
2952.0 6684.0 4.0
2952.0 6686.0 8.0
2952.0 6691.0 9.0
2952.0 6695.0 11.0
2952.0 6709.0 8.0
2952.0 6713.0 8.0
2952.0 6717.0 8.0
2952.0 6721.0 8.0
2952.0 6722.0 3.0
2952.0 6726.0 8.0
2952.0 6729.0 8.0
2952.0 6735.0 10.0
2961.0 6755.0 1.0
2961.0 6795.0 1.0
2961.0 6802.0 2.0
2961.0 6820.0 1.0
2961.0 6832.0 1.0
2961.0 6833.0 1.0
2961.0 6841.0 1.0
2961.0 6842.0 1.0
2989.0 6771.0 8.0
2989.0 6864.0 6.0
2989.0 6875.0 6.0
2989.0 6880.0 8.0
2989.0 6884.0 6.0
2989.0 6887.0 4.0
2989.0 6901.0 12.0
2989.0 6904.0 6.0
2989.0 6908.0 4.0
2989.0 6918.0 8.0
2989.0 6930.0 5.0
2989.0 6932.0 10.0
2989.0 6938.0 8.0
2989.0 6939.0 14.0
2989.0 6944.0 7.0
3032.0 6951.0 4.0
3032.0 6970.0 1.0
3032.0 6983.0 2.0
3032.0 6998.0 1.0
3032.0 7027.0 1.0
3032.0 7029.0 1.0
3032.0 7031.0 1.0
3032.0 7037.0 1.0
3032.0 7038.0 2.0
3083.0 7049.0 3.0
3083.0 7053.0 2.0
3083.0 7072.0 3.0
