7.0 336.0 1.0
7.0 358.0 1.0
7.0 366.0 1.0
7.0 442.0 1.0
7.0 455.0 1.0
7.0 467.0 1.0
7.0 585.0 1.0
7.0 591.0 1.0
7.0 627.0 1.0
7.0 632.0 1.0
7.0 635.0 1.0
7.0 641.0 1.0
7.0 642.0 1.0
7.0 644.0 1.0
7.0 647.0 1.0
8.0 369.0 1.0
8.0 448.0 1.0
8.0 449.0 1.0
8.0 613.0 1.0
8.0 651.0 1.0
9.0 174.0 1.0
9.0 218.0 1.0
9.0 289.0 1.0
9.0 314.0 1.0
9.0 341.0 1.0
9.0 389.0 1.0
9.0 426.0 1.0
9.0 479.0 1.0
9.0 591.0 1.0
9.0 639.0 1.0
9.0 648.0 1.0
9.0 654.0 1.0
9.0 655.0 1.0
9.0 657.0 1.0
9.0 658.0 1.0
9.0 660.0 1.0
9.0 662.0 1.0
9.0 680.0 1.0
9.0 682.0 1.0
9.0 691.0 1.0
9.0 701.0 1.0
9.0 703.0 1.0
9.0 705.0 1.0
9.0 726.0 1.0
9.0 728.0 1.0
9.0 730.0 1.0
10.0 59.0 1.0
10.0 93.0 1.0
10.0 207.0 1.0
10.0 398.0 1.0
10.0 420.0 1.0
10.0 451.0 1.0
10.0 467.0 1.0
10.0 613.0 1.0
10.0 634.0 1.0
10.0 734.0 1.0
10.0 736.0 1.0
10.0 739.0 1.0
11.0 170.0 1.0
11.0 314.0 1.0
11.0 341.0 1.0
11.0 740.0 1.0
11.0 747.0 1.0
12.0 215.0 1.0
12.0 336.0 1.0
12.0 375.0 1.0
12.0 385.0 1.0
12.0 641.0 1.0
13.0 76.0 1.0
14.0 81.0 1.0
14.0 130.0 1.0
14.0 363.0 1.0
14.0 759.0 1.0
14.0 760.0 1.0
15.0 764.0 1.0
16.0 186.0 1.0
16.0 322.0 1.0
16.0 336.0 1.0
16.0 394.0 1.0
16.0 408.0 1.0
16.0 523.0 1.0
16.0 664.0 1.0
16.0 768.0 1.0
16.0 772.0 1.0
16.0 786.0 1.0
16.0 790.0 1.0
17.0 377.0 1.0
18.0 797.0 1.0
19.0 291.0 1.0
19.0 305.0 1.0
19.0 346.0 1.0
19.0 470.0 1.0
19.0 679.0 1.0
19.0 731.0 1.0
19.0 799.0 1.0
19.0 804.0 1.0
19.0 809.0 1.0
19.0 818.0 1.0
19.0 819.0 1.0
19.0 821.0 1.0
19.0 824.0 1.0
19.0 836.0 1.0
19.0 841.0 1.0
19.0 843.0 1.0
20.0 342.0 1.0
20.0 639.0 1.0
21.0 59.0 1.0
21.0 281.0 1.0
21.0 753.0 1.0
22.0 166.0 1.0
22.0 181.0 1.0
22.0 370.0 1.0
23.0 58.0 1.0
23.0 59.0 1.0
23.0 65.0 1.0
23.0 117.0 1.0
23.0 124.0 1.0
23.0 143.0 1.0
23.0 162.0 1.0
23.0 175.0 1.0
23.0 191.0 1.0
23.0 206.0 1.0
23.0 231.0 1.0
23.0 248.0 1.0
23.0 256.0 1.0
23.0 281.0 1.0
23.0 284.0 1.0
23.0 289.0 1.0
23.0 292.0 1.0
23.0 301.0 1.0
23.0 302.0 1.0
23.0 314.0 1.0
23.0 319.0 1.0
23.0 337.0 1.0
23.0 339.0 1.0
23.0 342.0 1.0
23.0 370.0 1.0
23.0 379.0 1.0
23.0 380.0 1.0
23.0 382.0 1.0
23.0 398.0 1.0
23.0 408.0 1.0
23.0 410.0 1.0
23.0 413.0 1.0
23.0 420.0 1.0
23.0 442.0 1.0
23.0 449.0 1.0
23.0 579.0 1.0
23.0 591.0 1.0
23.0 595.0 1.0
23.0 607.0 1.0
23.0 612.0 1.0
23.0 625.0 1.0
23.0 629.0 1.0
23.0 634.0 1.0
23.0 637.0 1.0
23.0 642.0 1.0
23.0 643.0 1.0
23.0 645.0 1.0
23.0 651.0 1.0
23.0 655.0 1.0
23.0 665.0 1.0
23.0 675.0 1.0
23.0 695.0 1.0
23.0 715.0 1.0
23.0 766.0 1.0
23.0 782.0 1.0
23.0 828.0 1.0
23.0 856.0 1.0
23.0 865.0 1.0
23.0 867.0 1.0
23.0 871.0 1.0
23.0 876.0 1.0
23.0 878.0 1.0
23.0 884.0 1.0
23.0 886.0 1.0
23.0 893.0 1.0
23.0 900.0 1.0
23.0 907.0 1.0
23.0 916.0 1.0
23.0 918.0 1.0
23.0 919.0 1.0
23.0 920.0 1.0
23.0 932.0 1.0
23.0 934.0 1.0
23.0 940.0 1.0
23.0 942.0 1.0
23.0 950.0 1.0
23.0 954.0 1.0
23.0 955.0 1.0
23.0 960.0 1.0
23.0 971.0 1.0
23.0 977.0 1.0
23.0 980.0 1.0
23.0 993.0 1.0
23.0 999.0 1.0
23.0 1008.0 1.0
23.0 1009.0 1.0
23.0 1013.0 1.0
23.0 1019.0 1.0
23.0 1020.0 1.0
23.0 1031.0 1.0
23.0 1037.0 1.0
23.0 1044.0 1.0
23.0 1048.0 1.0
23.0 1049.0 1.0
23.0 1051.0 1.0
23.0 1058.0 1.0
23.0 1061.0 1.0
23.0 1078.0 1.0
24.0 76.0 1.0
27.0 51.0 1.0
27.0 267.0 1.0
27.0 323.0 1.0
27.0 325.0 1.0
27.0 335.0 1.0
27.0 728.0 1.0
27.0 754.0 1.0
27.0 1084.0 1.0
27.0 1093.0 1.0
28.0 29.0 1.0
28.0 183.0 1.0
28.0 385.0 1.0
28.0 420.0 1.0
28.0 581.0 1.0
29.0 8.0 1.0
29.0 174.0 1.0
29.0 239.0 1.0
29.0 273.0 1.0
29.0 287.0 1.0
29.0 301.0 1.0
29.0 341.0 1.0
29.0 405.0 1.0
29.0 418.0 1.0
29.0 422.0 1.0
29.0 599.0 1.0
29.0 609.0 1.0
29.0 738.0 1.0
29.0 1096.0 1.0
30.0 85.0 1.0
30.0 102.0 1.0
30.0 133.0 1.0
30.0 226.0 1.0
30.0 272.0 1.0
30.0 303.0 1.0
30.0 323.0 1.0
30.0 989.0 1.0
30.0 1103.0 1.0
30.0 1108.0 1.0
30.0 1119.0 1.0
30.0 1124.0 1.0
30.0 1133.0 1.0
30.0 1136.0 1.0
30.0 1138.0 1.0
30.0 1141.0 1.0
30.0 1149.0 1.0
31.0 1.0 1.0
31.0 115.0 1.0
31.0 155.0 1.0
31.0 208.0 1.0
31.0 318.0 1.0
31.0 1165.0 1.0
31.0 1169.0 1.0
31.0 1171.0 1.0
31.0 1175.0 1.0
31.0 1177.0 1.0
32.0 65.0 1.0
32.0 181.0 1.0
32.0 216.0 1.0
32.0 272.0 1.0
32.0 289.0 1.0
32.0 310.0 1.0
32.0 314.0 1.0
32.0 319.0 1.0
32.0 360.0 1.0
32.0 379.0 1.0
32.0 440.0 1.0
32.0 748.0 1.0
32.0 776.0 1.0
32.0 1097.0 1.0
33.0 23.0 1.0
33.0 385.0 1.0
33.0 620.0 1.0
34.0 1191.0 1.0
35.0 61.0 1.0
35.0 99.0 1.0
35.0 105.0 1.0
35.0 252.0 1.0
35.0 274.0 1.0
35.0 366.0 1.0
35.0 382.0 1.0
35.0 462.0 1.0
35.0 1194.0 1.0
35.0 1197.0 1.0
35.0 1208.0 1.0
36.0 1211.0 1.0
37.0 341.0 1.0
37.0 580.0 1.0
37.0 610.0 1.0
37.0 1212.0 1.0
37.0 1214.0 1.0
37.0 1216.0 1.0
37.0 1218.0 1.0
38.0 274.0 1.0
38.0 1085.0 1.0
38.0 1123.0 1.0
38.0 1223.0 1.0
38.0 1225.0 1.0
38.0 1230.0 1.0
38.0 1231.0 1.0
38.0 1234.0 1.0
38.0 1235.0 1.0
39.0 14.0 1.0
39.0 205.0 1.0
39.0 274.0 1.0
39.0 287.0 1.0
39.0 471.0 1.0
39.0 585.0 1.0
39.0 652.0 1.0
39.0 869.0 1.0
39.0 1241.0 1.0
40.0 32.0 1.0
40.0 86.0 1.0
40.0 173.0 1.0
40.0 214.0 1.0
40.0 330.0 1.0
40.0 332.0 1.0
40.0 333.0 1.0
40.0 598.0 1.0
40.0 606.0 1.0
40.0 616.0 1.0
40.0 647.0 1.0
40.0 1242.0 1.0
40.0 1245.0 1.0
40.0 1250.0 1.0
40.0 1254.0 1.0
41.0 1.0 1.0
41.0 65.0 1.0
41.0 172.0 1.0
41.0 193.0 1.0
41.0 207.0 1.0
41.0 252.0 1.0
41.0 319.0 1.0
41.0 442.0 1.0
41.0 444.0 1.0
41.0 455.0 1.0
41.0 460.0 1.0
41.0 571.0 1.0
41.0 731.0 1.0
41.0 929.0 1.0
41.0 950.0 1.0
41.0 1035.0 1.0
41.0 1258.0 1.0
41.0 1261.0 1.0
41.0 1262.0 1.0
41.0 1263.0 1.0
41.0 1274.0 1.0
41.0 1276.0 1.0
42.0 71.0 1.0
42.0 150.0 1.0
42.0 221.0 1.0
42.0 265.0 1.0
42.0 302.0 1.0
42.0 1088.0 1.0
42.0 1223.0 1.0
42.0 1287.0 1.0
43.0 581.0 1.0
43.0 823.0 1.0
43.0 1296.0 1.0
43.0 1298.0 1.0
44.0 1.0 1.0
44.0 823.0 1.0
44.0 1055.0 1.0
44.0 1301.0 1.0
45.0 1.0 1.0
45.0 128.0 1.0
45.0 205.0 1.0
45.0 267.0 1.0
45.0 274.0 1.0
45.0 293.0 1.0
45.0 298.0 1.0
45.0 325.0 1.0
45.0 1083.0 1.0
45.0 1100.0 1.0
45.0 1124.0 1.0
45.0 1209.0 1.0
45.0 1212.0 1.0
45.0 1308.0 1.0
45.0 1318.0 1.0
45.0 1319.0 1.0
46.0 214.0 1.0
46.0 341.0 1.0
46.0 385.0 1.0
46.0 467.0 1.0
46.0 705.0 1.0
46.0 1325.0 1.0
46.0 1330.0 1.0
46.0 1332.0 1.0
46.0 1336.0 1.0
46.0 1343.0 1.0
47.0 136.0 1.0
47.0 228.0 1.0
47.0 397.0 1.0
47.0 737.0 1.0
47.0 796.0 1.0
47.0 1347.0 1.0
48.0 160.0 1.0
48.0 406.0 1.0
48.0 571.0 1.0
48.0 671.0 1.0
48.0 1037.0 1.0
48.0 1355.0 1.0
48.0 1357.0 1.0
48.0 1360.0 1.0
50.0 47.0 1.0
50.0 51.0 1.0
50.0 81.0 1.0
50.0 85.0 1.0
50.0 169.0 1.0
50.0 267.0 1.0
50.0 349.0 1.0
50.0 363.0 1.0
50.0 370.0 1.0
50.0 749.0 1.0
50.0 796.0 1.0
50.0 911.0 1.0
50.0 1095.0 1.0
50.0 1101.0 1.0
50.0 1191.0 1.0
50.0 1315.0 1.0
50.0 1316.0 1.0
50.0 1317.0 1.0
50.0 1371.0 1.0
50.0 1373.0 1.0
50.0 1376.0 1.0
50.0 1389.0 1.0
51.0 23.0 1.0
51.0 38.0 1.0
51.0 152.0 1.0
51.0 161.0 1.0
51.0 247.0 1.0
51.0 255.0 1.0
51.0 258.0 1.0
51.0 321.0 1.0
51.0 334.0 1.0
51.0 335.0 1.0
51.0 466.0 1.0
51.0 608.0 1.0
51.0 1082.0 1.0
51.0 1089.0 1.0
51.0 1221.0 1.0
51.0 1396.0 1.0
51.0 1400.0 1.0
51.0 1405.0 1.0
51.0 1406.0 1.0
51.0 1409.0 1.0
51.0 1412.0 1.0
51.0 1413.0 1.0
51.0 1421.0 1.0
51.0 1424.0 1.0
51.0 1426.0 1.0
51.0 1430.0 1.0
52.0 1445.0 1.0
52.0 1448.0 1.0
52.0 1449.0 1.0
52.0 1459.0 1.0
52.0 1462.0 1.0
52.0 1469.0 1.0
53.0 102.0 1.0
53.0 811.0 1.0
53.0 1068.0 1.0
53.0 1472.0 1.0
53.0 1475.0 1.0
53.0 1487.0 1.0
53.0 1492.0 1.0
54.0 145.0 1.0
54.0 452.0 1.0
54.0 1495.0 1.0
56.0 1.0 1.0
56.0 214.0 1.0
56.0 332.0 1.0
56.0 417.0 1.0
56.0 420.0 1.0
56.0 439.0 1.0
56.0 451.0 1.0
56.0 620.0 1.0
57.0 274.0 1.0
57.0 346.0 1.0
57.0 430.0 1.0
57.0 1028.0 1.0
57.0 1505.0 1.0
57.0 1508.0 1.0
57.0 1512.0 1.0
57.0 1517.0 1.0
57.0 1526.0 1.0
57.0 1529.0 1.0
58.0 228.0 1.0
58.0 330.0 1.0
58.0 392.0 1.0
58.0 601.0 1.0
58.0 621.0 1.0
58.0 633.0 1.0
58.0 637.0 1.0
58.0 953.0 1.0
58.0 1400.0 1.0
58.0 1428.0 1.0
58.0 1538.0 1.0
58.0 1539.0 1.0
58.0 1540.0 1.0
58.0 1541.0 1.0
58.0 1542.0 1.0
58.0 1546.0 1.0
59.0 1.0 1.0
59.0 85.0 1.0
59.0 115.0 1.0
59.0 227.0 1.0
59.0 241.0 1.0
59.0 289.0 1.0
59.0 332.0 1.0
59.0 358.0 1.0
59.0 396.0 1.0
59.0 423.0 1.0
59.0 432.0 1.0
59.0 621.0 1.0
59.0 624.0 1.0
59.0 625.0 1.0
59.0 635.0 1.0
59.0 736.0 1.0
59.0 941.0 1.0
59.0 951.0 1.0
59.0 1008.0 1.0
59.0 1549.0 1.0
59.0 1551.0 1.0
59.0 1552.0 1.0
59.0 1554.0 1.0
59.0 1555.0 1.0
59.0 1556.0 1.0
59.0 1561.0 1.0
59.0 1564.0 1.0
59.0 1567.0 1.0
60.0 7.0 1.0
60.0 61.0 1.0
60.0 145.0 1.0
60.0 337.0 1.0
60.0 342.0 1.0
60.0 348.0 1.0
60.0 355.0 1.0
60.0 357.0 1.0
60.0 386.0 1.0
60.0 426.0 1.0
60.0 470.0 1.0
60.0 596.0 1.0
60.0 729.0 1.0
60.0 731.0 1.0
60.0 855.0 1.0
60.0 1048.0 1.0
60.0 1068.0 1.0
60.0 1292.0 1.0
60.0 1475.0 1.0
60.0 1571.0 1.0
60.0 1574.0 1.0
60.0 1577.0 1.0
60.0 1581.0 1.0
60.0 1582.0 1.0
61.0 99.0 1.0
61.0 204.0 1.0
61.0 248.0 1.0
61.0 272.0 1.0
61.0 274.0 1.0
61.0 284.0 1.0
61.0 286.0 1.0
61.0 366.0 1.0
61.0 377.0 1.0
61.0 425.0 1.0
61.0 574.0 1.0
61.0 613.0 1.0
61.0 637.0 1.0
61.0 754.0 1.0
61.0 869.0 1.0
61.0 1472.0 1.0
61.0 1586.0 1.0
61.0 1598.0 1.0
61.0 1605.0 1.0
62.0 138.0 1.0
62.0 180.0 1.0
62.0 274.0 1.0
62.0 453.0 1.0
62.0 461.0 1.0
62.0 473.0 1.0
62.0 523.0 1.0
62.0 826.0 1.0
62.0 844.0 1.0
62.0 1610.0 1.0
62.0 1611.0 1.0
62.0 1617.0 1.0
62.0 1619.0 1.0
62.0 1645.0 1.0
62.0 1647.0 1.0
62.0 1650.0 1.0
62.0 1652.0 1.0
62.0 1657.0 1.0
62.0 1663.0 1.0
62.0 1668.0 1.0
63.0 354.0 1.0
63.0 379.0 1.0
63.0 1150.0 1.0
63.0 1670.0 1.0
64.0 65.0 1.0
64.0 272.0 1.0
64.0 281.0 1.0
64.0 294.0 1.0
64.0 332.0 1.0
64.0 358.0 1.0
64.0 458.0 1.0
64.0 629.0 1.0
64.0 854.0 1.0
64.0 948.0 1.0
64.0 1678.0 1.0
65.0 27.0 1.0
65.0 214.0 1.0
65.0 237.0 1.0
65.0 335.0 1.0
65.0 440.0 1.0
65.0 796.0 1.0
65.0 1051.0 1.0
65.0 1089.0 1.0
65.0 1576.0 1.0
66.0 149.0 1.0
66.0 184.0 1.0
66.0 194.0 1.0
66.0 238.0 1.0
66.0 312.0 1.0
66.0 411.0 1.0
66.0 945.0 1.0
66.0 1227.0 1.0
66.0 1533.0 1.0
66.0 1684.0 1.0
66.0 1686.0 1.0
66.0 1688.0 1.0
66.0 1690.0 1.0
66.0 1698.0 1.0
67.0 23.0 1.0
67.0 168.0 1.0
67.0 212.0 1.0
67.0 238.0 1.0
67.0 319.0 1.0
67.0 337.0 1.0
67.0 358.0 1.0
67.0 368.0 1.0
67.0 380.0 1.0
67.0 389.0 1.0
67.0 508.0 1.0
67.0 575.0 1.0
67.0 675.0 1.0
67.0 725.0 1.0
67.0 829.0 1.0
67.0 907.0 1.0
67.0 952.0 1.0
67.0 966.0 1.0
67.0 977.0 1.0
67.0 1019.0 1.0
67.0 1103.0 1.0
67.0 1197.0 1.0
67.0 1275.0 1.0
67.0 1402.0 1.0
67.0 1420.0 1.0
67.0 1571.0 1.0
67.0 1707.0 1.0
67.0 1708.0 1.0
67.0 1709.0 1.0
67.0 1716.0 1.0
67.0 1727.0 1.0
67.0 1728.0 1.0
67.0 1730.0 1.0
67.0 1733.0 1.0
67.0 1748.0 1.0
67.0 1749.0 1.0
68.0 65.0 1.0
68.0 1752.0 1.0
69.0 325.0 1.0
69.0 766.0 1.0
70.0 370.0 1.0
71.0 23.0 1.0
71.0 76.0 1.0
71.0 85.0 1.0
71.0 110.0 1.0
71.0 255.0 1.0
71.0 279.0 1.0
71.0 286.0 1.0
71.0 298.0 1.0
71.0 305.0 1.0
71.0 313.0 1.0
71.0 321.0 1.0
71.0 496.0 1.0
71.0 639.0 1.0
71.0 644.0 1.0
71.0 768.0 1.0
71.0 802.0 1.0
71.0 804.0 1.0
71.0 830.0 1.0
71.0 929.0 1.0
71.0 948.0 1.0
71.0 1026.0 1.0
71.0 1056.0 1.0
71.0 1081.0 1.0
71.0 1083.0 1.0
71.0 1121.0 1.0
71.0 1162.0 1.0
71.0 1258.0 1.0
71.0 1293.0 1.0
71.0 1415.0 1.0
71.0 1522.0 1.0
71.0 1562.0 1.0
71.0 1755.0 1.0
71.0 1758.0 1.0
71.0 1762.0 1.0
71.0 1765.0 1.0
71.0 1768.0 1.0
71.0 1771.0 1.0
71.0 1779.0 1.0
71.0 1780.0 1.0
71.0 1781.0 1.0
71.0 1782.0 1.0
71.0 1787.0 1.0
71.0 1798.0 1.0
71.0 1803.0 1.0
71.0 1807.0 1.0
71.0 1812.0 1.0
71.0 1813.0 1.0
71.0 1821.0 1.0
71.0 1831.0 1.0
71.0 1835.0 1.0
72.0 67.0 1.0
72.0 647.0 1.0
72.0 1419.0 1.0
72.0 1813.0 1.0
73.0 87.0 1.0
73.0 140.0 1.0
73.0 247.0 1.0
73.0 303.0 1.0
73.0 308.0 1.0
73.0 338.0 1.0
73.0 375.0 1.0
73.0 389.0 1.0
73.0 396.0 1.0
73.0 408.0 1.0
73.0 418.0 1.0
73.0 441.0 1.0
73.0 448.0 1.0
73.0 450.0 1.0
73.0 459.0 1.0
73.0 629.0 1.0
73.0 651.0 1.0
73.0 695.0 1.0
73.0 789.0 1.0
73.0 1005.0 1.0
73.0 1056.0 1.0
73.0 1274.0 1.0
73.0 1310.0 1.0
73.0 1400.0 1.0
73.0 1846.0 1.0
74.0 23.0 1.0
74.0 65.0 1.0
74.0 87.0 1.0
74.0 278.0 1.0
74.0 341.0 1.0
74.0 397.0 1.0
74.0 405.0 1.0
74.0 440.0 1.0
74.0 442.0 1.0
74.0 445.0 1.0
74.0 448.0 1.0
74.0 453.0 1.0
74.0 454.0 1.0
74.0 664.0 1.0
74.0 789.0 1.0
74.0 855.0 1.0
74.0 1006.0 1.0
74.0 1118.0 1.0
74.0 1399.0 1.0
74.0 1405.0 1.0
74.0 1517.0 1.0
74.0 1585.0 1.0
74.0 1865.0 1.0
74.0 1872.0 1.0
74.0 1876.0 1.0
76.0 73.0 1.0
76.0 77.0 1.0
76.0 115.0 1.0
76.0 174.0 1.0
76.0 181.0 1.0
76.0 240.0 1.0
76.0 287.0 1.0
76.0 298.0 1.0
76.0 324.0 1.0
76.0 326.0 1.0
76.0 346.0 1.0
76.0 406.0 1.0
76.0 427.0 1.0
76.0 467.0 1.0
76.0 592.0 1.0
76.0 1196.0 1.0
76.0 1216.0 1.0
77.0 76.0 1.0
77.0 133.0 1.0
77.0 183.0 1.0
77.0 274.0 1.0
77.0 485.0 1.0
77.0 1116.0 1.0
77.0 1191.0 1.0
77.0 1198.0 1.0
77.0 1295.0 1.0
77.0 1419.0 1.0
77.0 1844.0 1.0
77.0 1890.0 1.0
77.0 1893.0 1.0
77.0 1894.0 1.0
77.0 1899.0 1.0
77.0 1905.0 1.0
77.0 1911.0 1.0
77.0 1912.0 1.0
77.0 1913.0 1.0
77.0 1914.0 1.0
77.0 1919.0 1.0
77.0 1921.0 1.0
77.0 1926.0 1.0
77.0 1930.0 1.0
77.0 1934.0 1.0
77.0 1938.0 1.0
77.0 1941.0 1.0
78.0 28.0 1.0
78.0 140.0 1.0
78.0 181.0 1.0
78.0 201.0 1.0
78.0 252.0 1.0
78.0 331.0 1.0
78.0 340.0 1.0
78.0 341.0 1.0
78.0 370.0 1.0
78.0 431.0 1.0
78.0 448.0 1.0
78.0 608.0 1.0
78.0 627.0 1.0
78.0 671.0 1.0
78.0 1197.0 1.0
78.0 1893.0 1.0
78.0 1951.0 1.0
78.0 1952.0 1.0
78.0 1953.0 1.0
79.0 282.0 1.0
79.0 302.0 1.0
79.0 751.0 1.0
79.0 1124.0 1.0
80.0 130.0 1.0
80.0 206.0 1.0
80.0 208.0 1.0
80.0 310.0 1.0
80.0 321.0 1.0
80.0 325.0 1.0
80.0 1169.0 1.0
80.0 1347.0 1.0
80.0 1754.0 1.0
80.0 1962.0 1.0
80.0 1964.0 1.0
81.0 23.0 1.0
81.0 155.0 1.0
81.0 240.0 1.0
81.0 244.0 1.0
81.0 308.0 1.0
81.0 335.0 1.0
81.0 377.0 1.0
81.0 379.0 1.0
81.0 442.0 1.0
81.0 627.0 1.0
81.0 655.0 1.0
81.0 743.0 1.0
81.0 748.0 1.0
81.0 1108.0 1.0
81.0 1373.0 1.0
81.0 1967.0 1.0
82.0 138.0 1.0
82.0 831.0 1.0
83.0 366.0 1.0
83.0 417.0 1.0
83.0 651.0 1.0
83.0 795.0 1.0
84.0 1265.0 1.0
85.0 94.0 1.0
85.0 169.0 1.0
85.0 170.0 1.0
85.0 274.0 1.0
85.0 286.0 1.0
85.0 323.0 1.0
85.0 363.0 1.0
85.0 370.0 1.0
85.0 379.0 1.0
85.0 751.0 1.0
85.0 809.0 1.0
85.0 1089.0 1.0
85.0 1314.0 1.0
85.0 1975.0 1.0
85.0 1979.0 1.0
85.0 1985.0 1.0
85.0 1987.0 1.0
86.0 23.0 1.0
86.0 322.0 1.0
86.0 330.0 1.0
86.0 343.0 1.0
86.0 406.0 1.0
86.0 467.0 1.0
86.0 1216.0 1.0
87.0 87.0 1.0
87.0 128.0 1.0
87.0 155.0 1.0
87.0 164.0 1.0
87.0 181.0 1.0
87.0 216.0 1.0
87.0 282.0 1.0
87.0 284.0 1.0
87.0 332.0 1.0
87.0 333.0 1.0
87.0 336.0 1.0
87.0 342.0 1.0
87.0 370.0 1.0
87.0 375.0 1.0
87.0 382.0 1.0
87.0 387.0 1.0
87.0 390.0 1.0
87.0 395.0 1.0
87.0 398.0 1.0
87.0 412.0 1.0
87.0 414.0 1.0
87.0 417.0 1.0
87.0 431.0 1.0
87.0 451.0 1.0
87.0 454.0 1.0
87.0 457.0 1.0
87.0 470.0 1.0
87.0 517.0 1.0
87.0 624.0 1.0
87.0 642.0 1.0
87.0 645.0 1.0
87.0 647.0 1.0
87.0 733.0 1.0
87.0 743.0 1.0
87.0 750.0 1.0
87.0 780.0 1.0
87.0 804.0 1.0
87.0 813.0 1.0
87.0 855.0 1.0
87.0 872.0 1.0
87.0 884.0 1.0
87.0 973.0 1.0
87.0 978.0 1.0
87.0 1097.0 1.0
87.0 1197.0 1.0
87.0 1400.0 1.0
87.0 1540.0 1.0
87.0 1758.0 1.0
87.0 1865.0 1.0
87.0 1993.0 1.0
87.0 1997.0 1.0
87.0 2003.0 1.0
87.0 2004.0 1.0
87.0 2014.0 1.0
87.0 2015.0 1.0
87.0 2016.0 1.0
87.0 2017.0 1.0
87.0 2021.0 1.0
88.0 1.0 1.0
88.0 113.0 1.0
88.0 228.0 1.0
88.0 246.0 1.0
89.0 93.0 1.0
89.0 307.0 1.0
89.0 448.0 1.0
89.0 587.0 1.0
89.0 623.0 1.0
89.0 643.0 1.0
