23.0 476.0 1.0
23.0 508.0 1.0
23.0 576.0 1.0
23.0 578.0 1.0
23.0 582.0 1.0
23.0 590.0 1.0
23.0 596.0 1.0
23.0 613.0 1.0
23.0 617.0 1.0
23.0 618.0 1.0
23.0 633.0 1.0
23.0 640.0 1.0
23.0 646.0 1.0
23.0 662.0 1.0
23.0 701.0 1.0
23.0 707.0 1.0
23.0 725.0 1.0
23.0 774.0 1.0
23.0 852.0 1.0
23.0 861.0 1.0
23.0 866.0 1.0
23.0 872.0 1.0
23.0 873.0 1.0
23.0 894.0 1.0
23.0 896.0 1.0
23.0 902.0 1.0
23.0 905.0 1.0
23.0 908.0 1.0
23.0 910.0 1.0
23.0 911.0 1.0
23.0 913.0 1.0
23.0 914.0 1.0
23.0 915.0 1.0
23.0 922.0 1.0
23.0 927.0 1.0
23.0 928.0 1.0
23.0 938.0 1.0
23.0 943.0 1.0
23.0 947.0 1.0
23.0 949.0 1.0
23.0 964.0 1.0
23.0 967.0 1.0
23.0 968.0 1.0
23.0 972.0 1.0
23.0 982.0 1.0
23.0 989.0 1.0
23.0 995.0 1.0
23.0 1001.0 1.0
23.0 1003.0 1.0
23.0 1004.0 1.0
23.0 1006.0 1.0
23.0 1007.0 1.0
23.0 1021.0 1.0
23.0 1022.0 1.0
23.0 1023.0 1.0
23.0 1024.0 1.0
23.0 1028.0 1.0
23.0 1029.0 1.0
23.0 1035.0 1.0
23.0 1039.0 1.0
23.0 1055.0 1.0
23.0 1057.0 1.0
23.0 1063.0 1.0
23.0 1067.0 1.0
23.0 1071.0 1.0
23.0 1072.0 1.0
23.0 1076.0 1.0
23.0 1079.0 1.0
23.0 1080.0 1.0
24.0 1.0 1.0
24.0 168.0 1.0
25.0 109.0 1.0
27.0 93.0 1.0
27.0 102.0 1.0
27.0 208.0 1.0
27.0 314.0 1.0
27.0 768.0 1.0
27.0 997.0 1.0
27.0 1012.0 1.0
27.0 1082.0 1.0
27.0 1085.0 1.0
28.0 73.0 1.0
28.0 181.0 1.0
28.0 214.0 1.0
28.0 279.0 1.0
28.0 330.0 1.0
28.0 391.0 1.0
28.0 738.0 1.0
29.0 23.0 1.0
29.0 39.0 1.0
29.0 76.0 1.0
29.0 194.0 1.0
29.0 244.0 1.0
29.0 282.0 1.0
29.0 334.0 1.0
29.0 389.0 1.0
29.0 398.0 1.0
29.0 421.0 1.0
29.0 430.0 1.0
29.0 451.0 1.0
29.0 629.0 1.0
29.0 867.0 1.0
30.0 169.0 1.0
30.0 194.0 1.0
30.0 207.0 1.0
30.0 330.0 1.0
30.0 417.0 1.0
30.0 754.0 1.0
30.0 1097.0 1.0
30.0 1098.0 1.0
30.0 1104.0 1.0
30.0 1105.0 1.0
30.0 1113.0 1.0
30.0 1114.0 1.0
30.0 1115.0 1.0
30.0 1120.0 1.0
30.0 1123.0 1.0
30.0 1132.0 1.0
30.0 1139.0 1.0
30.0 1154.0 1.0
30.0 1155.0 1.0
31.0 137.0 1.0
31.0 268.0 1.0
31.0 293.0 1.0
31.0 598.0 1.0
31.0 813.0 1.0
31.0 997.0 1.0
31.0 1158.0 1.0
31.0 1159.0 1.0
31.0 1166.0 1.0
31.0 1167.0 1.0
31.0 1173.0 1.0
31.0 1181.0 1.0
31.0 1183.0 1.0
32.0 1.0 1.0
32.0 29.0 1.0
32.0 115.0 1.0
32.0 142.0 1.0
32.0 244.0 1.0
32.0 268.0 1.0
32.0 271.0 1.0
32.0 323.0 1.0
32.0 335.0 1.0
32.0 336.0 1.0
32.0 346.0 1.0
32.0 349.0 1.0
32.0 389.0 1.0
32.0 451.0 1.0
32.0 754.0 1.0
33.0 454.0 1.0
33.0 914.0 1.0
34.0 216.0 1.0
34.0 737.0 1.0
34.0 1190.0 1.0
35.0 1.0 1.0
35.0 11.0 1.0
35.0 186.0 1.0
35.0 240.0 1.0
35.0 246.0 1.0
35.0 409.0 1.0
35.0 765.0 1.0
35.0 1195.0 1.0
35.0 1200.0 1.0
35.0 1204.0 1.0
35.0 1205.0 1.0
37.0 52.0 1.0
37.0 213.0 1.0
37.0 262.0 1.0
37.0 335.0 1.0
37.0 1213.0 1.0
37.0 1220.0 1.0
37.0 1221.0 1.0
38.0 38.0 1.0
38.0 276.0 1.0
38.0 649.0 1.0
38.0 1144.0 1.0
38.0 1182.0 1.0
38.0 1224.0 1.0
38.0 1228.0 1.0
38.0 1236.0 1.0
38.0 1237.0 1.0
39.0 103.0 1.0
39.0 232.0 1.0
39.0 242.0 1.0
39.0 284.0 1.0
39.0 335.0 1.0
39.0 346.0 1.0
39.0 349.0 1.0
39.0 405.0 1.0
39.0 738.0 1.0
40.0 10.0 1.0
40.0 35.0 1.0
40.0 195.0 1.0
40.0 302.0 1.0
40.0 355.0 1.0
40.0 375.0 1.0
40.0 389.0 1.0
40.0 429.0 1.0
40.0 432.0 1.0
40.0 440.0 1.0
40.0 452.0 1.0
40.0 457.0 1.0
40.0 1027.0 1.0
40.0 1246.0 1.0
40.0 1247.0 1.0
40.0 1255.0 1.0
41.0 238.0 1.0
41.0 245.0 1.0
41.0 346.0 1.0
41.0 385.0 1.0
41.0 400.0 1.0
41.0 406.0 1.0
41.0 433.0 1.0
41.0 439.0 1.0
41.0 457.0 1.0
41.0 488.0 1.0
41.0 605.0 1.0
41.0 647.0 1.0
41.0 664.0 1.0
41.0 923.0 1.0
41.0 1037.0 1.0
41.0 1065.0 1.0
41.0 1270.0 1.0
41.0 1273.0 1.0
41.0 1278.0 1.0
41.0 1282.0 1.0
41.0 1284.0 1.0
41.0 1285.0 1.0
42.0 152.0 1.0
42.0 293.0 1.0
42.0 639.0 1.0
42.0 780.0 1.0
42.0 1286.0 1.0
42.0 1290.0 1.0
42.0 1294.0 1.0
43.0 135.0 1.0
43.0 187.0 1.0
43.0 274.0 1.0
43.0 385.0 1.0
44.0 252.0 1.0
44.0 1303.0 1.0
44.0 1307.0 1.0
45.0 102.0 1.0
45.0 130.0 1.0
45.0 134.0 1.0
45.0 749.0 1.0
45.0 751.0 1.0
45.0 754.0 1.0
45.0 796.0 1.0
45.0 1108.0 1.0
45.0 1192.0 1.0
45.0 1239.0 1.0
45.0 1311.0 1.0
45.0 1312.0 1.0
45.0 1313.0 1.0
45.0 1314.0 1.0
46.0 50.0 1.0
46.0 51.0 1.0
46.0 159.0 1.0
46.0 1211.0 1.0
46.0 1329.0 1.0
46.0 1331.0 1.0
46.0 1334.0 1.0
46.0 1337.0 1.0
46.0 1341.0 1.0
47.0 173.0 1.0
47.0 214.0 1.0
47.0 389.0 1.0
47.0 432.0 1.0
47.0 1192.0 1.0
47.0 1209.0 1.0
48.0 168.0 1.0
48.0 177.0 1.0
48.0 226.0 1.0
48.0 278.0 1.0
48.0 1043.0 1.0
48.0 1052.0 1.0
48.0 1353.0 1.0
48.0 1359.0 1.0
50.0 1.0 1.0
50.0 130.0 1.0
50.0 145.0 1.0
50.0 183.0 1.0
50.0 239.0 1.0
50.0 240.0 1.0
50.0 257.0 1.0
50.0 274.0 1.0
50.0 313.0 1.0
50.0 732.0 1.0
50.0 751.0 1.0
50.0 1082.0 1.0
50.0 1192.0 1.0
50.0 1218.0 1.0
50.0 1364.0 1.0
50.0 1367.0 1.0
50.0 1369.0 1.0
50.0 1370.0 1.0
50.0 1374.0 1.0
50.0 1378.0 1.0
50.0 1381.0 1.0
50.0 1384.0 1.0
50.0 1387.0 1.0
50.0 1390.0 1.0
51.0 7.0 1.0
51.0 130.0 1.0
51.0 193.0 1.0
51.0 248.0 1.0
51.0 252.0 1.0
51.0 276.0 1.0
51.0 291.0 1.0
51.0 303.0 1.0
51.0 326.0 1.0
51.0 341.0 1.0
51.0 359.0 1.0
51.0 401.0 1.0
51.0 591.0 1.0
51.0 650.0 1.0
51.0 670.0 1.0
51.0 809.0 1.0
51.0 1206.0 1.0
51.0 1248.0 1.0
51.0 1295.0 1.0
51.0 1398.0 1.0
51.0 1403.0 1.0
51.0 1404.0 1.0
51.0 1407.0 1.0
51.0 1411.0 1.0
51.0 1415.0 1.0
51.0 1416.0 1.0
51.0 1425.0 1.0
52.0 1335.0 1.0
52.0 1443.0 1.0
52.0 1444.0 1.0
52.0 1447.0 1.0
52.0 1460.0 1.0
52.0 1461.0 1.0
52.0 1463.0 1.0
53.0 804.0 1.0
53.0 1150.0 1.0
53.0 1471.0 1.0
53.0 1474.0 1.0
53.0 1479.0 1.0
53.0 1480.0 1.0
53.0 1482.0 1.0
53.0 1489.0 1.0
54.0 455.0 1.0
54.0 1494.0 1.0
54.0 1497.0 1.0
56.0 7.0 1.0
56.0 128.0 1.0
56.0 284.0 1.0
56.0 341.0 1.0
56.0 342.0 1.0
56.0 390.0 1.0
56.0 590.0 1.0
56.0 832.0 1.0
57.0 510.0 1.0
57.0 706.0 1.0
57.0 1264.0 1.0
57.0 1502.0 1.0
57.0 1503.0 1.0
57.0 1510.0 1.0
57.0 1518.0 1.0
57.0 1519.0 1.0
57.0 1520.0 1.0
57.0 1525.0 1.0
57.0 1527.0 1.0
58.0 60.0 1.0
58.0 172.0 1.0
58.0 178.0 1.0
58.0 181.0 1.0
58.0 188.0 1.0
58.0 314.0 1.0
58.0 338.0 1.0
58.0 384.0 1.0
58.0 610.0 1.0
58.0 623.0 1.0
58.0 701.0 1.0
58.0 823.0 1.0
58.0 948.0 1.0
58.0 1108.0 1.0
58.0 1274.0 1.0
58.0 1533.0 1.0
59.0 10.0 1.0
59.0 23.0 1.0
59.0 174.0 1.0
59.0 189.0 1.0
59.0 216.0 1.0
59.0 228.0 1.0
59.0 238.0 1.0
59.0 307.0 1.0
59.0 314.0 1.0
59.0 319.0 1.0
59.0 333.0 1.0
59.0 342.0 1.0
59.0 374.0 1.0
59.0 454.0 1.0
59.0 575.0 1.0
59.0 579.0 1.0
59.0 614.0 1.0
59.0 622.0 1.0
59.0 626.0 1.0
59.0 629.0 1.0
59.0 633.0 1.0
59.0 636.0 1.0
59.0 654.0 1.0
59.0 946.0 1.0
59.0 1264.0 1.0
59.0 1292.0 1.0
59.0 1550.0 1.0
59.0 1566.0 1.0
60.0 19.0 1.0
60.0 94.0 1.0
60.0 214.0 1.0
60.0 223.0 1.0
60.0 286.0 1.0
60.0 377.0 1.0
60.0 393.0 1.0
60.0 399.0 1.0
60.0 445.0 1.0
60.0 633.0 1.0
60.0 649.0 1.0
60.0 657.0 1.0
60.0 804.0 1.0
60.0 830.0 1.0
60.0 835.0 1.0
60.0 941.0 1.0
60.0 1059.0 1.0
60.0 1090.0 1.0
60.0 1108.0 1.0
60.0 1569.0 1.0
60.0 1570.0 1.0
60.0 1572.0 1.0
60.0 1576.0 1.0
60.0 1579.0 1.0
61.0 35.0 1.0
61.0 85.0 1.0
61.0 96.0 1.0
61.0 144.0 1.0
61.0 244.0 1.0
61.0 323.0 1.0
61.0 335.0 1.0
61.0 341.0 1.0
61.0 427.0 1.0
61.0 467.0 1.0
61.0 733.0 1.0
61.0 737.0 1.0
61.0 795.0 1.0
61.0 1083.0 1.0
61.0 1590.0 1.0
61.0 1601.0 1.0
61.0 1603.0 1.0
61.0 1604.0 1.0
62.0 238.0 1.0
62.0 291.0 1.0
62.0 467.0 1.0
62.0 505.0 1.0
62.0 563.0 1.0
62.0 664.0 1.0
62.0 1092.0 1.0
62.0 1614.0 1.0
62.0 1618.0 1.0
62.0 1620.0 1.0
62.0 1626.0 1.0
62.0 1630.0 1.0
62.0 1637.0 1.0
62.0 1640.0 1.0
62.0 1644.0 1.0
62.0 1651.0 1.0
62.0 1653.0 1.0
62.0 1654.0 1.0
62.0 1656.0 1.0
62.0 1659.0 1.0
62.0 1660.0 1.0
63.0 101.0 1.0
63.0 209.0 1.0
63.0 1672.0 1.0
63.0 1675.0 1.0
64.0 87.0 1.0
64.0 245.0 1.0
64.0 333.0 1.0
64.0 393.0 1.0
64.0 420.0 1.0
64.0 430.0 1.0
64.0 457.0 1.0
64.0 625.0 1.0
64.0 634.0 1.0
64.0 655.0 1.0
64.0 1679.0 1.0
64.0 1680.0 1.0
65.0 85.0 1.0
65.0 216.0 1.0
65.0 289.0 1.0
65.0 398.0 1.0
65.0 455.0 1.0
65.0 458.0 1.0
65.0 828.0 1.0
65.0 1274.0 1.0
65.0 1500.0 1.0
66.0 187.0 1.0
66.0 274.0 1.0
66.0 336.0 1.0
66.0 695.0 1.0
66.0 697.0 1.0
66.0 804.0 1.0
66.0 1520.0 1.0
66.0 1559.0 1.0
66.0 1621.0 1.0
66.0 1681.0 1.0
66.0 1683.0 1.0
66.0 1687.0 1.0
66.0 1696.0 1.0
66.0 1699.0 1.0
67.0 9.0 1.0
67.0 10.0 1.0
67.0 89.0 1.0
67.0 110.0 1.0
67.0 128.0 1.0
67.0 155.0 1.0
67.0 162.0 1.0
67.0 174.0 1.0
67.0 269.0 1.0
67.0 272.0 1.0
67.0 274.0 1.0
67.0 348.0 1.0
67.0 366.0 1.0
67.0 430.0 1.0
67.0 431.0 1.0
67.0 432.0 1.0
67.0 598.0 1.0
67.0 635.0 1.0
67.0 643.0 1.0
67.0 713.0 1.0
67.0 830.0 1.0
67.0 929.0 1.0
67.0 950.0 1.0
67.0 1055.0 1.0
67.0 1252.0 1.0
67.0 1279.0 1.0
67.0 1285.0 1.0
67.0 1406.0 1.0
67.0 1561.0 1.0
67.0 1706.0 1.0
67.0 1713.0 1.0
67.0 1715.0 1.0
67.0 1741.0 1.0
67.0 1742.0 1.0
67.0 1745.0 1.0
69.0 85.0 1.0
69.0 324.0 1.0
70.0 1.0 1.0
71.0 38.0 1.0
71.0 137.0 1.0
71.0 147.0 1.0
71.0 208.0 1.0
71.0 214.0 1.0
71.0 252.0 1.0
71.0 285.0 1.0
71.0 289.0 1.0
71.0 293.0 1.0
71.0 310.0 1.0
71.0 336.0 1.0
71.0 337.0 1.0
71.0 359.0 1.0
71.0 360.0 1.0
71.0 597.0 1.0
71.0 619.0 1.0
71.0 650.0 1.0
71.0 670.0 1.0
71.0 782.0 1.0
71.0 813.0 1.0
71.0 819.0 1.0
71.0 835.0 1.0
71.0 973.0 1.0
71.0 1010.0 1.0
71.0 1184.0 1.0
71.0 1188.0 1.0
71.0 1226.0 1.0
71.0 1289.0 1.0
71.0 1295.0 1.0
71.0 1416.0 1.0
71.0 1423.0 1.0
71.0 1434.0 1.0
71.0 1617.0 1.0
71.0 1719.0 1.0
71.0 1747.0 1.0
71.0 1756.0 1.0
71.0 1763.0 1.0
71.0 1767.0 1.0
71.0 1769.0 1.0
71.0 1777.0 1.0
71.0 1783.0 1.0
71.0 1785.0 1.0
71.0 1789.0 1.0
71.0 1790.0 1.0
71.0 1800.0 1.0
71.0 1805.0 1.0
71.0 1809.0 1.0
71.0 1822.0 1.0
71.0 1825.0 1.0
71.0 1829.0 1.0
71.0 1830.0 1.0
71.0 1833.0 1.0
72.0 390.0 1.0
72.0 467.0 1.0
72.0 591.0 1.0
72.0 704.0 1.0
72.0 1522.0 1.0
73.0 10.0 1.0
73.0 29.0 1.0
73.0 74.0 1.0
73.0 108.0 1.0
73.0 115.0 1.0
73.0 186.0 1.0
73.0 195.0 1.0
73.0 238.0 1.0
73.0 242.0 1.0
73.0 273.0 1.0
73.0 282.0 1.0
73.0 284.0 1.0
73.0 307.0 1.0
73.0 309.0 1.0
73.0 341.0 1.0
73.0 421.0 1.0
73.0 427.0 1.0
73.0 432.0 1.0
73.0 451.0 1.0
73.0 452.0 1.0
73.0 578.0 1.0
73.0 613.0 1.0
73.0 734.0 1.0
73.0 1163.0 1.0
73.0 1852.0 1.0
73.0 1854.0 1.0
74.0 307.0 1.0
74.0 326.0 1.0
74.0 418.0 1.0
74.0 438.0 1.0
74.0 439.0 1.0
74.0 443.0 1.0
74.0 451.0 1.0
74.0 452.0 1.0
74.0 457.0 1.0
74.0 467.0 1.0
74.0 578.0 1.0
74.0 634.0 1.0
74.0 650.0 1.0
74.0 657.0 1.0
74.0 708.0 1.0
74.0 780.0 1.0
74.0 1046.0 1.0
74.0 1096.0 1.0
74.0 1866.0 1.0
74.0 1869.0 1.0
74.0 1870.0 1.0
74.0 1874.0 1.0
74.0 1877.0 1.0
75.0 339.0 1.0
76.0 10.0 1.0
76.0 29.0 1.0
76.0 31.0 1.0
76.0 32.0 1.0
76.0 34.0 1.0
76.0 169.0 1.0
76.0 244.0 1.0
76.0 335.0 1.0
76.0 391.0 1.0
76.0 420.0 1.0
76.0 618.0 1.0
76.0 654.0 1.0
76.0 713.0 1.0
76.0 804.0 1.0
76.0 1814.0 1.0
77.0 22.0 1.0
77.0 156.0 1.0
77.0 158.0 1.0
77.0 335.0 1.0
77.0 759.0 1.0
77.0 854.0 1.0
77.0 1197.0 1.0
77.0 1431.0 1.0
77.0 1823.0 1.0
77.0 1888.0 1.0
77.0 1891.0 1.0
77.0 1896.0 1.0
77.0 1900.0 1.0
77.0 1901.0 1.0
77.0 1907.0 1.0
77.0 1908.0 1.0
77.0 1916.0 1.0
77.0 1920.0 1.0
77.0 1925.0 1.0
77.0 1931.0 1.0
77.0 1933.0 1.0
77.0 1935.0 1.0
77.0 1936.0 1.0
77.0 1937.0 1.0
77.0 1940.0 1.0
77.0 1942.0 1.0
77.0 1943.0 1.0
78.0 1.0 1.0
78.0 23.0 1.0
78.0 157.0 1.0
78.0 317.0 1.0
78.0 330.0 1.0
78.0 358.0 1.0
78.0 374.0 1.0
78.0 375.0 1.0
78.0 458.0 1.0
78.0 575.0 1.0
78.0 715.0 1.0
78.0 997.0 1.0
78.0 1002.0 1.0
78.0 1124.0 1.0
78.0 1944.0 1.0
78.0 1950.0 1.0
78.0 1957.0 1.0
78.0 1961.0 1.0
79.0 76.0 1.0
79.0 85.0 1.0
79.0 115.0 1.0
79.0 370.0 1.0
79.0 1099.0 1.0
80.0 240.0 1.0
80.0 285.0 1.0
80.0 314.0 1.0
80.0 737.0 1.0
80.0 754.0 1.0
80.0 1082.0 1.0
80.0 1188.0 1.0
80.0 1211.0 1.0
80.0 1238.0 1.0
80.0 1412.0 1.0
80.0 1415.0 1.0
81.0 45.0 1.0
81.0 76.0 1.0
81.0 161.0 1.0
81.0 223.0 1.0
81.0 257.0 1.0
81.0 263.0 1.0
81.0 271.0 1.0
81.0 305.0 1.0
81.0 321.0 1.0
81.0 426.0 1.0
81.0 728.0 1.0
81.0 732.0 1.0
81.0 738.0 1.0
81.0 869.0 1.0
81.0 1405.0 1.0
81.0 1969.0 1.0
82.0 208.0 1.0
82.0 391.0 1.0
82.0 585.0 1.0
82.0 1435.0 1.0
83.0 23.0 1.0
83.0 429.0 1.0
84.0 1.0 1.0
85.0 35.0 1.0
85.0 45.0 1.0
85.0 102.0 1.0
85.0 335.0 1.0
85.0 341.0 1.0
85.0 369.0 1.0
85.0 748.0 1.0
85.0 796.0 1.0
85.0 802.0 1.0
85.0 1083.0 1.0
85.0 1113.0 1.0
85.0 1178.0 1.0
85.0 1380.0 1.0
85.0 1974.0 1.0
85.0 1980.0 1.0
85.0 1982.0 1.0
85.0 1984.0 1.0
86.0 1.0 1.0
86.0 20.0 1.0
86.0 249.0 1.0
86.0 305.0 1.0
86.0 335.0 1.0
86.0 426.0 1.0
86.0 431.0 1.0
86.0 654.0 1.0
87.0 10.0 1.0
87.0 23.0 1.0
87.0 52.0 1.0
87.0 64.0 1.0
87.0 73.0 1.0
87.0 81.0 1.0
87.0 152.0 1.0
87.0 162.0 1.0
87.0 195.0 1.0
87.0 223.0 1.0
87.0 232.0 1.0
87.0 239.0 1.0
87.0 255.0 1.0
87.0 285.0 1.0
87.0 289.0 1.0
87.0 295.0 1.0
87.0 307.0 1.0
87.0 314.0 1.0
87.0 343.0 1.0
87.0 366.0 1.0
87.0 377.0 1.0
87.0 385.0 1.0
87.0 405.0 1.0
87.0 429.0 1.0
87.0 438.0 1.0
87.0 439.0 1.0
87.0 443.0 1.0
87.0 458.0 1.0
87.0 488.0 1.0
87.0 575.0 1.0
87.0 594.0 1.0
87.0 609.0 1.0
87.0 620.0 1.0
87.0 628.0 1.0
87.0 635.0 1.0
87.0 639.0 1.0
87.0 655.0 1.0
87.0 657.0 1.0
87.0 664.0 1.0
87.0 779.0 1.0
87.0 783.0 1.0
87.0 789.0 1.0
87.0 828.0 1.0
87.0 869.0 1.0
87.0 988.0 1.0
87.0 1005.0 1.0
87.0 1110.0 1.0
87.0 1275.0 1.0
87.0 1432.0 1.0
87.0 1576.0 1.0
87.0 1677.0 1.0
